datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-09-14T13:00:00.000+07:00,19.0,1009.0,306.15,19.0,1.39,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-16T14:00:00.000+07:00,19.0,1013.0,310.15,20.0,2.5,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-17T03:00:00.000+07:00,21.0,1010.0,302.15,342.0,1.11,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-17T17:00:00.000+07:00,14.0,1008.0,309.15,182.0,3.61,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-17T23:00:00.000+07:00,30.0,1010.0,299.15,196.0,3.06,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-19T23:00:00.000+07:00,39.0,1009.0,298.15,187.0,3.89,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-25T05:00:00.000+07:00,39.0,1014.0,292.15,2.0,0.83,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-27T13:00:00.000+07:00,7.0,1008.0,307.15,169.0,1.67,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-27T14:00:00.000+07:00,12.0,1009.0,308.15,193.0,1.67,sunny,Las Vegas,United States,36.174969,-115.137222
2023-09-27T23:00:00.000+07:00,19.0,1008.0,296.15,202.0,3.06,sunny,Las Vegas,United States,36.174969,-115.137222
2023-10-01T01:00:00.000+07:00,51.0,1005.0,290.15,224.0,8.89,cloudy,Las Vegas,United States,36.174969,-115.137222
2023-10-03T10:00:00.000+07:00,26.0,1013.0,295.15,294.0,1.11,sunny,Las Vegas,United States,36.174969,-115.137222
2023-10-15T20:00:00.000+07:00,13.0,1016.0,298.15,316.0,1.11,sunny,Las Vegas,United States,36.174969,-115.137222
2023-10-16T01:00:00.000+07:00,15.0,1015.0,295.15,309.0,0.83,sunny,Las Vegas,United States,36.174969,-115.137222
2023-10-17T10:00:00.000+07:00,12.0,1012.0,300.15,355.0,0.83,cloudy,Las Vegas,United States,36.174969,-115.137222
2023-10-20T15:00:00.000+07:00,10.0,1008.0,305.15,356.0,0.56,sunny,Las Vegas,United States,36.174969,-115.137222
2023-10-23T12:00:00.000+07:00,31.0,1004.0,295.15,298.0,1.11,sunny,Las Vegas,United States,36.174969,-115.137222
2023-10-24T23:00:00.000+07:00,41.0,1011.0,289.15,181.0,3.06,sunny,Las Vegas,United States,36.174969,-115.137222
2023-10-29T10:00:00.000+07:00,13.0,1023.0,285.15,2.0,11.94,sunny,Las Vegas,United States,36.174969,-115.137222
2023-10-30T13:00:00.000+07:00,10.0,1023.0,289.15,24.0,5.83,sunny,Las Vegas,United States,36.174969,-115.137222
