datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2015-11-06T18:00:00.000+07:00,66.0,1018.0,283.93,270.0,8.0,cloudy,Chicago,United States,41.850029,-87.650047
2015-11-08T10:00:00.000+07:00,100.0,1030.0,272.95,285.0,2.0,foggy,Chicago,United States,41.850029,-87.650047
2015-11-12T13:00:00.000+07:00,83.0,994.0,279.512322709,233.0,10.0,cloudy,Chicago,United States,41.850029,-87.650047
2015-11-13T14:00:00.000+07:00,74.0,1016.0,275.65,270.0,7.0,sunny,Chicago,United States,41.850029,-87.650047
2015-11-16T23:00:00.000+07:00,76.0,1020.0,282.75,160.0,7.0,foggy,Chicago,United States,41.850029,-87.650047
2015-11-20T21:00:00.000+07:00,32.0,1024.0,278.15,259.0,2.0,cloudy,Chicago,United States,41.850029,-87.650047
2015-11-23T17:00:00.000+07:00,89.0,1023.0,273.17282746,254.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2015-11-23T20:00:00.000+07:00,77.0,1019.0,275.388315789,236.0,2.0,snowy,Chicago,United States,41.850029,-87.650047
2015-11-27T13:00:00.000+07:00,93.0,1025.0,278.15,20.0,8.0,rainy,Chicago,United States,41.850029,-87.650047
2015-11-29T23:00:00.000+07:00,100.0,1032.0,278.328219512,63.0,3.0,cloudy,Chicago,United States,41.850029,-87.650047
2015-11-30T18:00:00.000+07:00,100.0,1019.0,278.7,80.0,5.0,rainy,Chicago,United States,41.850029,-87.650047
2015-12-01T10:00:00.000+07:00,93.0,1009.0,279.65,160.0,3.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2015-12-03T19:00:00.000+07:00,80.0,1027.0,275.05,240.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2015-12-03T23:00:00.000+07:00,80.0,1028.0,274.55,250.0,6.0,foggy,Chicago,United States,41.850029,-87.650047
2015-12-04T22:00:00.000+07:00,71.0,1034.0,280.074316109,221.0,3.0,sunny,Chicago,United States,41.850029,-87.650047
2015-12-08T12:00:00.000+07:00,93.0,1015.0,277.37,180.0,5.0,foggy,Chicago,United States,41.850029,-87.650047
2015-12-11T20:00:00.000+07:00,46.0,1009.0,285.38,0.0,2.0,cloudy,Chicago,United States,41.850029,-87.650047
2015-12-12T23:00:00.000+07:00,83.0,1021.0,285.705588742,168.0,1.0,rainy,Chicago,United States,41.850029,-87.650047
2015-12-14T15:00:00.000+07:00,76.0,991.0,284.04,230.0,11.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2015-12-18T20:00:00.000+07:00,100.0,1015.0,271.913167024,259.0,8.0,snowy,Chicago,United States,41.850029,-87.650047
2015-12-19T13:00:00.000+07:00,76.0,1033.0,265.683972272,278.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2015-12-21T14:00:00.000+07:00,93.0,1014.0,279.985051311,194.0,6.0,rainy,Chicago,United States,41.850029,-87.650047
2015-12-21T16:00:00.000+07:00,90.0,1005.0,281.186150895,204.0,7.0,rainy,Chicago,United States,41.850029,-87.650047
2015-12-21T18:00:00.000+07:00,93.0,1005.0,283.53,240.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2015-12-22T16:00:00.000+07:00,80.0,1011.0,276.47,250.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2015-12-23T11:00:00.000+07:00,97.0,1009.0,281.088959184,132.0,4.0,rainy,Chicago,United States,41.850029,-87.650047
2015-12-23T16:00:00.000+07:00,100.0,997.0,285.69,140.0,6.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2015-12-25T10:00:00.000+07:00,80.0,1020.0,275.83,300.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2015-12-26T23:00:00.000+07:00,93.0,1016.0,279.223972603,49.0,3.0,rainy,Chicago,United States,41.850029,-87.650047
2015-12-29T18:00:00.000+07:00,100.0,1016.0,272.89,260.0,7.0,snowy,Chicago,United States,41.850029,-87.650047
2015-12-29T20:00:00.000+07:00,74.0,1016.0,272.77,260.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2015-12-29T22:00:00.000+07:00,100.0,1018.0,272.57,270.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2015-12-30T20:00:00.000+07:00,68.0,1021.0,271.74,270.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2015-12-31T18:00:00.000+07:00,73.0,1025.0,271.02,270.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-01T19:00:00.000+07:00,74.0,1022.0,270.48,260.0,8.0,foggy,Chicago,United States,41.850029,-87.650047
2016-01-02T14:00:00.000+07:00,85.0,1021.0,267.59,250.0,3.0,sunny,Chicago,United States,41.850029,-87.650047
2016-01-02T18:00:00.000+07:00,74.0,1019.0,271.89,250.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-02T19:00:00.000+07:00,74.0,1017.0,273.02,230.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-05T14:00:00.000+07:00,85.0,1035.0,267.0,170.0,3.0,sunny,Chicago,United States,41.850029,-87.650047
2016-01-09T20:00:00.000+07:00,93.0,1008.0,275.62,360.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-10T10:00:00.000+07:00,79.0,1009.0,267.1,330.0,9.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-10T14:00:00.000+07:00,78.0,1013.0,263.74,330.0,8.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-10T16:00:00.000+07:00,66.0,1014.0,263.26,310.0,8.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-11T16:00:00.000+07:00,71.0,1019.0,257.9,220.0,1.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-12T20:00:00.000+07:00,77.0,1024.0,261.629838348,284.0,8.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-13T16:00:00.000+07:00,78.0,1019.0,259.04,190.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-13T23:00:00.000+07:00,82.0,1018.0,266.315333723,196.0,6.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-16T19:00:00.000+07:00,58.0,1012.0,271.04,260.0,8.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-01-16T20:00:00.000+07:00,58.0,1012.0,271.018049587,260.0,8.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-16T23:00:00.000+07:00,83.0,1021.0,268.651295254,282.0,6.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-20T14:00:00.000+07:00,92.0,1032.0,262.429004535,224.0,1.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-20T17:00:00.000+07:00,78.0,1025.0,265.337753086,281.0,2.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-20T20:00:00.000+07:00,67.0,1023.0,267.136131023,289.0,2.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-21T10:00:00.000+07:00,78.0,1028.0,261.88,260.0,1.0,foggy,Chicago,United States,41.850029,-87.650047
2016-01-21T15:00:00.000+07:00,85.0,1029.0,263.77,324.0,1.0,foggy,Chicago,United States,41.850029,-87.650047
2016-01-22T22:00:00.000+07:00,79.0,1023.0,271.57,10.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-22T23:00:00.000+07:00,89.0,1031.0,270.562295328,21.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-23T10:00:00.000+07:00,79.0,1023.0,269.57,340.0,3.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-23T13:00:00.000+07:00,86.0,1023.0,269.1,20.0,1.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-24T20:00:00.000+07:00,81.0,1021.0,272.314887017,230.0,3.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-01-24T23:00:00.000+07:00,74.0,1014.0,273.71,210.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-01-27T16:00:00.000+07:00,68.0,1025.0,270.4,270.0,3.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-27T18:00:00.000+07:00,54.0,1023.0,271.59,260.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-01-28T17:00:00.000+07:00,60.0,1004.0,276.77,270.0,7.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-01-31T13:00:00.000+07:00,100.0,1001.0,278.64,180.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-01-31T17:00:00.000+07:00,93.0,999.0,282.35,230.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2016-01-31T19:00:00.000+07:00,87.0,998.0,281.77,250.0,5.0,foggy,Chicago,United States,41.850029,-87.650047
2016-02-01T15:00:00.000+07:00,100.0,1016.0,272.57,311.0,2.0,foggy,Chicago,United States,41.850029,-87.650047
2016-02-02T14:00:00.000+07:00,100.0,1013.0,275.49,90.0,8.0,foggy,Chicago,United States,41.850029,-87.650047
2016-02-02T19:00:00.000+07:00,100.0,1005.0,275.91,40.0,4.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-02-02T20:00:00.000+07:00,86.0,1004.0,276.24,40.0,6.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-02-04T12:00:00.000+07:00,62.0,1023.0,267.6,240.0,3.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-04T22:00:00.000+07:00,100.0,1024.0,272.684009114,239.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-05T12:00:00.000+07:00,92.0,1026.0,270.57,270.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-02-05T14:00:00.000+07:00,80.0,1027.0,271.25,270.0,2.0,foggy,Chicago,United States,41.850029,-87.650047
2016-02-05T15:00:00.000+07:00,100.0,1028.0,271.75,280.0,3.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-08T14:00:00.000+07:00,100.0,1004.0,272.1,270.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-08T20:00:00.000+07:00,79.0,1006.0,270.85,310.0,6.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-08T21:00:00.000+07:00,74.0,1005.0,270.9,290.0,6.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-09T18:00:00.000+07:00,62.0,1010.0,265.86,310.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-09T20:00:00.000+07:00,67.0,1012.0,265.63,330.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-09T21:00:00.000+07:00,61.0,1012.0,265.38,300.0,7.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-10T10:00:00.000+07:00,66.0,1016.0,261.6,340.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-11T16:00:00.000+07:00,47.0,1027.0,263.71,330.0,3.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-11T19:00:00.000+07:00,44.0,1026.0,266.7,280.0,2.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-14T19:00:00.000+07:00,72.0,1022.0,264.91,120.0,6.0,foggy,Chicago,United States,41.850029,-87.650047
2016-02-15T16:00:00.000+07:00,85.0,1013.0,268.94,210.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-02-16T12:00:00.000+07:00,79.0,1009.0,269.87,50.0,2.0,foggy,Chicago,United States,41.850029,-87.650047
2016-02-17T17:00:00.000+07:00,86.0,1031.0,270.541824818,348.0,2.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-17T20:00:00.000+07:00,43.0,1025.0,273.79,350.0,3.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-02-20T20:00:00.000+07:00,44.0,1012.0,287.62,310.0,4.0,sunny,Chicago,United States,41.850029,-87.650047
2016-02-25T10:00:00.000+07:00,90.0,1014.0,273.394794085,326.0,8.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-25T13:00:00.000+07:00,100.0,1010.0,272.99,320.0,7.0,snowy,Chicago,United States,41.850029,-87.650047
2016-02-28T17:00:00.000+07:00,55.0,1007.0,284.395492691,224.0,9.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-02-28T23:00:00.000+07:00,61.0,1005.0,285.601820775,271.0,8.0,rainy,Chicago,United States,41.850029,-87.650047
2016-03-01T16:00:00.000+07:00,86.0,1008.0,271.98,30.0,9.0,foggy,Chicago,United States,41.850029,-87.650047
2016-03-03T14:00:00.000+07:00,90.0,1023.0,271.848364742,93.0,3.0,snowy,Chicago,United States,41.850029,-87.650047
2016-03-03T20:00:00.000+07:00,100.0,1022.0,273.282962963,61.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-03-04T23:00:00.000+07:00,51.0,1020.0,274.34,170.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-03-05T10:00:00.000+07:00,93.0,1016.0,273.056912695,195.0,3.0,snowy,Chicago,United States,41.850029,-87.650047
2016-03-05T13:00:00.000+07:00,86.0,1016.0,274.33,240.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-03-05T21:00:00.000+07:00,74.0,1021.0,276.07,10.0,5.0,foggy,Chicago,United States,41.850029,-87.650047
2016-03-12T18:00:00.000+07:00,58.0,1020.0,286.95,50.0,2.0,foggy,Chicago,United States,41.850029,-87.650047
2016-03-13T15:00:00.000+07:00,93.0,1009.0,282.15,72.0,6.0,rainy,Chicago,United States,41.850029,-87.650047
2016-03-14T23:00:00.000+07:00,87.0,1012.0,280.45972028,77.0,1.0,rainy,Chicago,United States,41.850029,-87.650047
2016-03-15T15:00:00.000+07:00,87.0,1007.0,283.09,100.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2016-03-24T12:00:00.000+07:00,93.0,1002.0,278.5,330.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-03-24T22:00:00.000+07:00,100.0,1002.0,276.05,350.0,6.0,snowy,Chicago,United States,41.850029,-87.650047
2016-03-24T23:00:00.000+07:00,80.0,1005.0,274.71,330.0,8.0,snowy,Chicago,United States,41.850029,-87.650047
2016-03-25T20:00:00.000+07:00,56.0,1018.0,279.426756846,178.0,1.0,snowy,Chicago,United States,41.850029,-87.650047
2016-03-25T23:00:00.000+07:00,74.0,1025.0,277.796642023,81.0,1.0,snowy,Chicago,United States,41.850029,-87.650047
2016-03-29T11:00:00.000+07:00,100.0,1027.0,272.45,36.0,2.0,foggy,Chicago,United States,41.850029,-87.650047
2016-03-29T12:00:00.000+07:00,86.0,1026.0,272.54,36.0,2.0,foggy,Chicago,United States,41.850029,-87.650047
2016-03-30T20:00:00.000+07:00,58.0,1006.0,288.05,200.0,11.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-03-31T20:00:00.000+07:00,63.0,994.0,290.17,270.0,10.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-04-02T14:00:00.000+07:00,86.0,1009.0,274.053711606,239.0,9.0,snowy,Chicago,United States,41.850029,-87.650047
2016-04-02T21:00:00.000+07:00,66.0,1006.0,274.733504679,310.0,9.0,rainy,Chicago,United States,41.850029,-87.650047
2016-04-04T19:00:00.000+07:00,80.0,1023.0,274.48,360.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2016-04-06T10:00:00.000+07:00,65.0,1006.0,279.08,180.0,7.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-04-06T18:00:00.000+07:00,87.0,1000.0,281.95,220.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2016-04-07T14:00:00.000+07:00,100.0,1004.0,276.35,320.0,5.0,snowy,Chicago,United States,41.850029,-87.650047
2016-04-08T14:00:00.000+07:00,86.0,1008.0,275.57,250.0,3.0,snowy,Chicago,United States,41.850029,-87.650047
2016-04-08T15:00:00.000+07:00,93.0,1008.0,276.21,290.0,4.0,snowy,Chicago,United States,41.850029,-87.650047
2016-04-08T21:00:00.000+07:00,69.0,1010.0,277.31,310.0,8.0,snowy,Chicago,United States,41.850029,-87.650047
2016-04-10T15:00:00.000+07:00,48.0,1012.0,277.91,180.0,7.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-04-17T12:00:00.000+07:00,44.0,1030.0,284.25,140.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-04-17T21:00:00.000+07:00,24.0,1027.0,298.42,130.0,2.0,sunny,Chicago,United States,41.850029,-87.650047
2016-04-19T15:00:00.000+07:00,62.0,1024.0,283.97,20.0,4.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-04-24T11:00:00.000+07:00,81.0,1017.0,280.24,150.0,3.0,sunny,Chicago,United States,41.850029,-87.650047
2016-04-24T23:00:00.000+07:00,50.0,1011.0,295.89,160.0,3.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-04-25T23:00:00.000+07:00,47.0,1002.0,298.84,210.0,9.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-04-26T14:00:00.000+07:00,87.0,1011.0,280.21,30.0,5.0,foggy,Chicago,United States,41.850029,-87.650047
2016-04-27T22:00:00.000+07:00,81.0,1011.0,280.83,40.0,7.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-04-28T21:00:00.000+07:00,76.0,1013.0,282.52,80.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2016-04-30T11:00:00.000+07:00,76.0,1018.0,280.88,90.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2016-04-30T15:00:00.000+07:00,70.0,1017.0,281.8,80.0,7.0,rainy,Chicago,United States,41.850029,-87.650047
2016-04-30T23:00:00.000+07:00,87.0,1013.0,280.79,60.0,8.0,rainy,Chicago,United States,41.850029,-87.650047
2016-05-01T20:00:00.000+07:00,76.0,1016.0,283.09,20.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2016-05-04T10:00:00.000+07:00,93.0,1004.0,281.88,30.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-05-07T12:00:00.000+07:00,56.0,1005.0,292.03,250.0,6.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-07T13:00:00.000+07:00,72.0,1006.0,290.25,300.0,4.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-07T14:00:00.000+07:00,66.0,1008.0,288.68,10.0,10.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-08T20:00:00.000+07:00,39.0,1013.0,293.01,220.0,5.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-05-08T22:00:00.000+07:00,34.0,1013.0,292.33,200.0,3.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-05-09T14:00:00.000+07:00,71.0,1015.0,285.81,130.0,7.0,rainy,Chicago,United States,41.850029,-87.650047
2016-05-10T14:00:00.000+07:00,87.0,1012.0,285.93,110.0,6.0,foggy,Chicago,United States,41.850029,-87.650047
2016-05-10T18:00:00.000+07:00,87.0,1012.0,287.92,90.0,3.0,rainy,Chicago,United States,41.850029,-87.650047
2016-05-10T21:00:00.000+07:00,73.0,1012.0,290.99,70.0,5.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-10T22:00:00.000+07:00,72.0,1012.0,289.78,140.0,5.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-12T10:00:00.000+07:00,93.0,1013.0,288.15,160.0,3.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-21T23:00:00.000+07:00,25.0,1019.0,294.78,40.0,4.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-05-22T17:00:00.000+07:00,29.0,1019.0,297.2,40.0,3.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-05-25T21:00:00.000+07:00,31.0,1012.0,302.8,170.0,5.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-26T18:00:00.000+07:00,82.0,1013.0,298.142204095,177.0,4.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-05-27T15:00:00.000+07:00,69.0,1013.0,296.07,190.0,4.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-28T13:00:00.000+07:00,73.0,1012.0,295.49,200.0,7.0,rainy,Chicago,United States,41.850029,-87.650047
2016-05-31T19:00:00.000+07:00,42.0,1014.0,299.62,80.0,5.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-05-31T20:00:00.000+07:00,44.0,1016.0,296.41,240.0,12.0,foggy,Chicago,United States,41.850029,-87.650047
2016-05-31T22:00:00.000+07:00,88.0,1015.0,292.427593638,271.0,6.0,rainy,Chicago,United States,41.850029,-87.650047
2016-06-02T16:00:00.000+07:00,41.0,1018.0,296.86,250.0,4.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-06-06T16:00:00.000+07:00,36.0,1004.0,299.65,230.0,6.0,rainy,Chicago,United States,41.850029,-87.650047
2016-06-17T19:00:00.000+07:00,38.0,1017.0,301.6,100.0,3.0,sunny,Chicago,United States,41.850029,-87.650047
2016-06-22T10:00:00.000+07:00,75.0,1011.0,292.27,353.0,1.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-06-22T17:00:00.000+07:00,92.0,1010.0,294.58,236.0,0.0,rainy,Chicago,United States,41.850029,-87.650047
2016-06-22T18:00:00.000+07:00,83.0,1010.0,296.26,282.0,1.0,rainy,Chicago,United States,41.850029,-87.650047
2016-06-23T18:00:00.000+07:00,77.0,1011.0,297.32,76.0,1.0,rainy,Chicago,United States,41.850029,-87.650047
2016-06-24T19:00:00.000+07:00,42.0,1019.0,300.26,60.0,4.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-06-25T12:00:00.000+07:00,60.0,1019.0,294.84,160.0,3.0,foggy,Chicago,United States,41.850029,-87.650047
2016-06-26T12:00:00.000+07:00,73.0,1016.0,297.35,210.0,4.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-06-26T13:00:00.000+07:00,88.0,1017.0,297.32,250.0,4.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-06-27T15:00:00.000+07:00,45.0,1017.0,301.86,270.0,4.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-06-29T16:00:00.000+07:00,40.0,1020.0,296.31,30.0,4.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-07-07T11:00:00.000+07:00,78.0,1009.0,294.46,200.0,4.0,foggy,Chicago,United States,41.850029,-87.650047
2016-07-07T12:00:00.000+07:00,78.0,1011.0,295.21,230.0,2.0,foggy,Chicago,United States,41.850029,-87.650047
2016-07-11T17:00:00.000+07:00,58.0,1015.0,303.82,220.0,5.0,rainy,Chicago,United States,41.850029,-87.650047
2016-07-12T21:00:00.000+07:00,46.0,1011.0,302.87,250.0,6.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-07-13T21:00:00.000+07:00,66.0,1009.0,302.31,210.0,5.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-07-13T23:00:00.000+07:00,78.0,1008.0,300.99,200.0,4.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-07-18T13:00:00.000+07:00,100.0,1012.0,293.908,31.0,4.0,cloudy,Chicago,United States,41.850029,-87.650047
2016-07-20T17:00:00.000+07:00,100.0,1011.0,291.638,17.0,7.0,rainy,Chicago,United States,41.850029,-87.650047
2016-07-21T19:00:00.000+07:00,74.0,1017.0,301.83,90.0,6.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-07-22T15:00:00.000+07:00,61.0,1017.0,299.13,270.0,4.0,rainy,Chicago,United States,41.850029,-87.650047
2016-07-23T22:00:00.000+07:00,59.0,1014.0,303.53,240.0,3.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-07-24T20:00:00.000+07:00,63.0,1011.0,305.75,210.0,7.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-07-24T21:00:00.000+07:00,63.0,1011.0,305.61,220.0,8.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-07-24T23:00:00.000+07:00,70.0,1011.0,303.61,200.0,5.0,thunderstorm,Chicago,United States,41.850029,-87.650047
2016-07-26T19:00:00.000+07:00,48.0,1017.0,302.81,80.0,2.0,rainy,Chicago,United States,41.850029,-87.650047
2016-07-28T16:00:00.000+07:00,61.0,1012.0,301.12,100.0,2.0,thunderstorm,Chicago,United States,41.850029,-87.650047
