datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2013-05-06T16:00:00.000+07:00,67.0,1016.0,288.13,300.0,2.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-05-07T12:00:00.000+07:00,71.0,1011.0,285.98,0.0,0.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-05-24T18:00:00.000+07:00,64.0,1015.0,285.96,342.0,0.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-06-01T23:00:00.000+07:00,56.0,1100.0,290.35,260.0,0.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-06-05T18:00:00.000+07:00,57.0,1030.0,291.34,242.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-06-06T13:00:00.000+07:00,66.0,1007.0,287.09,98.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-06-08T16:00:00.000+07:00,87.0,1089.0,285.95,117.0,0.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-06-08T20:00:00.000+07:00,84.0,1018.0,288.32,117.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-06-09T12:00:00.000+07:00,84.0,1020.0,284.38,109.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-06-10T11:00:00.000+07:00,85.0,1021.0,285.08,100.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-06-11T17:00:00.000+07:00,77.0,1014.0,287.66,215.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-06-14T14:00:00.000+07:00,81.0,1019.0,282.86,72.0,1.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-06-15T18:00:00.000+07:00,90.0,1025.0,286.57,116.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-06-19T16:00:00.000+07:00,78.0,1014.0,288.14,92.0,0.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-06-20T13:00:00.000+07:00,92.0,1019.0,285.3515,110.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-06-23T19:00:00.000+07:00,70.0,1018.0,292.560666667,224.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-06-23T21:00:00.000+07:00,71.0,1016.0,293.92,302.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-06-25T16:00:00.000+07:00,97.0,1001.0,288.42,181.0,3.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-06-25T17:00:00.000+07:00,97.0,1001.0,288.5,174.0,0.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-06-27T11:00:00.000+07:00,88.0,1011.0,287.51,129.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-06-28T17:00:00.000+07:00,92.0,1019.0,289.36,84.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-07-03T12:00:00.000+07:00,82.0,1017.0,291.11,120.0,6.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-07-07T19:00:00.000+07:00,83.0,1014.0,293.25,278.0,3.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-07-10T14:00:00.000+07:00,86.0,1019.0,289.13,60.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-07-10T21:00:00.000+07:00,62.0,1018.0,296.66,213.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-07-20T21:00:00.000+07:00,67.0,998.0,295.63,169.0,2.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-07-22T21:00:00.000+07:00,68.0,993.0,295.19,197.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-07-26T14:00:00.000+07:00,81.0,1008.0,287.66,62.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-07-26T19:00:00.000+07:00,63.0,998.0,294.57,162.0,2.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-08-03T21:00:00.000+07:00,78.0,1009.0,288.99,157.0,0.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-08-10T19:00:00.000+07:00,72.0,1013.0,295.15,320.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-08-11T19:00:00.000+07:00,75.0,1015.0,293.78,167.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-08-16T18:00:00.000+07:00,68.0,1015.0,292.67,120.0,4.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-08-16T23:00:00.000+07:00,77.0,1015.0,293.15,110.0,3.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-08-19T11:00:00.000+07:00,84.0,1017.0,289.39,165.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-08-19T19:00:00.000+07:00,75.0,1019.0,291.37,128.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-08-20T19:00:00.000+07:00,62.0,1019.0,291.34,57.0,1.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-08-23T11:00:00.000+07:00,74.0,1014.0,288.53,23.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-08-24T18:00:00.000+07:00,74.0,1010.0,292.22,49.0,3.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-08-26T12:00:00.000+07:00,85.0,1013.0,286.96,84.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-09-09T12:00:00.000+07:00,94.0,1017.0,287.46,67.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-09-11T17:00:00.000+07:00,69.0,1086.0,297.9,339.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-09-13T14:00:00.000+07:00,90.0,1011.0,289.502,72.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-09-13T17:00:00.000+07:00,85.0,1015.0,289.15,120.0,4.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-09-15T20:00:00.000+07:00,87.0,1007.0,289.15,50.0,4.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-09-28T15:00:00.000+07:00,93.0,1000.0,283.57,130.0,7.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-09-28T20:00:00.000+07:00,93.0,994.0,287.15,170.0,8.0,thunderstorm,Vancouver,Canada,49.24966,-123.119339
2013-09-29T19:00:00.000+07:00,87.0,998.0,284.02,140.0,7.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-09-30T21:00:00.000+07:00,81.0,1004.0,284.86,170.0,11.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-10-04T15:00:00.000+07:00,46.0,1022.0,279.6,85.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-10-05T15:00:00.000+07:00,100.0,1023.0,284.23,150.0,1.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-10-05T16:00:00.000+07:00,82.0,1027.0,284.49,110.0,3.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-10-06T11:00:00.000+07:00,96.0,1025.0,282.739,81.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-10-07T16:00:00.000+07:00,90.0,1011.0,285.01,134.0,1.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-10-15T11:00:00.000+07:00,92.0,1039.0,279.59,62.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-10-15T14:00:00.000+07:00,99.0,1027.0,279.02,57.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-10-17T16:00:00.000+07:00,95.0,1031.0,279.101,147.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-10-18T15:00:00.000+07:00,99.0,1024.0,278.9,82.0,1.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-10-20T18:00:00.000+07:00,94.0,1020.0,283.406,79.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-10-21T13:00:00.000+07:00,100.0,1022.0,282.15,230.0,0.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-10-22T19:00:00.000+07:00,95.0,1024.0,283.562333333,271.0,0.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-10-24T14:00:00.000+07:00,100.0,1018.0,278.15,90.0,2.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-10-30T17:00:00.000+07:00,88.0,1032.0,278.126,63.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-11-01T14:00:00.000+07:00,99.0,1037.0,280.282666667,70.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-11-01T19:00:00.000+07:00,100.0,1035.0,282.111,91.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-11-01T20:00:00.000+07:00,100.0,1035.0,282.543,88.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-11-01T23:00:00.000+07:00,100.0,1032.0,282.905,65.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-11-03T16:00:00.000+07:00,100.0,1027.0,274.543666667,50.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-11-03T20:00:00.000+07:00,100.0,1029.0,278.521666667,21.0,0.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-11-03T21:00:00.000+07:00,99.0,1029.0,278.2645,166.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-11-08T17:00:00.000+07:00,92.0,1018.0,280.12,230.0,0.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-11-10T19:00:00.000+07:00,93.0,1022.0,280.49,340.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-11-16T10:00:00.000+07:00,87.0,993.0,278.32,310.0,6.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-11-16T15:00:00.000+07:00,96.0,997.0,276.25,115.0,1.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-11-17T13:00:00.000+07:00,90.0,1007.0,276.47,157.0,2.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-11-17T19:00:00.000+07:00,86.0,1001.0,279.43,230.0,0.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-11-20T23:00:00.000+07:00,64.0,1030.0,276.11,240.0,2.0,snowy,Vancouver,Canada,49.24966,-123.119339
2013-11-21T17:00:00.000+07:00,86.0,1039.0,273.44,90.0,2.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-11-27T14:00:00.000+07:00,79.0,1007.0,276.35,230.0,0.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-12-09T18:00:00.000+07:00,90.0,1034.0,270.54,103.0,1.0,snowy,Vancouver,Canada,49.24966,-123.119339
2013-12-10T23:00:00.000+07:00,95.0,1031.0,274.12,139.0,0.0,snowy,Vancouver,Canada,49.24966,-123.119339
2013-12-11T13:00:00.000+07:00,93.0,1028.0,273.88,230.0,0.0,sunny,Vancouver,Canada,49.24966,-123.119339
2013-12-11T18:00:00.000+07:00,86.0,994.0,274.56,130.0,2.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-12-11T21:00:00.000+07:00,87.0,1025.0,275.97,230.0,0.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-12-13T10:00:00.000+07:00,93.0,1022.0,277.77,90.0,2.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-12-14T10:00:00.000+07:00,93.0,1030.0,278.28,80.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-12-14T21:00:00.000+07:00,87.0,1026.0,279.41,100.0,4.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-12-15T13:00:00.000+07:00,100.0,1026.0,280.6,70.0,3.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-12-15T18:00:00.000+07:00,93.0,1026.0,280.95,110.0,3.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2013-12-20T11:00:00.000+07:00,100.0,1020.0,271.8,70.0,5.0,snowy,Vancouver,Canada,49.24966,-123.119339
2013-12-21T10:00:00.000+07:00,90.0,1011.0,274.45,230.0,0.0,rainy,Vancouver,Canada,49.24966,-123.119339
2013-12-21T13:00:00.000+07:00,98.0,1020.0,272.2185,126.0,1.0,snowy,Vancouver,Canada,49.24966,-123.119339
2013-12-23T12:00:00.000+07:00,93.0,1020.0,280.4,100.0,3.0,foggy,Vancouver,Canada,49.24966,-123.119339
2013-12-25T12:00:00.000+07:00,95.0,1043.0,273.69,230.0,0.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-01-02T16:00:00.000+07:00,93.0,1019.0,278.835,145.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-01-06T18:00:00.000+07:00,90.0,1020.0,273.765,230.0,0.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-01-09T13:00:00.000+07:00,92.0,1017.0,277.7495,248.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-01-09T23:00:00.000+07:00,93.0,1006.0,277.39,80.0,6.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-01-10T15:00:00.000+07:00,89.0,1013.0,279.42,294.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-01-12T16:00:00.000+07:00,86.0,1013.0,277.48,230.0,0.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-01-12T19:00:00.000+07:00,93.0,1016.0,277.13,50.0,4.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-01-19T21:00:00.000+07:00,81.0,1025.0,278.71,280.0,2.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-01-24T15:00:00.000+07:00,95.0,1041.0,275.11,230.0,0.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-01-25T11:00:00.000+07:00,86.0,1027.0,276.11,230.0,0.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-01-28T16:00:00.000+07:00,93.0,1024.0,277.96,0.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-01-28T21:00:00.000+07:00,93.0,1023.0,279.47,80.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-01-29T21:00:00.000+07:00,93.0,1005.0,280.09,290.0,8.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-01-30T15:00:00.000+07:00,93.0,1009.0,277.53,130.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-02-04T11:00:00.000+07:00,53.0,1026.0,269.87,100.0,4.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-02-10T10:00:00.000+07:00,64.0,1018.0,273.59,70.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-02-10T21:00:00.000+07:00,93.0,1014.0,275.75,70.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-02-11T12:00:00.000+07:00,93.0,1017.0,276.05,170.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-02-12T12:00:00.000+07:00,93.0,995.0,278.46,30.0,4.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-02-12T21:00:00.000+07:00,76.0,1011.0,281.3,190.0,3.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-02-13T15:00:00.000+07:00,81.0,1007.0,279.35,210.0,8.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-02-14T14:00:00.000+07:00,93.0,1000.0,276.72,80.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-02-15T17:00:00.000+07:00,81.0,1005.0,277.18,70.0,5.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-02-17T14:00:00.000+07:00,87.0,1004.0,277.21,90.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-02-20T21:00:00.000+07:00,65.0,1019.0,279.96,250.0,3.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-02-25T15:00:00.000+07:00,100.0,1023.0,273.05,140.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-02-27T11:00:00.000+07:00,93.0,1006.0,277.31,290.0,6.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-03-06T13:00:00.000+07:00,93.0,997.0,280.43,110.0,7.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-03-08T10:00:00.000+07:00,87.0,1019.0,280.68,100.0,3.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-03-12T11:00:00.000+07:00,86.0,1030.0,276.49,0.0,0.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-03-15T19:00:00.000+07:00,70.0,1023.0,280.65,80.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-03-18T10:00:00.000+07:00,86.0,1027.0,275.52,90.0,4.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-03-18T14:00:00.000+07:00,75.0,1027.0,276.21,70.0,4.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-03-25T15:00:00.000+07:00,81.0,1004.0,281.09,90.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-03-25T19:00:00.000+07:00,76.0,1001.0,281.92,90.0,8.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-03-26T13:00:00.000+07:00,93.0,1002.0,279.35,90.0,3.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-03-26T23:00:00.000+07:00,76.0,1000.0,283.47,220.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-03-27T13:00:00.000+07:00,87.0,1003.0,279.26,60.0,3.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-03-28T13:00:00.000+07:00,76.0,1008.0,280.05,80.0,4.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-03-28T14:00:00.000+07:00,76.0,1007.0,279.9,80.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-01T15:00:00.000+07:00,86.0,1010.0,278.52,350.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-04-02T10:00:00.000+07:00,75.0,1012.0,278.15,90.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-04-03T18:00:00.000+07:00,66.0,1013.0,281.92,80.0,6.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-05T23:00:00.000+07:00,93.0,1015.0,281.78,100.0,3.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-07T10:00:00.000+07:00,93.0,1026.0,281.25,60.0,3.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-16T11:00:00.000+07:00,87.0,1017.0,280.42,90.0,4.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-16T12:00:00.000+07:00,93.0,1017.0,280.11,80.0,4.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-16T21:00:00.000+07:00,87.0,1017.0,282.91,120.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-16T23:00:00.000+07:00,87.0,1016.0,283.48,130.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-17T23:00:00.000+07:00,93.0,1006.0,283.79,130.0,6.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-18T17:00:00.000+07:00,61.0,1018.0,282.97,260.0,5.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-04-19T23:00:00.000+07:00,81.0,1012.0,282.5,130.0,7.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-20T16:00:00.000+07:00,84.0,1032.0,281.6315,133.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-04-24T10:00:00.000+07:00,87.0,1001.0,280.43,90.0,7.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-05-04T15:00:00.000+07:00,93.0,1007.0,281.85,60.0,4.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-05-05T12:00:00.000+07:00,97.0,1012.0,281.36,76.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-05-08T13:00:00.000+07:00,77.0,1009.0,283.42,348.0,0.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-05-09T14:00:00.000+07:00,97.0,1008.0,282.55,201.0,3.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-05-10T13:00:00.000+07:00,93.0,1017.0,281.99,279.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-05-13T11:00:00.000+07:00,87.0,1028.0,287.55,290.0,7.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-05-21T19:00:00.000+07:00,72.0,1021.0,287.02,140.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-05-22T15:00:00.000+07:00,82.0,1019.0,285.76,100.0,3.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-05-22T18:00:00.000+07:00,68.0,1020.0,288.61,120.0,3.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-05-23T14:00:00.000+07:00,100.0,1014.0,286.53,100.0,4.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-05-27T19:00:00.000+07:00,77.0,1021.0,288.68,260.0,5.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-05-28T13:00:00.000+07:00,81.0,1018.0,282.75,80.0,4.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-05-29T14:00:00.000+07:00,93.0,1021.0,284.36,130.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-06-05T22:00:00.000+07:00,87.0,1020.0,292.09,262.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-06-07T22:00:00.000+07:00,50.0,1031.0,292.79,267.0,1.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-06-14T19:00:00.000+07:00,96.0,1018.0,285.01,88.0,0.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-06-15T20:00:00.000+07:00,79.0,1013.0,287.46,9.0,0.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-06-16T14:00:00.000+07:00,87.0,1011.0,283.99,110.0,2.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-06-17T18:00:00.000+07:00,72.0,1021.0,288.8,129.0,2.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-06-19T18:00:00.000+07:00,100.0,1016.0,288.42,126.0,3.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-06-22T21:00:00.000+07:00,57.0,1091.0,293.98,284.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-06-25T15:00:00.000+07:00,77.0,1014.0,289.39,35.0,0.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-06-26T17:00:00.000+07:00,68.0,1018.0,291.94,250.0,0.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-06-27T14:00:00.000+07:00,87.0,1007.0,286.63,70.0,5.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-07-01T15:00:00.000+07:00,77.0,1016.0,289.57,0.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-07-03T15:00:00.000+07:00,77.0,1018.0,288.55,100.0,6.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-07-03T22:00:00.000+07:00,49.0,1019.0,291.9,150.0,5.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-07-05T10:00:00.000+07:00,93.0,1018.0,288.22,170.0,1.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-07-05T19:00:00.000+07:00,68.0,1020.0,290.09,110.0,3.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-07-06T14:00:00.000+07:00,88.0,1021.0,288.46,103.0,1.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-07-06T16:00:00.000+07:00,77.0,1021.0,289.64,360.0,2.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-07-07T17:00:00.000+07:00,82.0,1021.0,292.62,300.0,6.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-07-13T23:00:00.000+07:00,61.0,1017.0,299.73,300.0,5.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-07-14T20:00:00.000+07:00,50.0,1019.0,297.33,0.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-07-22T20:00:00.000+07:00,53.0,1018.0,295.53,180.0,5.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-07-24T23:00:00.000+07:00,69.0,1010.0,290.29,73.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-08-03T17:00:00.000+07:00,77.0,1018.0,294.43,290.0,5.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-08-05T17:00:00.000+07:00,77.0,1018.0,293.44,130.0,5.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-08-08T15:00:00.000+07:00,82.0,1019.0,289.7,100.0,4.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-08-08T23:00:00.000+07:00,73.0,1031.0,293.389666667,223.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-08-11T13:00:00.000+07:00,88.0,1015.0,289.31,310.0,1.0,sunny,Vancouver,Canada,49.24966,-123.119339
2014-08-12T18:00:00.000+07:00,88.0,1012.0,294.91,310.0,4.0,rainy,Vancouver,Canada,49.24966,-123.119339
2014-08-12T23:00:00.000+07:00,73.0,1010.0,297.01,290.0,2.0,cloudy,Vancouver,Canada,49.24966,-123.119339
2014-08-14T13:00:00.000+07:00,93.0,1017.0,289.19,290.0,1.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-08-15T21:00:00.000+07:00,73.0,1017.0,293.46,150.0,4.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-08-15T23:00:00.000+07:00,60.0,1017.0,293.64,160.0,5.0,foggy,Vancouver,Canada,49.24966,-123.119339
2014-08-16T16:00:00.000+07:00,99.0,1021.0,291.140604035,53.0,0.0,rainy,Vancouver,Canada,49.24966,-123.119339
