datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2016-01-05T17:00:00.000+07:00,93.0,1010.0,285.29,140.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-05T20:00:00.000+07:00,100.0,1008.0,286.27,251.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-07T13:00:00.000+07:00,100.0,1012.0,281.17,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-07T22:00:00.000+07:00,62.0,1012.0,285.923764437,274.0,3.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-01-09T10:00:00.000+07:00,70.0,1022.0,279.31,58.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-11T10:00:00.000+07:00,81.0,1024.0,284.75,15.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-11T15:00:00.000+07:00,79.0,1024.0,281.90243307,13.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-01-12T16:00:00.000+07:00,49.0,1024.0,279.47,12.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-01-12T22:00:00.000+07:00,27.0,1021.0,292.218222375,307.0,3.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-01-13T10:00:00.000+07:00,76.0,1021.0,281.19,28.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-01-13T16:00:00.000+07:00,65.0,1022.0,279.61,35.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-01-16T20:00:00.000+07:00,63.0,1021.0,288.92,249.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-16T22:00:00.000+07:00,77.0,1020.0,290.66,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-17T20:00:00.000+07:00,59.0,1022.0,291.81,250.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-18T12:00:00.000+07:00,93.0,1021.0,285.34,70.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-18T14:00:00.000+07:00,93.0,1022.0,285.35,100.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-19T18:00:00.000+07:00,82.0,1023.0,287.45,145.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-21T20:00:00.000+07:00,26.0,1022.0,293.53,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-24T10:00:00.000+07:00,87.0,1016.0,283.85,339.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-24T14:00:00.000+07:00,93.0,1019.0,281.58,350.0,6.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-01-26T20:00:00.000+07:00,18.0,1024.0,293.3,90.0,0.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-01-31T10:00:00.000+07:00,87.0,1016.0,286.64,130.0,0.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-01-31T16:00:00.000+07:00,87.0,1011.0,286.03,140.0,4.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-02-03T19:00:00.000+07:00,35.0,1029.0,286.87,0.0,2.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-02-04T18:00:00.000+07:00,21.0,1028.0,286.71,120.0,4.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-02-05T10:00:00.000+07:00,46.0,1025.0,283.96,11.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-02-09T20:00:00.000+07:00,8.0,1020.0,303.3,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-02-13T15:00:00.000+07:00,93.0,1020.0,283.38,21.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-02-18T13:00:00.000+07:00,87.0,1013.0,286.36,100.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-02-18T23:00:00.000+07:00,50.0,1021.0,290.609656673,249.0,2.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-02-21T20:00:00.000+07:00,55.0,1019.0,294.04,260.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-02-27T18:00:00.000+07:00,77.0,1018.0,292.04,250.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-02-28T18:00:00.000+07:00,87.0,1017.0,288.33,37.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-02-28T22:00:00.000+07:00,56.0,1016.0,295.94,250.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-02-28T23:00:00.000+07:00,44.0,1021.0,296.485448173,260.0,2.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-03-01T16:00:00.000+07:00,93.0,1019.0,287.32,115.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-03-02T17:00:00.000+07:00,77.0,1019.0,288.88,131.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-03-03T12:00:00.000+07:00,88.0,1018.0,286.128607803,52.0,0.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-03-04T17:00:00.000+07:00,87.0,1018.0,288.0,177.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-03-07T15:00:00.000+07:00,81.0,1012.0,284.21,270.0,4.0,thunderstorm,Los Angeles,United States,34.052231,-118.243683
2016-03-08T10:00:00.000+07:00,93.0,1011.0,281.27,360.0,13.0,thunderstorm,Los Angeles,United States,34.052231,-118.243683
2016-03-12T22:00:00.000+07:00,48.0,1021.0,290.19,270.0,4.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-03-14T12:00:00.000+07:00,84.0,1020.0,287.258066457,284.0,3.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-03-16T12:00:00.000+07:00,76.0,1013.0,285.89,15.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-03-19T15:00:00.000+07:00,82.0,1017.0,287.42,90.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-03-21T16:00:00.000+07:00,87.0,1020.0,287.62,192.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-04-02T18:00:00.000+07:00,72.0,1022.0,291.68,182.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-04-06T17:00:00.000+07:00,49.0,1018.0,296.21,0.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-04-06T20:00:00.000+07:00,38.0,1017.0,301.139111717,247.0,2.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-04-08T18:00:00.000+07:00,87.0,1015.0,288.87,0.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-04-09T17:00:00.000+07:00,87.0,1015.0,289.31,100.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-04-11T23:00:00.000+07:00,52.0,1018.0,295.16,240.0,5.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-04-12T14:00:00.000+07:00,87.0,1020.0,285.26,63.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-04-13T11:00:00.000+07:00,87.0,1021.0,286.47,76.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-04-14T12:00:00.000+07:00,87.0,1016.0,286.74,12.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-04-18T14:00:00.000+07:00,33.0,1017.0,287.96,37.0,0.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-04-24T14:00:00.000+07:00,72.0,1013.0,286.5,90.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-05-01T14:00:00.000+07:00,77.0,1012.0,286.69,100.0,1.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-05-02T13:00:00.000+07:00,87.0,1016.0,285.41,60.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-05-04T10:00:00.000+07:00,87.0,1014.0,287.37,106.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-05-06T13:00:00.000+07:00,87.0,1011.0,285.8,284.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-05-06T23:00:00.000+07:00,59.0,1012.0,290.37,250.0,5.0,thunderstorm,Los Angeles,United States,34.052231,-118.243683
2016-05-07T20:00:00.000+07:00,52.0,1015.0,291.87,194.0,1.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-05-11T20:00:00.000+07:00,63.0,1017.0,296.59,230.0,4.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-05-13T21:00:00.000+07:00,64.0,1016.0,299.44,260.0,6.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-05-18T10:00:00.000+07:00,77.0,1015.0,288.68,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-05-19T16:00:00.000+07:00,82.0,1014.0,290.48,190.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-05-21T21:00:00.000+07:00,48.0,1016.0,292.71,230.0,5.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-05-28T20:00:00.000+07:00,56.0,1012.0,296.23,213.0,1.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-06-03T13:00:00.000+07:00,87.0,1015.0,288.88,8.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-06-04T11:00:00.000+07:00,93.0,1014.0,290.54,250.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-06-04T17:00:00.000+07:00,77.0,1015.0,299.47,230.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-06-05T14:00:00.000+07:00,64.0,1013.0,290.31,121.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-06-12T12:00:00.000+07:00,94.0,1016.0,288.25,133.0,1.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-06-13T13:00:00.000+07:00,83.0,1019.0,286.96,37.0,0.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-06-14T17:00:00.000+07:00,51.0,1018.0,291.64,200.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-06-14T20:00:00.000+07:00,36.0,1017.0,296.82,150.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-06-24T12:00:00.000+07:00,88.0,1014.0,290.78,29.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-06-26T18:00:00.000+07:00,69.0,1013.0,302.82,280.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-06-26T22:00:00.000+07:00,69.0,1012.0,305.05,270.0,5.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-06-29T21:00:00.000+07:00,64.0,1012.0,304.66,260.0,5.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-06-30T11:00:00.000+07:00,82.0,1011.0,292.84,100.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-07-02T22:00:00.000+07:00,53.0,1016.0,301.37,250.0,5.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-07-07T20:00:00.000+07:00,60.0,1015.0,300.96,230.0,4.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-07-10T13:00:00.000+07:00,82.0,1015.0,291.33,90.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-07-14T23:00:00.000+07:00,31.0,962.0,303.134,206.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-07-17T13:00:00.000+07:00,88.0,959.0,284.771,50.0,0.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-07-20T11:00:00.000+07:00,24.0,961.0,305.088,231.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-07-21T12:00:00.000+07:00,73.0,1014.0,292.91,38.0,0.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-07-23T23:00:00.000+07:00,45.0,1009.0,306.04,140.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-07-24T15:00:00.000+07:00,83.0,1012.0,298.02,130.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-07-25T13:00:00.000+07:00,88.0,1014.0,293.63,355.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-07-29T11:00:00.000+07:00,77.0,1010.0,294.9,62.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-07-29T19:00:00.000+07:00,57.0,1011.0,305.64,280.0,3.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-07-30T12:00:00.000+07:00,73.0,1010.0,294.6,46.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-01T20:00:00.000+07:00,61.0,1015.0,303.7,260.0,5.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-08-03T16:00:00.000+07:00,69.0,1014.0,298.47,81.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-08-06T16:00:00.000+07:00,78.0,1010.0,295.79,89.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-08-06T17:00:00.000+07:00,72.0,1010.0,298.34,206.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-08-14T10:00:00.000+07:00,80.0,1010.0,293.78,32.0,0.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-08-14T20:00:00.000+07:00,46.0,1011.0,308.9,93.0,3.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-08-15T12:00:00.000+07:00,70.0,1011.0,293.21,30.0,0.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-08-19T22:00:00.000+07:00,29.0,1011.0,306.27,130.0,2.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-08-24T12:00:00.000+07:00,82.0,1017.0,291.42,80.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-25T17:00:00.000+07:00,68.0,1015.0,296.89,193.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-26T18:00:00.000+07:00,64.0,1016.0,295.75,140.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-27T16:00:00.000+07:00,68.0,1016.0,291.86,55.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-28T10:00:00.000+07:00,88.0,1016.0,290.8,0.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-30T16:00:00.000+07:00,78.0,1012.0,297.63,0.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-31T11:00:00.000+07:00,88.0,1010.0,293.48,170.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-31T12:00:00.000+07:00,88.0,1010.0,293.24,49.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-08-31T13:00:00.000+07:00,94.0,1010.0,292.95,49.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-09-03T18:00:00.000+07:00,56.0,1013.0,295.24,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-09-07T18:00:00.000+07:00,77.0,1015.0,297.8,220.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-09-08T10:00:00.000+07:00,72.0,1019.0,291.47,101.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-09-09T13:00:00.000+07:00,88.0,1017.0,290.55,38.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-09-14T16:00:00.000+07:00,72.0,1018.0,290.06,43.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-09-15T12:00:00.000+07:00,82.0,1016.0,286.29,49.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-09-30T14:00:00.000+07:00,68.0,1015.0,291.63,46.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-10-10T21:00:00.000+07:00,23.0,962.0,301.263,207.0,1.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-10-17T10:00:00.000+07:00,95.0,961.0,286.364,105.0,1.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-10-23T21:00:00.000+07:00,68.0,963.0,292.981,51.0,1.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-10-24T17:00:00.000+07:00,63.0,965.0,293.41,95.0,0.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-11-05T22:00:00.000+07:00,47.0,1015.0,299.29,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-11-07T21:00:00.000+07:00,68.0,1017.0,297.86,250.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-11-08T10:00:00.000+07:00,100.0,1018.0,288.07,20.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-11-10T17:00:00.000+07:00,21.0,1017.0,297.86,34.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-11-15T11:00:00.000+07:00,93.0,1018.0,287.73,59.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-11-15T12:00:00.000+07:00,100.0,1018.0,287.25,59.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-11-16T20:00:00.000+07:00,68.0,1012.0,292.41,225.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-11-17T18:00:00.000+07:00,63.0,1016.0,291.15,160.0,1.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2016-11-20T13:00:00.000+07:00,93.0,1016.0,285.9,10.0,1.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-11-23T14:00:00.000+07:00,81.0,1020.0,282.98,23.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-11-28T11:00:00.000+07:00,57.0,1016.0,281.51,20.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-01T11:00:00.000+07:00,58.0,1016.0,282.81,33.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-12-05T11:00:00.000+07:00,100.0,1015.0,282.14,94.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-07T17:00:00.000+07:00,76.0,1019.0,285.93,100.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-08T11:00:00.000+07:00,36.0,1022.0,282.74,230.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-08T20:00:00.000+07:00,35.0,1024.0,289.9,230.0,4.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-09T11:00:00.000+07:00,87.0,1025.0,284.06,50.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-11T22:00:00.000+07:00,77.0,1019.0,290.46,250.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-12T18:00:00.000+07:00,82.0,1020.0,288.77,117.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-14T18:00:00.000+07:00,82.0,1019.0,286.46,0.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-14T23:00:00.000+07:00,68.0,1017.0,293.29,260.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-15T14:00:00.000+07:00,100.0,1017.0,285.64,64.0,0.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-18T11:00:00.000+07:00,56.0,1021.0,277.64,18.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-19T13:00:00.000+07:00,45.0,1024.0,280.57,30.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-12-19T21:00:00.000+07:00,10.0,1022.0,292.43,33.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-12-22T16:00:00.000+07:00,87.0,1013.0,285.75,0.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-26T21:00:00.000+07:00,33.0,1023.0,287.54,0.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-12-27T15:00:00.000+07:00,45.0,1023.0,281.14,16.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2016-12-30T15:00:00.000+07:00,87.0,1018.0,286.15,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-30T19:00:00.000+07:00,87.0,1019.0,286.01,35.0,1.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-12-30T20:00:00.000+07:00,82.0,1017.0,287.48,80.0,3.0,rainy,Los Angeles,United States,34.052231,-118.243683
2016-12-31T11:00:00.000+07:00,93.0,1014.0,286.05,62.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2016-12-31T22:00:00.000+07:00,93.0,1012.0,285.46,280.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-04T18:00:00.000+07:00,71.0,1021.0,284.08,142.0,0.0,cloudy,Los Angeles,United States,34.052231,-118.243683
2017-01-05T14:00:00.000+07:00,100.0,1016.0,285.72,100.0,2.0,rainy,Los Angeles,United States,34.052231,-118.243683
2017-01-06T15:00:00.000+07:00,76.0,1017.0,282.31,10.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-08T10:00:00.000+07:00,76.0,1022.0,286.14,22.0,0.0,sunny,Los Angeles,United States,34.052231,-118.243683
2017-01-08T16:00:00.000+07:00,71.0,1022.0,283.91,21.0,1.0,sunny,Los Angeles,United States,34.052231,-118.243683
2017-01-09T12:00:00.000+07:00,93.0,1020.0,286.64,90.0,2.0,thunderstorm,Los Angeles,United States,34.052231,-118.243683
2017-01-10T19:00:00.000+07:00,93.0,1021.0,285.64,90.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-11T11:00:00.000+07:00,93.0,1016.0,286.8,168.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-12T19:00:00.000+07:00,87.0,1015.0,285.46,170.0,2.0,rainy,Los Angeles,United States,34.052231,-118.243683
2017-01-12T23:00:00.000+07:00,87.0,1013.0,285.22,90.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-16T13:00:00.000+07:00,93.0,1017.0,283.89,60.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-19T15:00:00.000+07:00,100.0,1014.0,284.65,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-22T12:00:00.000+07:00,93.0,1019.0,283.89,180.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-22T16:00:00.000+07:00,81.0,1019.0,283.22,80.0,3.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-23T16:00:00.000+07:00,81.0,1012.0,282.84,300.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-23T17:00:00.000+07:00,76.0,1012.0,283.2,230.0,3.0,thunderstorm,Los Angeles,United States,34.052231,-118.243683
2017-01-23T22:00:00.000+07:00,66.0,1011.0,283.52,0.0,2.0,foggy,Los Angeles,United States,34.052231,-118.243683
2017-01-26T11:00:00.000+07:00,93.0,1027.0,278.45,35.0,1.0,foggy,Los Angeles,United States,34.052231,-118.243683
