datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2015-11-25T13:00:00.000+07:00,69.0,1041.0,273.37,64.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2015-11-27T14:00:00.000+07:00,100.0,1034.0,280.99,290.0,2.0,foggy,New York,United States,40.714272,-74.005966
2015-12-06T22:00:00.000+07:00,57.0,1028.0,281.37,200.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2015-12-08T23:00:00.000+07:00,70.0,1020.0,278.81,20.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2015-12-10T18:00:00.000+07:00,57.0,1014.0,287.389934211,224.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2015-12-13T23:00:00.000+07:00,76.0,1021.0,285.97,110.0,2.0,foggy,New York,United States,40.714272,-74.005966
2015-12-14T23:00:00.000+07:00,85.0,1009.0,288.431113943,182.0,4.0,rainy,New York,United States,40.714272,-74.005966
2015-12-17T13:00:00.000+07:00,87.0,1015.0,284.48,110.0,1.0,foggy,New York,United States,40.714272,-74.005966
2015-12-21T19:00:00.000+07:00,50.0,1021.0,283.27,220.0,4.0,cloudy,New York,United States,40.714272,-74.005966
2015-12-22T17:00:00.000+07:00,93.0,1014.0,286.3,190.0,3.0,foggy,New York,United States,40.714272,-74.005966
2015-12-23T15:00:00.000+07:00,93.0,1023.0,283.89,0.0,2.0,thunderstorm,New York,United States,40.714272,-74.005966
2015-12-24T13:00:00.000+07:00,77.0,1012.0,291.18,200.0,4.0,foggy,New York,United States,40.714272,-74.005966
2015-12-24T20:00:00.000+07:00,73.0,1015.0,293.84,260.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2015-12-28T13:00:00.000+07:00,55.0,1028.0,276.41,350.0,7.0,rainy,New York,United States,40.714272,-74.005966
2015-12-29T17:00:00.000+07:00,93.0,1017.0,281.144075727,33.0,6.0,rainy,New York,United States,40.714272,-74.005966
2015-12-30T16:00:00.000+07:00,87.0,1026.0,278.28,90.0,2.0,foggy,New York,United States,40.714272,-74.005966
2015-12-31T12:00:00.000+07:00,86.0,1017.0,279.45,277.0,1.0,foggy,New York,United States,40.714272,-74.005966
2015-12-31T18:00:00.000+07:00,76.0,1017.0,281.46,320.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2016-01-01T23:00:00.000+07:00,51.0,1016.0,275.9,280.0,7.0,cloudy,New York,United States,40.714272,-74.005966
2016-01-07T22:00:00.000+07:00,24.0,1024.0,277.79,210.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2016-01-10T17:00:00.000+07:00,93.0,995.0,287.56,140.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-01-12T20:00:00.000+07:00,69.0,1004.0,278.6,220.0,4.0,snowy,New York,United States,40.714272,-74.005966
2016-01-12T22:00:00.000+07:00,80.0,1005.0,275.28,240.0,5.0,snowy,New York,United States,40.714272,-74.005966
2016-01-14T20:00:00.000+07:00,58.0,1017.0,275.104226234,267.0,6.0,snowy,New York,United States,40.714272,-74.005966
2016-01-15T21:00:00.000+07:00,66.0,1006.0,281.12,70.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-01-17T20:00:00.000+07:00,86.0,1009.0,274.07,14.0,1.0,snowy,New York,United States,40.714272,-74.005966
2016-01-20T22:00:00.000+07:00,43.0,1019.0,274.15,270.0,4.0,cloudy,New York,United States,40.714272,-74.005966
2016-01-23T16:00:00.000+07:00,79.0,1005.0,270.49,20.0,7.0,foggy,New York,United States,40.714272,-74.005966
2016-01-24T13:00:00.000+07:00,61.0,1014.0,266.44,350.0,4.0,snowy,New York,United States,40.714272,-74.005966
2016-01-24T14:00:00.000+07:00,74.0,1018.0,267.726787701,343.0,4.0,snowy,New York,United States,40.714272,-74.005966
2016-01-24T19:00:00.000+07:00,85.0,1015.0,273.076133223,315.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2016-01-28T20:00:00.000+07:00,48.0,1011.0,278.1,220.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2016-02-04T11:00:00.000+07:00,87.0,1011.0,284.38,170.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-02-05T14:00:00.000+07:00,92.0,1019.0,273.13,360.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-02-05T20:00:00.000+07:00,48.0,1020.0,276.87,310.0,5.0,rainy,New York,United States,40.714272,-74.005966
2016-02-08T12:00:00.000+07:00,60.0,1008.0,275.78,40.0,7.0,cloudy,New York,United States,40.714272,-74.005966
2016-02-08T13:00:00.000+07:00,59.0,1009.0,275.52,50.0,4.0,snowy,New York,United States,40.714272,-74.005966
2016-02-08T19:00:00.000+07:00,55.0,1007.0,274.23,30.0,5.0,snowy,New York,United States,40.714272,-74.005966
2016-02-08T20:00:00.000+07:00,55.0,1007.0,274.05,50.0,6.0,snowy,New York,United States,40.714272,-74.005966
2016-02-09T19:00:00.000+07:00,59.0,1002.0,273.09,40.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2016-02-09T22:00:00.000+07:00,64.0,1002.0,274.0,60.0,3.0,snowy,New York,United States,40.714272,-74.005966
2016-02-10T17:00:00.000+07:00,59.0,1003.0,275.15,290.0,6.0,foggy,New York,United States,40.714272,-74.005966
2016-02-11T20:00:00.000+07:00,62.0,1014.0,268.81,320.0,6.0,snowy,New York,United States,40.714272,-74.005966
2016-02-13T11:00:00.000+07:00,67.0,1013.0,266.26,270.0,3.0,snowy,New York,United States,40.714272,-74.005966
2016-02-13T13:00:00.000+07:00,52.0,1016.0,266.62,320.0,6.0,snowy,New York,United States,40.714272,-74.005966
2016-02-13T17:00:00.000+07:00,50.0,1021.0,266.032792235,301.0,10.0,snowy,New York,United States,40.714272,-74.005966
2016-02-14T17:00:00.000+07:00,24.0,1034.0,260.4,300.0,5.0,snowy,New York,United States,40.714272,-74.005966
2016-02-23T22:00:00.000+07:00,93.0,1024.0,275.17,40.0,5.0,foggy,New York,United States,40.714272,-74.005966
2016-02-24T17:00:00.000+07:00,93.0,1011.0,278.48,40.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-02-29T13:00:00.000+07:00,53.0,1003.0,280.47,210.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2016-03-04T11:00:00.000+07:00,90.0,1025.0,271.459368021,55.0,2.0,snowy,New York,United States,40.714272,-74.005966
2016-03-04T17:00:00.000+07:00,93.0,1024.0,272.73558864,28.0,5.0,snowy,New York,United States,40.714272,-74.005966
2016-03-05T12:00:00.000+07:00,58.0,1023.0,270.08,340.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-03-05T14:00:00.000+07:00,43.0,1023.0,272.66,20.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-03-11T20:00:00.000+07:00,41.0,1025.0,289.173430351,327.0,4.0,rainy,New York,United States,40.714272,-74.005966
2016-03-12T16:00:00.000+07:00,43.0,1026.0,283.79,190.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-03-12T18:00:00.000+07:00,50.0,1024.0,285.73,140.0,5.0,foggy,New York,United States,40.714272,-74.005966
2016-03-14T11:00:00.000+07:00,61.0,1024.0,281.076319778,86.0,4.0,rainy,New York,United States,40.714272,-74.005966
2016-03-17T12:00:00.000+07:00,87.0,1012.0,281.71,260.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-03-25T10:00:00.000+07:00,87.0,1006.0,282.46,320.0,1.0,rainy,New York,United States,40.714272,-74.005966
2016-03-25T16:00:00.000+07:00,88.0,1006.0,290.51,0.0,1.0,rainy,New York,United States,40.714272,-74.005966
2016-03-27T23:00:00.000+07:00,70.0,1025.0,280.58,140.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-03-31T18:00:00.000+07:00,43.0,1013.0,293.13,230.0,7.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-04-01T22:00:00.000+07:00,44.0,998.0,294.69,220.0,9.0,rainy,New York,United States,40.714272,-74.005966
2016-04-04T10:00:00.000+07:00,47.0,1014.0,275.66,70.0,4.0,snowy,New York,United States,40.714272,-74.005966
2016-04-04T11:00:00.000+07:00,64.0,1013.0,275.9,50.0,2.0,snowy,New York,United States,40.714272,-74.005966
2016-04-05T20:00:00.000+07:00,39.0,1030.0,276.932646341,348.0,7.0,snowy,New York,United States,40.714272,-74.005966
2016-04-06T23:00:00.000+07:00,34.0,1018.0,281.01,200.0,7.0,foggy,New York,United States,40.714272,-74.005966
2016-04-07T18:00:00.000+07:00,87.0,995.0,286.63,170.0,6.0,foggy,New York,United States,40.714272,-74.005966
2016-04-08T21:00:00.000+07:00,36.0,1005.0,280.65,260.0,8.0,cloudy,New York,United States,40.714272,-74.005966
2016-04-09T13:00:00.000+07:00,45.0,1007.0,276.77,50.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2016-04-09T16:00:00.000+07:00,52.0,1006.0,278.59,40.0,5.0,rainy,New York,United States,40.714272,-74.005966
2016-04-09T18:00:00.000+07:00,86.0,1006.0,276.06,360.0,3.0,snowy,New York,United States,40.714272,-74.005966
2016-04-10T10:00:00.000+07:00,46.0,1023.0,272.81,320.0,2.0,rainy,New York,United States,40.714272,-74.005966
2016-04-15T11:00:00.000+07:00,100.0,1030.0,276.12,33.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-04-21T13:00:00.000+07:00,62.0,1022.0,283.28,240.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-04-22T11:00:00.000+07:00,79.0,1013.0,288.55,185.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2016-04-26T21:00:00.000+07:00,87.0,1006.0,286.25,50.0,5.0,foggy,New York,United States,40.714272,-74.005966
2016-04-26T23:00:00.000+07:00,87.0,1007.0,284.55,60.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-04-27T11:00:00.000+07:00,70.0,1013.0,280.76,40.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-04-28T13:00:00.000+07:00,37.0,1018.0,282.71,40.0,5.0,rainy,New York,United States,40.714272,-74.005966
2016-05-01T14:00:00.000+07:00,93.0,1016.0,281.45,50.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-05-02T11:00:00.000+07:00,100.0,1016.0,280.65,50.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-05-04T15:00:00.000+07:00,81.0,1009.0,283.45,60.0,5.0,foggy,New York,United States,40.714272,-74.005966
2016-05-06T12:00:00.000+07:00,93.0,1006.0,282.2,20.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-05-06T13:00:00.000+07:00,93.0,1006.0,282.24,60.0,7.0,foggy,New York,United States,40.714272,-74.005966
2016-05-06T23:00:00.000+07:00,87.0,1008.0,283.73,50.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-05-07T11:00:00.000+07:00,93.0,1009.0,282.25,0.0,2.0,rainy,New York,United States,40.714272,-74.005966
2016-05-08T12:00:00.000+07:00,87.0,1005.0,283.01,170.0,1.0,foggy,New York,United States,40.714272,-74.005966
2016-05-08T13:00:00.000+07:00,87.0,1004.0,283.47,190.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-05-10T12:00:00.000+07:00,93.0,1011.0,283.52,100.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-05-10T13:00:00.000+07:00,93.0,1011.0,284.95,100.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-05-11T10:00:00.000+07:00,93.0,1022.0,281.15,305.0,1.0,foggy,New York,United States,40.714272,-74.005966
2016-05-11T11:00:00.000+07:00,100.0,1022.0,281.87,5.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-05-13T15:00:00.000+07:00,72.0,1012.0,290.43,190.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-05-17T23:00:00.000+07:00,76.0,1020.0,287.96,0.0,1.0,rainy,New York,United States,40.714272,-74.005966
2016-05-18T19:00:00.000+07:00,37.0,1020.0,291.96,50.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2016-05-20T17:00:00.000+07:00,37.0,1024.0,294.77,350.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2016-05-23T18:00:00.000+07:00,56.0,1013.0,296.63,40.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-05-23T22:00:00.000+07:00,72.0,1011.0,294.0,240.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-05-24T10:00:00.000+07:00,93.0,1012.0,287.29,256.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-05-24T11:00:00.000+07:00,93.0,1013.0,287.65,279.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-05-24T19:00:00.000+07:00,68.0,1013.0,295.23,0.0,2.0,rainy,New York,United States,40.714272,-74.005966
2016-05-25T10:00:00.000+07:00,93.0,1017.0,286.04,262.0,1.0,foggy,New York,United States,40.714272,-74.005966
2016-05-25T22:00:00.000+07:00,42.0,1013.0,303.96,200.0,6.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-05-27T10:00:00.000+07:00,82.0,1018.0,292.4,170.0,1.0,rainy,New York,United States,40.714272,-74.005966
2016-05-27T14:00:00.000+07:00,73.0,1018.0,296.52,180.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-05-28T22:00:00.000+07:00,78.0,1019.0,301.98,0.0,1.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-05-28T23:00:00.000+07:00,88.0,1019.0,300.46,330.0,2.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-05-31T11:00:00.000+07:00,100.0,1014.0,293.24,254.0,1.0,foggy,New York,United States,40.714272,-74.005966
2016-05-31T12:00:00.000+07:00,83.0,1014.0,293.98,300.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-05-31T14:00:00.000+07:00,88.0,1015.0,296.59,240.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2016-06-07T23:00:00.000+07:00,36.0,997.0,296.44,260.0,7.0,rainy,New York,United States,40.714272,-74.005966
2016-06-08T12:00:00.000+07:00,61.0,1003.0,288.92,284.0,3.0,sunny,New York,United States,40.714272,-74.005966
2016-06-10T18:00:00.000+07:00,25.0,1015.0,296.07,318.0,3.0,sunny,New York,United States,40.714272,-74.005966
2016-06-12T19:00:00.000+07:00,26.0,1002.0,300.65,300.0,6.0,sunny,New York,United States,40.714272,-74.005966
2016-06-17T14:00:00.000+07:00,62.0,1013.0,295.04,102.0,0.0,cloudy,New York,United States,40.714272,-74.005966
2016-06-19T11:00:00.000+07:00,56.0,1025.0,291.3,139.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2016-06-28T14:00:00.000+07:00,100.0,1016.0,294.66,140.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-07-01T20:00:00.000+07:00,83.0,1012.0,298.8,150.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-01T21:00:00.000+07:00,83.0,1011.0,296.87,160.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-01T23:00:00.000+07:00,83.0,1012.0,295.73,160.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-02T14:00:00.000+07:00,60.0,1016.0,293.88,310.0,6.0,sunny,New York,United States,40.714272,-74.005966
2016-07-03T18:00:00.000+07:00,44.0,1019.0,299.11,220.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2016-07-05T12:00:00.000+07:00,88.0,1008.0,294.82,290.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-07-05T13:00:00.000+07:00,94.0,1008.0,295.36,290.0,1.0,foggy,New York,United States,40.714272,-74.005966
2016-07-05T17:00:00.000+07:00,65.0,1008.0,299.22,330.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-07-06T11:00:00.000+07:00,94.0,1012.0,295.34,312.0,1.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-07T10:00:00.000+07:00,93.0,1009.0,296.18,231.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-07-07T20:00:00.000+07:00,88.0,1008.0,301.26,140.0,2.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-07T21:00:00.000+07:00,83.0,1008.0,301.93,140.0,5.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-08T21:00:00.000+07:00,65.0,1008.0,299.27,70.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-08T22:00:00.000+07:00,78.0,1009.0,297.6,140.0,5.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-09T14:00:00.000+07:00,100.0,1012.0,292.25,90.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-07-13T17:00:00.000+07:00,63.0,1017.0,300.76,182.0,4.0,sunny,New York,United States,40.714272,-74.005966
2016-07-15T12:00:00.000+07:00,94.0,1021.0,296.344,252.0,2.0,sunny,New York,United States,40.714272,-74.005966
2016-07-18T10:00:00.000+07:00,87.0,1030.0,291.769,190.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2016-07-19T23:00:00.000+07:00,66.0,1025.0,299.388,260.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-07-24T20:00:00.000+07:00,36.0,1014.0,305.55,320.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2016-07-24T21:00:00.000+07:00,36.0,1014.0,305.32,270.0,5.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-24T23:00:00.000+07:00,70.0,1011.0,303.97,200.0,6.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-25T11:00:00.000+07:00,69.0,1015.0,297.71,230.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-07-25T19:00:00.000+07:00,52.0,1012.0,305.47,150.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-25T21:00:00.000+07:00,74.0,1010.0,301.38,70.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-07-28T18:00:00.000+07:00,62.0,1012.0,305.66,210.0,2.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-29T18:00:00.000+07:00,69.0,1013.0,299.86,60.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-29T19:00:00.000+07:00,69.0,1010.0,300.69,30.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-07-30T11:00:00.000+07:00,100.0,1015.0,294.89,82.0,1.0,foggy,New York,United States,40.714272,-74.005966
2016-07-31T18:00:00.000+07:00,88.0,1016.0,298.28,110.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-08-01T11:00:00.000+07:00,83.0,1018.0,294.22,90.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-08-03T10:00:00.000+07:00,93.0,1021.0,290.46,23.0,1.0,foggy,New York,United States,40.714272,-74.005966
2016-08-03T13:00:00.000+07:00,100.0,1023.0,293.86,59.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-08-04T20:00:00.000+07:00,47.0,1020.0,299.66,177.0,2.0,sunny,New York,United States,40.714272,-74.005966
2016-08-12T13:00:00.000+07:00,83.0,1013.0,299.3,223.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2016-08-13T15:00:00.000+07:00,62.0,1012.0,305.41,206.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2016-08-13T16:00:00.000+07:00,53.0,1012.0,306.53,208.0,1.0,sunny,New York,United States,40.714272,-74.005966
2016-08-16T17:00:00.000+07:00,62.0,1020.0,303.56,182.0,4.0,rainy,New York,United States,40.714272,-74.005966
2016-08-17T14:00:00.000+07:00,59.0,1016.0,299.78,279.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2016-08-18T21:00:00.000+07:00,52.0,1013.0,301.81,204.0,1.0,sunny,New York,United States,40.714272,-74.005966
2016-08-20T16:00:00.000+07:00,69.0,1014.0,301.27,100.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-08-20T17:00:00.000+07:00,69.0,1013.0,301.97,50.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-08-24T13:00:00.000+07:00,60.0,1026.0,294.04,320.0,2.0,foggy,New York,United States,40.714272,-74.005966
2016-08-25T11:00:00.000+07:00,69.0,1020.0,292.07,210.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-08-26T10:00:00.000+07:00,100.0,1015.0,296.19,202.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-08-28T15:00:00.000+07:00,61.0,1025.0,299.65,40.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-08-29T21:00:00.000+07:00,33.0,1018.0,304.44,330.0,6.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-08-30T14:00:00.000+07:00,53.0,1022.0,296.6,70.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-09-04T20:00:00.000+07:00,36.0,1023.0,299.08,60.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2016-09-06T13:00:00.000+07:00,60.0,1015.0,295.96,360.0,9.0,foggy,New York,United States,40.714272,-74.005966
2016-09-07T18:00:00.000+07:00,78.0,1015.0,300.75,260.0,2.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-09-10T18:00:00.000+07:00,70.0,1015.0,303.68,40.0,6.0,foggy,New York,United States,40.714272,-74.005966
2016-09-10T19:00:00.000+07:00,59.0,1015.0,304.13,160.0,5.0,foggy,New York,United States,40.714272,-74.005966
2016-09-10T21:00:00.000+07:00,62.0,1014.0,303.67,160.0,7.0,foggy,New York,United States,40.714272,-74.005966
2016-09-14T22:00:00.000+07:00,58.0,1015.0,299.18,190.0,5.0,thunderstorm,New York,United States,40.714272,-74.005966
2016-09-16T12:00:00.000+07:00,68.0,1026.0,286.42,130.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-09-18T12:00:00.000+07:00,83.0,1018.0,293.9,210.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2016-10-06T16:00:00.000+07:00,78.0,1036.0,291.529,352.0,1.0,sunny,New York,United States,40.714272,-74.005966
2016-10-08T12:00:00.000+07:00,97.0,1029.0,289.916,77.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2016-10-08T20:00:00.000+07:00,80.0,1026.0,294.216,153.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2016-10-09T10:00:00.000+07:00,99.0,1026.0,290.215,352.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-10-09T13:00:00.000+07:00,90.0,1027.0,288.115,7.0,5.0,rainy,New York,United States,40.714272,-74.005966
2016-10-11T12:00:00.000+07:00,100.0,1041.0,281.074,27.0,3.0,sunny,New York,United States,40.714272,-74.005966
2016-10-11T22:00:00.000+07:00,59.0,1039.0,290.208,126.0,1.0,sunny,New York,United States,40.714272,-74.005966
2016-10-18T15:00:00.000+07:00,73.0,1023.0,295.031,204.0,2.0,sunny,New York,United States,40.714272,-74.005966
2016-10-18T22:00:00.000+07:00,63.0,1021.0,297.834,199.0,4.0,sunny,New York,United States,40.714272,-74.005966
2016-10-20T13:00:00.000+07:00,67.0,1029.0,292.53,72.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2016-10-21T23:00:00.000+07:00,98.0,1007.0,292.538,131.0,1.0,rainy,New York,United States,40.714272,-74.005966
2016-10-22T18:00:00.000+07:00,100.0,1008.0,282.118,296.0,6.0,rainy,New York,United States,40.714272,-74.005966
2016-10-24T12:00:00.000+07:00,100.0,1021.0,283.663,273.0,3.0,rainy,New York,United States,40.714272,-74.005966
2016-10-30T23:00:00.000+07:00,100.0,1022.0,286.049,348.0,4.0,rainy,New York,United States,40.714272,-74.005966
2016-10-31T13:00:00.000+07:00,100.0,1031.0,278.677,350.0,4.0,sunny,New York,United States,40.714272,-74.005966
2016-11-06T11:00:00.000+07:00,71.0,1021.0,283.44,300.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-11-09T19:00:00.000+07:00,93.0,1009.0,285.23,279.0,1.0,rainy,New York,United States,40.714272,-74.005966
2016-11-12T16:00:00.000+07:00,36.0,1027.0,278.98,320.0,1.0,sunny,New York,United States,40.714272,-74.005966
2016-11-15T15:00:00.000+07:00,93.0,1012.0,281.34,10.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-11-15T17:00:00.000+07:00,93.0,1008.0,281.6,20.0,4.0,foggy,New York,United States,40.714272,-74.005966
2016-11-16T12:00:00.000+07:00,70.0,1007.0,278.37,0.0,1.0,foggy,New York,United States,40.714272,-74.005966
2016-11-18T18:00:00.000+07:00,47.0,1019.0,288.15,300.0,1.0,rainy,New York,United States,40.714272,-74.005966
2016-11-21T15:00:00.000+07:00,44.0,1005.0,275.51,290.0,10.0,snowy,New York,United States,40.714272,-74.005966
2016-11-23T19:00:00.000+07:00,36.0,1024.0,279.93,320.0,3.0,foggy,New York,United States,40.714272,-74.005966
2016-11-24T14:00:00.000+07:00,69.0,1026.0,276.6,50.0,2.0,snowy,New York,United States,40.714272,-74.005966
2016-11-30T19:00:00.000+07:00,87.0,1010.0,285.45,50.0,5.0,foggy,New York,United States,40.714272,-74.005966
2016-12-03T12:00:00.000+07:00,60.0,1017.0,278.14,310.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2016-12-05T10:00:00.000+07:00,93.0,1017.0,275.15,227.0,1.0,snowy,New York,United States,40.714272,-74.005966
2016-12-05T11:00:00.000+07:00,80.0,1017.0,275.22,230.0,2.0,snowy,New York,United States,40.714272,-74.005966
