datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2015-11-02T12:00:00.000+07:00,100.0,1016.0,278.5,90.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2015-11-03T10:00:00.000+07:00,100.0,1018.0,284.83,0.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2015-11-04T13:00:00.000+07:00,100.0,1020.0,285.66,145.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2015-11-05T10:00:00.000+07:00,100.0,1019.0,289.85,181.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2015-11-06T13:00:00.000+07:00,71.0,1018.0,283.97,310.0,7.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2015-11-14T14:00:00.000+07:00,86.0,1027.0,271.94,170.0,1.0,sunny,Saint Louis,United States,38.62727,-90.197891
2015-11-17T18:00:00.000+07:00,93.0,1003.0,289.63,130.0,7.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2015-11-19T17:00:00.000+07:00,51.0,1028.0,281.982684117,302.0,6.0,sunny,Saint Louis,United States,38.62727,-90.197891
2015-11-21T18:00:00.000+07:00,93.0,1017.0,275.3,300.0,12.0,foggy,Saint Louis,United States,38.62727,-90.197891
2015-11-21T19:00:00.000+07:00,80.0,1020.0,275.15,310.0,9.0,snowy,Saint Louis,United States,38.62727,-90.197891
2015-11-28T16:00:00.000+07:00,93.0,1027.0,275.82,20.0,5.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2015-11-29T17:00:00.000+07:00,88.0,1031.0,277.94096937,23.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2015-12-02T12:00:00.000+07:00,92.0,1012.0,276.14,300.0,6.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2015-12-02T17:00:00.000+07:00,60.0,1013.0,277.3,280.0,8.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2015-12-05T21:00:00.000+07:00,61.0,1033.0,282.877735432,135.0,3.0,sunny,Saint Louis,United States,38.62727,-90.197891
2015-12-10T10:00:00.000+07:00,75.0,1008.0,279.12,180.0,4.0,sunny,Saint Louis,United States,38.62727,-90.197891
2015-12-10T17:00:00.000+07:00,67.0,1012.0,285.506110882,175.0,5.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2015-12-23T18:00:00.000+07:00,82.0,991.0,287.73,160.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2015-12-26T17:00:00.000+07:00,100.0,1015.0,282.58,60.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2015-12-26T21:00:00.000+07:00,100.0,1013.0,283.53,70.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2015-12-27T16:00:00.000+07:00,93.0,1023.0,277.33,10.0,6.0,foggy,Saint Louis,United States,38.62727,-90.197891
2015-12-28T19:00:00.000+07:00,93.0,995.0,279.71,208.0,12.0,foggy,Saint Louis,United States,38.62727,-90.197891
2015-12-28T22:00:00.000+07:00,87.0,996.0,279.82,180.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2015-12-30T14:00:00.000+07:00,83.0,1024.0,272.505564388,330.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2015-12-30T17:00:00.000+07:00,74.0,1025.0,273.841390728,271.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2015-12-31T18:00:00.000+07:00,64.0,1030.0,273.09,300.0,4.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-09T16:00:00.000+07:00,93.0,1012.0,275.59,340.0,3.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-09T20:00:00.000+07:00,100.0,1008.0,273.96,330.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-01-10T20:00:00.000+07:00,48.0,1024.0,264.382881867,317.0,7.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-11T10:00:00.000+07:00,85.0,1021.0,265.48,150.0,1.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-01-11T13:00:00.000+07:00,71.0,1028.0,263.681992316,176.0,3.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-01-15T20:00:00.000+07:00,70.0,1001.0,278.98,300.0,10.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-01-16T20:00:00.000+07:00,67.0,1016.0,272.197386308,310.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-17T11:00:00.000+07:00,79.0,1019.0,267.8,350.0,7.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-17T13:00:00.000+07:00,78.0,1022.0,265.33,340.0,6.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-18T18:00:00.000+07:00,47.0,1031.0,262.98,320.0,5.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-01-20T11:00:00.000+07:00,91.0,1024.0,264.965453744,87.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-20T14:00:00.000+07:00,92.0,1031.0,263.436012658,98.0,1.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-20T17:00:00.000+07:00,79.0,1026.0,266.736876861,310.0,1.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-20T20:00:00.000+07:00,63.0,1023.0,269.386735718,40.0,3.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-23T14:00:00.000+07:00,78.0,1032.0,267.533162042,330.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-01-26T10:00:00.000+07:00,79.0,1019.0,274.5,270.0,7.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-02-01T17:00:00.000+07:00,70.0,1018.0,280.13,100.0,1.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-02-08T16:00:00.000+07:00,68.0,1011.0,271.33,290.0,9.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-08T17:00:00.000+07:00,52.0,1012.0,271.81,300.0,9.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-08T18:00:00.000+07:00,46.0,1012.0,270.97,300.0,10.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-08T20:00:00.000+07:00,53.0,1012.0,270.55,310.0,9.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-08T22:00:00.000+07:00,73.0,1014.0,269.48,310.0,8.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-09T10:00:00.000+07:00,79.0,1012.0,266.65,310.0,6.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-09T17:00:00.000+07:00,67.0,1016.0,266.15,300.0,7.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-09T18:00:00.000+07:00,62.0,1017.0,266.48,310.0,7.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-09T19:00:00.000+07:00,73.0,1016.0,266.82,310.0,9.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-11T13:00:00.000+07:00,81.0,1025.0,267.498965564,33.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-02-11T17:00:00.000+07:00,60.0,1032.0,269.95637983,30.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-12T10:00:00.000+07:00,82.0,1030.0,269.161697052,92.0,1.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-14T14:00:00.000+07:00,79.0,1023.0,267.48,150.0,5.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-02-14T20:00:00.000+07:00,91.0,1017.0,269.231474704,121.0,4.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-15T20:00:00.000+07:00,70.0,1011.0,275.85,328.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-02-16T12:00:00.000+07:00,72.0,1008.0,273.83,110.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-02-16T21:00:00.000+07:00,86.0,1011.0,276.65,10.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-02-18T13:00:00.000+07:00,88.0,1026.0,274.32,130.0,5.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-02-22T13:00:00.000+07:00,69.0,1021.0,275.12,60.0,4.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-02-24T17:00:00.000+07:00,88.0,1003.0,275.98,320.0,10.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-25T12:00:00.000+07:00,80.0,1015.0,275.67,300.0,6.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-25T15:00:00.000+07:00,80.0,1017.0,275.31,300.0,5.0,snowy,Saint Louis,United States,38.62727,-90.197891
2016-02-25T18:00:00.000+07:00,64.0,1020.0,276.31,290.0,6.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-03-02T23:00:00.000+07:00,48.0,1019.0,278.65,140.0,4.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-03-04T13:00:00.000+07:00,80.0,1023.0,274.98,50.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-03-10T12:00:00.000+07:00,93.0,1016.0,283.64,10.0,5.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-03-10T13:00:00.000+07:00,92.0,1016.0,283.540936498,62.0,5.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-03-10T22:00:00.000+07:00,76.0,1019.0,284.15,350.0,4.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-03-12T23:00:00.000+07:00,96.0,1021.0,288.026908538,78.0,2.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-03-13T17:00:00.000+07:00,82.0,1007.0,288.8,260.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-03-15T17:00:00.000+07:00,60.0,1001.0,295.56,130.0,5.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-03-16T15:00:00.000+07:00,50.0,1013.0,285.81,270.0,6.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-03-22T16:00:00.000+07:00,38.0,1012.0,288.64,180.0,5.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-03-24T11:00:00.000+07:00,96.0,1008.0,288.619702101,253.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-03-25T12:00:00.000+07:00,69.0,1018.0,276.15,350.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-03-30T16:00:00.000+07:00,67.0,1011.0,289.67,190.0,10.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-03-30T18:00:00.000+07:00,72.0,1008.0,291.66,170.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-03-30T22:00:00.000+07:00,87.0,1007.0,288.96,194.0,9.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-03-31T10:00:00.000+07:00,93.0,997.0,288.49,130.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-03-31T22:00:00.000+07:00,48.0,1006.0,293.480607827,258.0,8.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-04-06T15:00:00.000+07:00,58.0,1005.0,287.15,200.0,2.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-04-06T18:00:00.000+07:00,87.0,1005.0,285.48,260.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-04-08T14:00:00.000+07:00,52.0,1016.0,280.31,300.0,7.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-04-08T20:00:00.000+07:00,32.0,1017.0,284.770633989,309.0,11.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-04-08T23:00:00.000+07:00,30.0,1015.0,285.15,300.0,12.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-04-10T17:00:00.000+07:00,71.0,1010.0,286.53,170.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-04-10T20:00:00.000+07:00,63.0,1009.0,287.3,200.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-04-11T16:00:00.000+07:00,100.0,1015.0,283.3,0.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-04-11T17:00:00.000+07:00,76.0,1017.0,281.65,340.0,6.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-04-19T23:00:00.000+07:00,56.0,1019.0,294.31,170.0,5.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-04-20T23:00:00.000+07:00,88.0,1013.0,290.48,190.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-04-21T13:00:00.000+07:00,82.0,1013.0,288.31,230.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-04-21T20:00:00.000+07:00,95.0,1005.0,292.688,239.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-04-24T12:00:00.000+07:00,77.0,1016.0,286.69,180.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-04-27T11:00:00.000+07:00,100.0,1007.0,288.63,122.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-04-27T13:00:00.000+07:00,93.0,1004.0,289.45,70.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-04-27T16:00:00.000+07:00,93.0,1005.0,292.01,120.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-04-27T21:00:00.000+07:00,64.0,1002.0,297.43,150.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-04-30T15:00:00.000+07:00,88.0,1008.0,289.09,120.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-04-30T23:00:00.000+07:00,78.0,1007.0,295.53,20.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-01T20:00:00.000+07:00,56.0,1013.0,294.82,0.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-05-07T22:00:00.000+07:00,100.0,1011.0,294.79,20.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-07T23:00:00.000+07:00,88.0,1010.0,293.36,60.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-10T14:00:00.000+07:00,93.0,1009.0,288.83,170.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-10T17:00:00.000+07:00,68.0,1011.0,294.87,190.0,3.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-05-11T13:00:00.000+07:00,93.0,1015.0,291.75,130.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-05-11T18:00:00.000+07:00,88.0,1014.0,299.01,60.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-05-11T20:00:00.000+07:00,93.0,1013.0,291.52,210.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-11T21:00:00.000+07:00,82.0,1014.0,292.83,160.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-11T22:00:00.000+07:00,77.0,1014.0,293.76,160.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-12T14:00:00.000+07:00,93.0,1018.0,290.68,310.0,5.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-17T10:00:00.000+07:00,100.0,1021.0,282.32,100.0,5.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-05-18T15:00:00.000+07:00,44.0,1024.0,289.36,30.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-05-19T10:00:00.000+07:00,87.0,1021.0,281.77,345.0,1.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-05-26T13:00:00.000+07:00,88.0,1017.0,292.02,340.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-05-27T10:00:00.000+07:00,88.0,1013.0,292.66,160.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-05-30T15:00:00.000+07:00,61.0,1018.0,299.94,195.0,2.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-05-30T21:00:00.000+07:00,37.0,1016.0,302.07,130.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-30T23:00:00.000+07:00,45.0,1015.0,300.27,170.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-05-31T13:00:00.000+07:00,83.0,1016.0,293.75,163.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-06-01T21:00:00.000+07:00,51.0,1013.0,299.27,278.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-06-04T10:00:00.000+07:00,94.0,1013.0,293.04,198.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-06-04T13:00:00.000+07:00,100.0,1012.0,293.77,190.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-06-04T19:00:00.000+07:00,61.0,1011.0,297.71,300.0,4.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-06-04T23:00:00.000+07:00,61.0,1009.0,299.87,210.0,1.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-06-05T12:00:00.000+07:00,88.0,1009.0,291.42,280.0,4.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-06-09T19:00:00.000+07:00,44.0,1015.0,305.26,243.0,0.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-06-18T10:00:00.000+07:00,71.0,1018.0,293.71,90.0,0.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-06-18T20:00:00.000+07:00,38.0,1020.0,305.28,91.0,3.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-06-19T16:00:00.000+07:00,58.0,1023.0,304.04,226.0,1.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-06-21T19:00:00.000+07:00,60.0,1016.0,301.76,270.0,0.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-06-25T21:00:00.000+07:00,41.0,1016.0,306.71,190.0,10.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-06-25T22:00:00.000+07:00,88.0,1017.0,298.47,210.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-06-26T21:00:00.000+07:00,62.0,1016.0,305.86,310.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-06-26T22:00:00.000+07:00,59.0,1015.0,301.5,200.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-06-26T23:00:00.000+07:00,74.0,1016.0,300.52,290.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-06-28T14:00:00.000+07:00,51.0,1020.0,300.32,20.0,3.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-06-28T15:00:00.000+07:00,45.0,1020.0,300.87,50.0,3.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-06-30T14:00:00.000+07:00,50.0,1017.0,296.33,160.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-06-30T15:00:00.000+07:00,47.0,1017.0,295.22,150.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-06-30T16:00:00.000+07:00,73.0,1018.0,294.42,188.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-07-01T22:00:00.000+07:00,35.0,1018.0,300.97,50.0,4.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-07-03T10:00:00.000+07:00,82.0,1016.0,288.95,60.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-03T11:00:00.000+07:00,88.0,1016.0,288.96,100.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-03T14:00:00.000+07:00,100.0,1016.0,290.12,90.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-03T16:00:00.000+07:00,88.0,1016.0,290.52,330.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-03T17:00:00.000+07:00,100.0,1015.0,291.4,110.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-04T20:00:00.000+07:00,83.0,1011.0,297.4,20.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-07-06T15:00:00.000+07:00,78.0,1015.0,296.2,50.0,10.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-06T20:00:00.000+07:00,88.0,1012.0,295.37,170.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-07T16:00:00.000+07:00,94.0,1014.0,295.57,210.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-08T10:00:00.000+07:00,100.0,1009.0,298.12,190.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-08T12:00:00.000+07:00,88.0,1012.0,296.9,290.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-09T12:00:00.000+07:00,88.0,1017.0,294.81,268.0,1.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-07-11T11:00:00.000+07:00,88.0,1015.0,295.68,150.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-07-13T15:00:00.000+07:00,68.0,1013.0,301.93,179.0,5.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-07-13T20:00:00.000+07:00,66.0,1011.0,304.94,210.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-13T21:00:00.000+07:00,88.0,1017.0,295.15,214.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-07-14T12:00:00.000+07:00,98.0,1010.0,295.202,255.0,2.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-07-15T19:00:00.000+07:00,83.0,1012.0,302.145,54.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-07-21T17:00:00.000+07:00,66.0,1019.0,306.43,200.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2016-07-22T16:00:00.000+07:00,94.0,1017.0,296.91,290.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-07-25T10:00:00.000+07:00,88.0,1016.0,295.9,360.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-07-25T11:00:00.000+07:00,94.0,1015.0,295.9,23.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-07-30T16:00:00.000+07:00,48.0,1015.0,300.76,300.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-07-31T11:00:00.000+07:00,100.0,1016.0,293.84,209.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2016-08-01T11:00:00.000+07:00,88.0,1017.0,295.33,96.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-02T10:00:00.000+07:00,88.0,1017.0,297.28,150.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-02T11:00:00.000+07:00,88.0,1017.0,296.76,161.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-02T12:00:00.000+07:00,100.0,1019.0,296.48,290.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-02T13:00:00.000+07:00,88.0,1019.0,296.12,161.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-02T14:00:00.000+07:00,94.0,1019.0,296.08,280.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-03T10:00:00.000+07:00,94.0,1016.0,295.15,152.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-03T13:00:00.000+07:00,100.0,1018.0,296.02,210.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-03T17:00:00.000+07:00,78.0,1016.0,300.93,45.0,1.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-08-05T15:00:00.000+07:00,91.0,1013.0,296.2,248.0,0.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-08-05T23:00:00.000+07:00,76.0,1012.0,301.7,346.0,4.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-08-07T12:00:00.000+07:00,84.0,1016.0,293.26,57.0,0.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-08-08T10:00:00.000+07:00,76.0,1014.0,295.19,68.0,0.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-08-08T13:00:00.000+07:00,76.0,1015.0,295.65,68.0,1.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-08-12T21:00:00.000+07:00,93.0,999.0,305.82,250.0,3.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-08-13T21:00:00.000+07:00,64.0,1012.0,302.05,104.0,0.0,rainy,Saint Louis,United States,38.62727,-90.197891
2016-08-21T22:00:00.000+07:00,41.0,1017.0,299.13,320.0,4.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-08-24T16:00:00.000+07:00,66.0,1017.0,303.33,190.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-26T19:00:00.000+07:00,55.0,1018.0,303.61,140.0,1.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2016-08-26T21:00:00.000+07:00,55.0,1017.0,303.54,187.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-26T22:00:00.000+07:00,55.0,1016.0,302.85,187.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-26T23:00:00.000+07:00,69.0,1017.0,301.06,90.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2016-08-27T22:00:00.000+07:00,55.0,1016.0,304.98,150.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
