datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-08-15T05:00:00.000+07:00,85.0,1014.0,293.15,235.0,1.11,cloudy,Los Angeles,United States,34.052231,-118.243683
2023-08-15T22:00:00.000+07:00,37.0,1013.0,299.15,165.0,1.94,sunny,Los Angeles,United States,34.052231,-118.243683
2023-08-19T05:00:00.000+07:00,74.0,1007.0,293.15,176.0,1.39,cloudy,Los Angeles,United States,34.052231,-118.243683
2023-08-20T04:00:00.000+07:00,64.0,1007.0,298.15,79.0,3.33,sunny,Los Angeles,United States,34.052231,-118.243683
2023-08-20T09:00:00.000+07:00,59.0,1006.0,299.15,51.0,2.5,rainy,Los Angeles,United States,34.052231,-118.243683
2023-08-20T16:00:00.000+07:00,67.0,1000.0,298.15,333.0,4.72,rainy,Los Angeles,United States,34.052231,-118.243683
2023-08-23T22:00:00.000+07:00,52.0,1011.0,296.15,202.0,2.22,sunny,Los Angeles,United States,34.052231,-118.243683
2023-08-24T14:00:00.000+07:00,58.0,1012.0,301.15,231.0,4.17,sunny,Los Angeles,United States,34.052231,-118.243683
2023-08-27T03:00:00.000+07:00,42.0,1012.0,296.15,205.0,1.11,sunny,Los Angeles,United States,34.052231,-118.243683
2023-08-28T21:00:00.000+07:00,26.0,1009.0,304.15,193.0,1.67,sunny,Los Angeles,United States,34.052231,-118.243683
2023-09-05T09:00:00.000+07:00,64.0,1012.0,295.15,163.0,2.22,sunny,Los Angeles,United States,34.052231,-118.243683
2023-09-20T17:00:00.000+07:00,71.0,1011.0,293.15,220.0,4.17,cloudy,Los Angeles,United States,34.052231,-118.243683
2023-09-22T22:00:00.000+07:00,63.0,1015.0,292.15,269.0,0.83,cloudy,Los Angeles,United States,34.052231,-118.243683
2023-09-26T18:00:00.000+07:00,43.0,1012.0,297.15,239.0,3.33,cloudy,Los Angeles,United States,34.052231,-118.243683
2023-09-30T00:00:00.000+07:00,69.0,1011.0,291.15,158.0,2.22,cloudy,Los Angeles,United States,34.052231,-118.243683
2023-09-30T22:00:00.000+07:00,74.0,1010.0,291.15,240.0,2.78,rainy,Los Angeles,United States,34.052231,-118.243683
2023-10-02T10:00:00.000+07:00,55.0,1016.0,292.15,207.0,1.39,sunny,Los Angeles,United States,34.052231,-118.243683
2023-10-08T23:00:00.000+07:00,65.0,1011.0,294.15,193.0,1.94,sunny,Los Angeles,United States,34.052231,-118.243683
2023-10-09T17:00:00.000+07:00,41.0,1008.0,298.15,233.0,3.89,sunny,Los Angeles,United States,34.052231,-118.243683
2023-10-14T07:00:00.000+07:00,51.0,1015.0,291.15,259.0,0.83,sunny,Los Angeles,United States,34.052231,-118.243683
2023-10-16T19:00:00.000+07:00,35.0,1012.0,297.15,229.0,2.5,sunny,Los Angeles,United States,34.052231,-118.243683
2023-10-17T15:00:00.000+07:00,26.0,1009.0,303.15,221.0,3.61,sunny,Los Angeles,United States,34.052231,-118.243683
2023-10-26T03:00:00.000+07:00,68.0,1015.0,290.15,202.0,1.39,rainy,Los Angeles,United States,34.052231,-118.243683
2023-10-26T13:00:00.000+07:00,49.0,1015.0,294.15,221.0,3.06,sunny,Los Angeles,United States,34.052231,-118.243683
2023-10-29T12:00:00.000+07:00,8.0,1017.0,296.15,50.0,0.83,sunny,Los Angeles,United States,34.052231,-118.243683
