datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2016-04-25T19:00:00.000+07:00,56.0,984.0,289.17,352.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-04-30T17:00:00.000+07:00,43.0,984.0,292.342,82.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-05-05T21:00:00.000+07:00,50.0,983.0,288.453,339.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-05-08T20:00:00.000+07:00,60.0,988.0,286.558,359.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-05-10T10:00:00.000+07:00,48.0,984.0,300.037,330.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-05-11T23:00:00.000+07:00,93.0,986.0,284.855,250.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-05-12T23:00:00.000+07:00,92.0,986.0,285.479,220.0,0.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-05-20T15:00:00.000+07:00,35.0,985.0,299.552,337.0,3.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-05-21T20:00:00.000+07:00,83.0,987.0,287.984,302.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-05-27T17:00:00.000+07:00,65.0,985.0,291.704,289.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-06-01T11:00:00.000+07:00,30.0,986.0,306.55,302.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-06-25T12:00:00.000+07:00,38.0,980.0,307.911,330.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-07-02T13:00:00.000+07:00,45.0,981.0,304.384,313.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-07-17T10:00:00.000+07:00,55.0,983.0,301.871,300.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-07-19T21:00:00.000+07:00,90.0,980.0,290.038,287.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-08-06T22:00:00.000+07:00,90.0,983.0,291.926,321.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-08-08T14:00:00.000+07:00,45.0,981.0,302.902,329.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-08-11T20:00:00.000+07:00,90.0,983.0,294.634,332.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-08-14T18:00:00.000+07:00,76.0,984.0,298.928,323.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-08-17T16:00:00.000+07:00,48.0,980.0,301.034,309.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-08-19T16:00:00.000+07:00,40.0,980.0,304.23,335.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-08-29T10:00:00.000+07:00,49.0,985.0,303.577,329.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-09-03T12:00:00.000+07:00,46.0,981.0,303.76,302.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-09-15T10:00:00.000+07:00,42.0,984.0,304.236,330.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-09-15T16:00:00.000+07:00,40.0,983.0,302.137,335.0,6.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-09-17T20:00:00.000+07:00,95.0,985.0,291.097,335.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-09-18T19:00:00.000+07:00,65.0,985.0,295.793,334.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-09-23T20:00:00.000+07:00,88.0,988.0,293.552,340.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2016-09-28T19:00:00.000+07:00,74.0,991.0,293.139,340.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-10-06T15:00:00.000+07:00,53.0,985.0,299.829,329.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-10-07T22:00:00.000+07:00,93.0,988.0,290.359,320.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-10-15T14:00:00.000+07:00,54.0,986.0,298.519,314.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-10-15T21:00:00.000+07:00,96.0,987.0,289.881,308.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-10-16T23:00:00.000+07:00,90.0,987.0,287.696,267.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-10-26T16:00:00.000+07:00,40.0,983.0,299.114,359.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-11-04T17:00:00.000+07:00,78.0,993.0,289.542,339.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-11-10T21:00:00.000+07:00,90.0,992.0,286.786,293.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-11-11T16:00:00.000+07:00,58.0,992.0,295.347,337.0,3.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-11-13T23:00:00.000+07:00,93.0,992.0,286.386,265.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-11-14T17:00:00.000+07:00,96.0,991.0,289.378,299.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-11-21T20:00:00.000+07:00,71.0,988.0,286.594,92.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-11-24T23:00:00.000+07:00,36.0,990.0,281.918,96.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-11-29T22:00:00.000+07:00,92.0,987.0,283.803,91.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-11-30T21:00:00.000+07:00,68.0,985.0,286.239,209.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-12-01T17:00:00.000+07:00,61.0,983.0,286.833,243.0,10.0,rainy,Beersheba,Israel,31.25181,34.791302
2016-12-02T15:00:00.000+07:00,79.0,990.0,286.346,256.0,7.0,rainy,Beersheba,Israel,31.25181,34.791302
2016-12-02T22:00:00.000+07:00,80.0,993.0,284.997,246.0,4.0,rainy,Beersheba,Israel,31.25181,34.791302
2016-12-03T13:00:00.000+07:00,85.0,996.0,289.601,104.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-12-09T17:00:00.000+07:00,81.0,996.0,280.188,42.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-12-11T17:00:00.000+07:00,83.0,993.0,282.592,333.0,0.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-12-13T16:00:00.000+07:00,61.0,985.0,288.145,248.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2016-12-18T10:00:00.000+07:00,100.0,996.0,283.755,314.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2016-12-24T23:00:00.000+07:00,93.0,989.0,279.361,228.0,4.0,cloudy,Beersheba,Israel,31.25181,34.791302
2016-12-28T15:00:00.000+07:00,96.0,990.0,282.088,86.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-01-26T18:00:00.000+07:00,86.0,989.0,283.052,263.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2017-01-30T15:00:00.000+07:00,79.0,990.0,282.764,295.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-02-12T11:00:00.000+07:00,100.0,986.0,283.931,277.0,3.0,rainy,Beersheba,Israel,31.25181,34.791302
2017-02-17T14:00:00.000+07:00,94.0,996.0,281.903,303.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-02-18T10:00:00.000+07:00,100.0,999.0,284.116,95.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-02-18T11:00:00.000+07:00,88.0,998.0,285.186,82.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-02-20T10:00:00.000+07:00,90.0,993.0,286.272,104.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-02-20T23:00:00.000+07:00,85.0,991.0,276.323,212.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-02-26T21:00:00.000+07:00,81.0,990.0,281.853,89.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-03-01T23:00:00.000+07:00,100.0,986.0,285.031,224.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2017-03-02T16:00:00.000+07:00,83.0,988.0,287.757,282.0,4.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-03-08T19:00:00.000+07:00,68.0,987.0,285.055,91.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-03-09T23:00:00.000+07:00,97.0,983.0,284.081,328.0,3.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-03-28T16:00:00.000+07:00,42.0,987.0,292.657,302.0,3.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-04-14T14:00:00.000+07:00,53.0,987.0,291.963,300.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-04-22T16:00:00.000+07:00,36.0,979.0,302.855,133.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-04-28T17:00:00.000+07:00,56.0,987.0,288.28,317.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-05-01T12:00:00.000+07:00,29.0,983.0,301.244,268.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-05-03T23:00:00.000+07:00,93.0,987.0,283.144,261.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-05-16T16:00:00.000+07:00,29.0,983.0,301.615,314.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-05-19T19:00:00.000+07:00,57.0,985.0,292.961,318.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-05-22T21:00:00.000+07:00,45.0,982.0,291.073,110.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-05-23T15:00:00.000+07:00,42.0,986.0,295.921,297.0,7.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-05-29T17:00:00.000+07:00,47.0,985.0,297.703,313.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-06-11T19:00:00.000+07:00,61.0,982.0,295.068,319.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-06-17T15:00:00.000+07:00,32.0,982.0,303.541,323.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-06-30T10:00:00.000+07:00,47.0,981.0,304.335,289.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-07-01T10:00:00.000+07:00,47.0,977.0,305.769,285.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-07-02T18:00:00.000+07:00,37.0,977.0,301.009,301.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-07-10T11:00:00.000+07:00,35.0,982.0,307.664,343.0,5.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-07-13T23:00:00.000+07:00,88.0,977.0,291.688,235.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-07-22T14:00:00.000+07:00,42.0,982.0,304.827,311.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-08-03T14:00:00.000+07:00,30.0,981.0,304.582,318.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-08-04T15:00:00.000+07:00,30.0,980.0,305.126,321.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-08-06T12:00:00.000+07:00,33.0,980.0,307.46,302.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-08-08T12:00:00.000+07:00,38.0,980.0,307.246,330.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-08-09T22:00:00.000+07:00,99.0,981.0,295.259,0.0,0.0,cloudy,Beersheba,Israel,31.25181,34.791302
2017-08-13T19:00:00.000+07:00,65.0,981.0,298.804,309.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-08-25T11:00:00.000+07:00,44.0,980.0,307.962,349.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-08-29T11:00:00.000+07:00,42.0,979.0,304.488,315.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-09-04T19:00:00.000+07:00,72.0,984.0,298.743,318.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-09-09T13:00:00.000+07:00,48.0,984.0,306.13,330.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-09-10T19:00:00.000+07:00,70.0,984.0,298.054,319.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-09-15T23:00:00.000+07:00,96.0,984.0,295.091,293.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2017-09-22T16:00:00.000+07:00,46.0,987.0,302.203,328.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-09-30T16:00:00.000+07:00,38.0,987.0,299.323,324.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-10-06T15:00:00.000+07:00,47.0,984.0,297.981,318.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-10-11T14:00:00.000+07:00,45.0,988.0,297.57,334.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2017-10-12T23:00:00.000+07:00,86.0,988.0,284.396,290.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-03T08:00:00.000+07:00,59.0,1021.0,289.15,95.0,2.78,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-04T01:00:00.000+07:00,73.0,1019.0,287.15,50.0,2.5,cloudy,Beersheba,Israel,31.25181,34.791302
2023-01-05T20:00:00.000+07:00,62.0,1022.0,288.15,269.0,2.78,cloudy,Beersheba,Israel,31.25181,34.791302
2023-01-07T12:00:00.000+07:00,63.0,1021.0,290.15,213.0,3.61,rainy,Beersheba,Israel,31.25181,34.791302
2023-01-08T03:00:00.000+07:00,76.0,1020.0,286.15,65.0,1.67,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-11T05:00:00.000+07:00,58.0,1023.0,286.15,143.0,3.33,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-11T08:00:00.000+07:00,55.0,1023.0,287.15,154.0,3.61,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-12T15:00:00.000+07:00,49.0,1017.0,290.15,252.0,5.0,rainy,Beersheba,Israel,31.25181,34.791302
2023-01-13T15:00:00.000+07:00,56.0,1018.0,290.15,217.0,4.72,cloudy,Beersheba,Israel,31.25181,34.791302
2023-01-17T11:00:00.000+07:00,47.0,1023.0,290.15,204.0,2.78,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-17T16:00:00.000+07:00,53.0,1023.0,291.15,193.0,2.5,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-19T03:00:00.000+07:00,76.0,1023.0,287.15,43.0,3.89,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-23T00:00:00.000+07:00,72.0,1018.0,289.15,25.0,2.22,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-24T21:00:00.000+07:00,73.0,1020.0,290.15,17.0,5.83,sunny,Beersheba,Israel,31.25181,34.791302
2023-01-29T09:00:00.000+07:00,62.0,1016.0,290.15,34.0,1.94,rainy,Beersheba,Israel,31.25181,34.791302
2023-01-31T16:00:00.000+07:00,67.0,1012.0,288.15,266.0,5.83,rainy,Beersheba,Israel,31.25181,34.791302
2023-02-02T13:00:00.000+07:00,47.0,1020.0,289.15,296.0,6.67,rainy,Beersheba,Israel,31.25181,34.791302
2023-02-02T16:00:00.000+07:00,54.0,1021.0,289.15,281.0,5.28,cloudy,Beersheba,Israel,31.25181,34.791302
2023-02-07T01:00:00.000+07:00,65.0,1015.0,285.15,265.0,10.56,rainy,Beersheba,Israel,31.25181,34.791302
2023-02-09T03:00:00.000+07:00,68.0,1022.0,283.15,302.0,3.89,rainy,Beersheba,Israel,31.25181,34.791302
2023-02-09T16:00:00.000+07:00,59.0,1023.0,285.15,337.0,2.22,cloudy,Beersheba,Israel,31.25181,34.791302
2023-02-13T21:00:00.000+07:00,60.0,1022.0,285.15,28.0,4.44,sunny,Beersheba,Israel,31.25181,34.791302
2023-02-15T03:00:00.000+07:00,67.0,1018.0,285.15,6.0,1.67,rainy,Beersheba,Israel,31.25181,34.791302
2023-02-19T23:00:00.000+07:00,76.0,1022.0,288.15,13.0,4.44,sunny,Beersheba,Israel,31.25181,34.791302
2023-02-26T22:00:00.000+07:00,83.0,1022.0,289.15,11.0,2.78,sunny,Beersheba,Israel,31.25181,34.791302
2023-02-27T19:00:00.000+07:00,69.0,1021.0,293.15,22.0,4.44,sunny,Beersheba,Israel,31.25181,34.791302
2023-03-03T05:00:00.000+07:00,45.0,1012.0,291.15,197.0,4.72,sunny,Beersheba,Israel,31.25181,34.791302
2023-03-15T02:00:00.000+07:00,80.0,1010.0,287.15,261.0,5.0,rainy,Beersheba,Israel,31.25181,34.791302
2023-03-15T17:00:00.000+07:00,68.0,1012.0,291.15,278.0,5.83,rainy,Beersheba,Israel,31.25181,34.791302
2023-03-16T08:00:00.000+07:00,71.0,1015.0,288.15,173.0,3.61,sunny,Beersheba,Israel,31.25181,34.791302
2023-03-19T11:00:00.000+07:00,65.0,1014.0,290.15,266.0,9.17,rainy,Beersheba,Israel,31.25181,34.791302
2023-03-19T19:00:00.000+07:00,72.0,1014.0,290.15,268.0,6.67,rainy,Beersheba,Israel,31.25181,34.791302
2023-03-20T21:00:00.000+07:00,74.0,1012.0,288.15,334.0,4.17,cloudy,Beersheba,Israel,31.25181,34.791302
2023-03-21T16:00:00.000+07:00,70.0,1013.0,290.15,293.0,4.44,cloudy,Beersheba,Israel,31.25181,34.791302
2023-03-26T14:00:00.000+07:00,73.0,1011.0,292.15,283.0,7.22,rainy,Beersheba,Israel,31.25181,34.791302
2023-03-30T12:00:00.000+07:00,58.0,1020.0,289.15,301.0,6.94,rainy,Beersheba,Israel,31.25181,34.791302
2023-03-30T20:00:00.000+07:00,52.0,1020.0,287.15,317.0,7.78,rainy,Beersheba,Israel,31.25181,34.791302
2023-04-02T08:00:00.000+07:00,62.0,1018.0,287.15,110.0,0.83,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-03T19:00:00.000+07:00,67.0,1011.0,295.15,32.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-08T12:00:00.000+07:00,48.0,1014.0,296.15,330.0,2.5,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-10T15:00:00.000+07:00,42.0,1003.0,302.15,305.0,2.22,cloudy,Beersheba,Israel,31.25181,34.791302
2023-04-11T07:00:00.000+07:00,84.0,1008.0,290.15,328.0,5.0,rainy,Beersheba,Israel,31.25181,34.791302
2023-04-11T09:00:00.000+07:00,80.0,1009.0,290.15,313.0,4.72,rainy,Beersheba,Israel,31.25181,34.791302
2023-04-16T23:00:00.000+07:00,78.0,1012.0,292.15,24.0,2.78,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-18T07:00:00.000+07:00,64.0,1011.0,291.15,51.0,0.83,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-18T12:00:00.000+07:00,53.0,1011.0,300.15,287.0,3.89,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-20T03:00:00.000+07:00,80.0,1008.0,292.15,314.0,4.72,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-21T04:00:00.000+07:00,73.0,1012.0,289.15,27.0,0.83,cloudy,Beersheba,Israel,31.25181,34.791302
2023-04-23T07:00:00.000+07:00,76.0,1011.0,289.15,24.0,2.5,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-26T04:00:00.000+07:00,66.0,1013.0,289.15,79.0,2.22,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-27T23:00:00.000+07:00,51.0,1009.0,292.15,47.0,2.5,sunny,Beersheba,Israel,31.25181,34.791302
2023-04-30T11:00:00.000+07:00,57.0,1015.0,292.15,248.0,5.83,rainy,Beersheba,Israel,31.25181,34.791302
2023-05-01T21:00:00.000+07:00,65.0,1017.0,291.15,12.0,3.61,sunny,Beersheba,Israel,31.25181,34.791302
2023-05-21T00:00:00.000+07:00,70.0,1011.0,292.15,256.0,2.22,sunny,Beersheba,Israel,31.25181,34.791302
2023-05-23T02:00:00.000+07:00,74.0,1012.0,294.15,198.0,3.06,sunny,Beersheba,Israel,31.25181,34.791302
2023-05-25T00:00:00.000+07:00,78.0,1012.0,294.15,305.0,2.5,sunny,Beersheba,Israel,31.25181,34.791302
2023-05-31T20:00:00.000+07:00,69.0,1014.0,295.15,19.0,4.44,sunny,Beersheba,Israel,31.25181,34.791302
2023-06-02T18:00:00.000+07:00,39.0,1006.0,309.15,51.0,3.89,sunny,Beersheba,Israel,31.25181,34.791302
2023-06-05T02:00:00.000+07:00,72.0,1014.0,294.15,14.0,2.5,sunny,Beersheba,Israel,31.25181,34.791302
2023-06-06T21:00:00.000+07:00,71.0,1013.0,295.15,7.0,3.33,sunny,Beersheba,Israel,31.25181,34.791302
2023-06-13T02:00:00.000+07:00,76.0,1007.0,295.15,78.0,1.39,sunny,Beersheba,Israel,31.25181,34.791302
