datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-06-21T01:00:00.000+07:00,74.0,1011.0,291.15,282.0,1.39,sunny,Jerusalem,Israel,31.769039,35.216331
2023-06-21T07:00:00.000+07:00,58.0,1011.0,293.15,314.0,0.28,sunny,Jerusalem,Israel,31.769039,35.216331
2023-06-26T06:00:00.000+07:00,51.0,1009.0,292.15,273.0,1.67,sunny,Jerusalem,Israel,31.769039,35.216331
2023-07-01T19:00:00.000+07:00,63.0,1008.0,299.15,299.0,5.28,sunny,Jerusalem,Israel,31.769039,35.216331
2023-07-06T18:00:00.000+07:00,50.0,1007.0,300.15,302.0,6.94,sunny,Jerusalem,Israel,31.769039,35.216331
2023-07-09T06:00:00.000+07:00,80.0,1008.0,294.15,254.0,3.33,sunny,Jerusalem,Israel,31.769039,35.216331
2023-07-12T07:00:00.000+07:00,35.0,1011.0,296.15,321.0,1.11,sunny,Jerusalem,Israel,31.769039,35.216331
2023-07-27T03:00:00.000+07:00,22.0,1007.0,297.15,290.0,1.11,sunny,Jerusalem,Israel,31.769039,35.216331
2023-07-27T07:00:00.000+07:00,18.0,1008.0,298.15,276.0,1.39,sunny,Jerusalem,Israel,31.769039,35.216331
2023-07-27T22:00:00.000+07:00,27.0,1008.0,300.15,303.0,2.5,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-08T11:00:00.000+07:00,33.0,1007.0,304.15,266.0,3.33,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-08T15:00:00.000+07:00,29.0,1006.0,305.15,287.0,5.0,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-08T20:00:00.000+07:00,57.0,1008.0,298.15,295.0,3.61,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-10T09:00:00.000+07:00,40.0,1012.0,300.15,264.0,0.83,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-11T18:00:00.000+07:00,53.0,1009.0,302.15,312.0,6.67,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-13T16:00:00.000+07:00,39.0,1005.0,311.15,319.0,4.44,rainy,Jerusalem,Israel,31.769039,35.216331
2023-08-17T11:00:00.000+07:00,40.0,1008.0,304.15,10.0,1.11,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-20T11:00:00.000+07:00,43.0,1009.0,305.15,316.0,1.94,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-22T15:00:00.000+07:00,28.0,1007.0,307.15,327.0,3.89,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-25T00:00:00.000+07:00,67.0,1011.0,295.15,276.0,2.5,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-25T11:00:00.000+07:00,37.0,1009.0,304.15,331.0,1.94,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-25T17:00:00.000+07:00,51.0,1008.0,301.15,309.0,7.78,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-26T13:00:00.000+07:00,34.0,1009.0,307.15,304.0,4.44,sunny,Jerusalem,Israel,31.769039,35.216331
2023-08-30T01:00:00.000+07:00,66.0,1008.0,294.15,270.0,1.67,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-02T00:00:00.000+07:00,67.0,1013.0,294.15,288.0,2.78,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-09T19:00:00.000+07:00,68.0,1010.0,296.15,288.0,8.61,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-10T10:00:00.000+07:00,46.0,1009.0,300.15,279.0,3.06,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-14T09:00:00.000+07:00,49.0,1013.0,298.15,321.0,2.22,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-15T08:00:00.000+07:00,41.0,1014.0,298.15,346.0,1.94,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-17T13:00:00.000+07:00,31.0,1009.0,302.15,319.0,3.89,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-18T11:00:00.000+07:00,28.0,1010.0,301.15,326.0,1.67,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-25T05:00:00.000+07:00,54.0,1011.0,295.15,290.0,0.83,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-25T07:00:00.000+07:00,44.0,1011.0,298.15,314.0,0.83,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-27T09:00:00.000+07:00,30.0,1013.0,300.15,44.0,0.83,sunny,Jerusalem,Israel,31.769039,35.216331
2023-09-27T15:00:00.000+07:00,25.0,1011.0,305.15,336.0,4.72,sunny,Jerusalem,Israel,31.769039,35.216331
2023-10-06T17:00:00.000+07:00,50.0,1015.0,297.15,310.0,7.78,sunny,Jerusalem,Israel,31.769039,35.216331
2023-10-07T23:00:00.000+07:00,76.0,1017.0,292.15,303.0,1.67,sunny,Jerusalem,Israel,31.769039,35.216331
2023-10-14T12:00:00.000+07:00,50.0,1015.0,298.15,300.0,1.94,rainy,Jerusalem,Israel,31.769039,35.216331
2023-10-14T15:00:00.000+07:00,57.0,1015.0,297.15,299.0,6.67,rainy,Jerusalem,Israel,31.769039,35.216331
2023-10-16T16:00:00.000+07:00,60.0,1014.0,296.15,293.0,7.78,rainy,Jerusalem,Israel,31.769039,35.216331
2023-10-19T13:00:00.000+07:00,50.0,1015.0,296.15,298.0,4.17,rainy,Jerusalem,Israel,31.769039,35.216331
2023-10-20T22:00:00.000+07:00,77.0,1017.0,291.15,309.0,1.94,sunny,Jerusalem,Israel,31.769039,35.216331
2023-10-24T01:00:00.000+07:00,52.0,1013.0,293.15,306.0,1.39,cloudy,Jerusalem,Israel,31.769039,35.216331
2023-10-27T14:00:00.000+07:00,26.0,1012.0,304.15,329.0,2.22,sunny,Jerusalem,Israel,31.769039,35.216331
