datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-08-28T18:00:00.000+07:00,49.0,1018.0,297.15,350.0,6.11,cloudy,Denver,United States,39.739151,-104.984703
2023-08-29T02:00:00.000+07:00,73.0,1021.0,290.15,275.0,1.67,rainy,Denver,United States,39.739151,-104.984703
2023-08-29T05:00:00.000+07:00,69.0,1021.0,289.15,221.0,0.83,rainy,Denver,United States,39.739151,-104.984703
2023-09-03T05:00:00.000+07:00,37.0,1013.0,295.15,224.0,1.11,cloudy,Denver,United States,39.739151,-104.984703
2023-09-10T22:00:00.000+07:00,88.0,1020.0,288.15,18.0,3.89,rainy,Denver,United States,39.739151,-104.984703
2023-09-10T23:00:00.000+07:00,85.0,1020.0,288.15,22.0,0.83,rainy,Denver,United States,39.739151,-104.984703
2023-09-11T05:00:00.000+07:00,81.0,1019.0,287.15,326.0,1.11,rainy,Denver,United States,39.739151,-104.984703
2023-09-13T15:00:00.000+07:00,29.0,1011.0,298.15,73.0,2.22,cloudy,Denver,United States,39.739151,-104.984703
2023-09-17T07:00:00.000+07:00,39.0,1018.0,287.15,235.0,1.94,sunny,Denver,United States,39.739151,-104.984703
2023-09-17T16:00:00.000+07:00,13.0,1011.0,301.15,110.0,2.5,cloudy,Denver,United States,39.739151,-104.984703
2023-09-21T03:00:00.000+07:00,66.0,1009.0,288.15,343.0,1.94,sunny,Denver,United States,39.739151,-104.984703
2023-09-22T14:00:00.000+07:00,8.0,1005.0,300.15,343.0,1.67,sunny,Denver,United States,39.739151,-104.984703
2023-09-27T23:00:00.000+07:00,26.0,1008.0,294.15,245.0,2.22,sunny,Denver,United States,39.739151,-104.984703
2023-10-02T19:00:00.000+07:00,14.0,1002.0,296.15,237.0,6.67,sunny,Denver,United States,39.739151,-104.984703
2023-10-10T04:00:00.000+07:00,21.0,1004.0,287.15,224.0,2.5,sunny,Denver,United States,39.739151,-104.984703
2023-10-13T01:00:00.000+07:00,43.0,1011.0,281.15,10.0,5.83,cloudy,Denver,United States,39.739151,-104.984703
2023-10-13T05:00:00.000+07:00,44.0,1015.0,279.15,12.0,3.89,sunny,Denver,United States,39.739151,-104.984703
2023-10-16T23:00:00.000+07:00,35.0,1014.0,288.15,275.0,1.67,sunny,Denver,United States,39.739151,-104.984703
2023-10-18T19:00:00.000+07:00,20.0,1014.0,291.15,130.0,1.67,sunny,Denver,United States,39.739151,-104.984703
2023-10-21T04:00:00.000+07:00,23.0,1013.0,287.15,312.0,1.11,sunny,Denver,United States,39.739151,-104.984703
2023-10-28T02:00:00.000+07:00,45.0,1017.0,277.15,333.0,6.11,sunny,Denver,United States,39.739151,-104.984703
2023-10-28T07:00:00.000+07:00,49.0,1022.0,273.15,352.0,5.56,snowy,Denver,United States,39.739151,-104.984703
2023-10-28T08:00:00.000+07:00,78.0,1025.0,271.15,359.0,4.72,snowy,Denver,United States,39.739151,-104.984703
2023-10-28T13:00:00.000+07:00,78.0,1024.0,272.15,30.0,2.78,snowy,Denver,United States,39.739151,-104.984703
2023-10-28T14:00:00.000+07:00,86.0,1024.0,272.15,33.0,2.78,snowy,Denver,United States,39.739151,-104.984703
2023-10-28T19:00:00.000+07:00,97.0,1029.0,270.15,53.0,2.78,snowy,Denver,United States,39.739151,-104.984703
2023-10-28T20:00:00.000+07:00,97.0,1030.0,270.15,53.0,1.94,snowy,Denver,United States,39.739151,-104.984703
2023-10-29T04:00:00.000+07:00,97.0,1033.0,268.15,50.0,1.67,snowy,Denver,United States,39.739151,-104.984703
2023-10-29T11:00:00.000+07:00,93.0,1036.0,269.15,34.0,1.94,snowy,Denver,United States,39.739151,-104.984703
2023-10-29T12:00:00.000+07:00,82.0,1034.0,269.15,40.0,2.22,snowy,Denver,United States,39.739151,-104.984703
2023-10-29T14:00:00.000+07:00,86.0,1033.0,270.15,43.0,2.78,snowy,Denver,United States,39.739151,-104.984703
2023-10-29T16:00:00.000+07:00,82.0,1033.0,270.15,53.0,2.22,snowy,Denver,United States,39.739151,-104.984703
2023-10-30T00:00:00.000+07:00,95.0,1040.0,264.15,213.0,2.22,foggy,Denver,United States,39.739151,-104.984703
2023-10-30T02:00:00.000+07:00,90.0,1039.0,263.15,215.0,2.22,sunny,Denver,United States,39.739151,-104.984703
2023-10-30T06:00:00.000+07:00,80.0,1040.0,262.15,217.0,2.5,cloudy,Denver,United States,39.739151,-104.984703
2023-10-30T11:00:00.000+07:00,74.0,1029.0,272.15,174.0,1.11,sunny,Denver,United States,39.739151,-104.984703
2023-10-31T12:00:00.000+07:00,43.0,1026.0,281.15,158.0,0.83,sunny,Denver,United States,39.739151,-104.984703
