datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2016-04-02T12:00:00.000+07:00,37.0,1021.0,285.180846306,200.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-04-04T18:00:00.000+07:00,10.0,1019.0,297.49,120.0,1.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-04-08T22:00:00.000+07:00,67.0,1014.0,289.73,135.0,1.0,rainy,Las Vegas,United States,36.174969,-115.137222
2016-04-09T21:00:00.000+07:00,85.0,1012.0,288.438451017,93.0,4.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-04-10T17:00:00.000+07:00,82.0,1012.0,286.095118314,304.0,4.0,rainy,Las Vegas,United States,36.174969,-115.137222
2016-04-11T14:00:00.000+07:00,82.0,1018.0,285.53,100.0,1.0,rainy,Las Vegas,United States,36.174969,-115.137222
2016-04-15T12:00:00.000+07:00,12.0,1006.0,288.233745743,336.0,9.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-04-15T23:00:00.000+07:00,20.0,1010.0,291.34,360.0,15.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-04-18T13:00:00.000+07:00,30.0,1022.0,285.09,342.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-04-23T14:00:00.000+07:00,38.0,1014.0,287.62,250.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-04-24T22:00:00.000+07:00,10.0,1007.0,299.25,170.0,8.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-04-28T13:00:00.000+07:00,87.0,1003.0,283.71,160.0,5.0,rainy,Las Vegas,United States,36.174969,-115.137222
2016-04-28T23:00:00.000+07:00,52.0,1005.0,291.48,80.0,3.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-04-30T14:00:00.000+07:00,87.0,1007.0,282.11,260.0,5.0,rainy,Las Vegas,United States,36.174969,-115.137222
2016-04-30T18:00:00.000+07:00,93.0,1010.0,283.55,190.0,3.0,foggy,Las Vegas,United States,36.174969,-115.137222
2016-04-30T22:00:00.000+07:00,52.0,1007.0,289.94,0.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-04-30T23:00:00.000+07:00,72.0,1009.0,289.41,110.0,3.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-05-04T18:00:00.000+07:00,18.0,1014.0,300.31,110.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-05-06T16:00:00.000+07:00,67.0,1009.0,287.98,130.0,3.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-05-06T18:00:00.000+07:00,63.0,1009.0,290.29,10.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-05-06T20:00:00.000+07:00,59.0,1009.0,290.6,40.0,6.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-05-07T21:00:00.000+07:00,33.0,1011.0,291.44,0.0,1.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-05-07T22:00:00.000+07:00,59.0,1012.0,291.53,100.0,6.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-05-07T23:00:00.000+07:00,67.0,1013.0,290.8,220.0,7.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-05-14T13:00:00.000+07:00,27.0,1011.0,296.52,180.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-05-15T14:00:00.000+07:00,26.0,1005.0,293.72,150.0,7.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-05-19T15:00:00.000+07:00,27.0,1010.0,296.63,60.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-05-21T12:00:00.000+07:00,31.0,1007.0,287.61,190.0,7.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-05-24T20:00:00.000+07:00,20.0,1009.0,297.64,180.0,9.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-05-26T20:00:00.000+07:00,21.0,1012.0,299.46,170.0,1.0,foggy,Las Vegas,United States,36.174969,-115.137222
2016-05-29T12:00:00.000+07:00,25.0,1011.0,292.71,20.0,2.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-06-09T20:00:00.000+07:00,9.0,1001.0,312.59,77.0,3.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-06-18T18:00:00.000+07:00,5.0,1011.0,308.71,141.0,2.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-06-25T21:00:00.000+07:00,9.0,1011.0,312.25,310.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-06-28T21:00:00.000+07:00,13.0,1013.0,314.29,300.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-06-28T23:00:00.000+07:00,13.0,1011.0,314.68,90.0,7.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-06-30T22:00:00.000+07:00,83.0,1014.0,303.44,50.0,4.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-06-30T23:00:00.000+07:00,45.0,1011.0,298.72,280.0,7.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-07-02T23:00:00.000+07:00,30.0,1015.0,306.98,170.0,4.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-07-04T19:00:00.000+07:00,15.0,1013.0,311.1,200.0,3.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-07-14T14:00:00.000+07:00,15.0,919.0,299.518,280.0,0.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-07-15T20:00:00.000+07:00,6.0,914.0,312.782,216.0,3.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-07-18T17:00:00.000+07:00,8.0,919.0,309.942,143.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-07-18T19:00:00.000+07:00,8.0,919.0,309.942,143.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-07-20T23:00:00.000+07:00,9.0,916.0,311.611,231.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-07-31T22:00:00.000+07:00,29.0,1008.0,311.74,90.0,4.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-07-31T23:00:00.000+07:00,26.0,1007.0,309.56,160.0,9.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-08-02T12:00:00.000+07:00,48.0,1016.0,302.46,110.0,3.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-08-02T22:00:00.000+07:00,29.0,1012.0,310.98,300.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-08-04T20:00:00.000+07:00,62.0,1008.0,298.71,207.0,2.0,rainy,Las Vegas,United States,36.174969,-115.137222
2016-08-07T12:00:00.000+07:00,18.0,1001.0,302.59,186.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-08-08T21:00:00.000+07:00,8.0,999.0,313.15,236.0,3.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-08-24T17:00:00.000+07:00,29.0,1018.0,303.78,140.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-08-26T23:00:00.000+07:00,18.0,1012.0,306.88,220.0,6.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-09-01T21:00:00.000+07:00,21.0,1009.0,310.28,150.0,9.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-09-01T22:00:00.000+07:00,22.0,1009.0,310.35,100.0,4.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-09-03T23:00:00.000+07:00,7.0,1005.0,309.76,200.0,10.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-09-06T20:00:00.000+07:00,6.0,1012.0,305.44,150.0,6.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-09-10T12:00:00.000+07:00,15.0,1017.0,297.31,340.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-09-13T18:00:00.000+07:00,14.0,1009.0,300.41,180.0,10.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-09-23T20:00:00.000+07:00,17.0,1012.0,297.04,267.0,0.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-10-13T21:00:00.000+07:00,16.0,918.0,300.234,125.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-10-19T13:00:00.000+07:00,33.0,922.0,279.103,328.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-10-25T12:00:00.000+07:00,81.0,921.0,279.011,217.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-10-25T14:00:00.000+07:00,90.0,922.0,280.675,345.0,1.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-10-29T23:00:00.000+07:00,37.0,918.0,297.312,212.0,2.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-11-03T17:00:00.000+07:00,24.0,1025.0,291.9,20.0,6.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-11-04T23:00:00.000+07:00,26.0,1018.0,299.13,360.0,5.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-11-09T15:00:00.000+07:00,54.0,1024.0,284.69,358.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-11-12T14:00:00.000+07:00,53.0,1023.0,282.69,328.0,0.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-11-13T16:00:00.000+07:00,64.0,1024.0,286.9,323.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-11-16T20:00:00.000+07:00,15.0,1006.0,296.04,160.0,10.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-11-16T21:00:00.000+07:00,14.0,1003.0,297.12,170.0,10.0,foggy,Las Vegas,United States,36.174969,-115.137222
2016-11-17T10:00:00.000+07:00,20.0,1012.0,283.87,330.0,8.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-11-18T16:00:00.000+07:00,24.0,1026.0,277.86,340.0,4.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-11-20T18:00:00.000+07:00,18.0,1018.0,287.73,250.0,0.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-11-20T20:00:00.000+07:00,20.0,1016.0,289.3,50.0,1.0,rainy,Las Vegas,United States,36.174969,-115.137222
2016-11-21T12:00:00.000+07:00,58.0,1009.0,284.22,290.0,1.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-11-21T13:00:00.000+07:00,54.0,1009.0,283.3,160.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-11-21T18:00:00.000+07:00,41.0,1011.0,286.05,320.0,1.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2016-11-30T16:00:00.000+07:00,38.0,1022.0,275.3,336.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-11-30T21:00:00.000+07:00,22.0,1018.0,284.12,70.0,3.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-12-01T21:00:00.000+07:00,26.0,1015.0,285.33,40.0,3.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-12-02T13:00:00.000+07:00,36.0,1016.0,279.09,360.0,8.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-12-04T11:00:00.000+07:00,24.0,1022.0,276.83,300.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-12-09T14:00:00.000+07:00,31.0,1026.0,277.42,320.0,1.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-12-16T23:00:00.000+07:00,47.0,1002.0,290.982808711,231.0,10.0,rainy,Las Vegas,United States,36.174969,-115.137222
2016-12-20T19:00:00.000+07:00,17.0,1030.0,281.31,0.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-12-27T14:00:00.000+07:00,47.0,1029.0,272.87,300.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2016-12-30T11:00:00.000+07:00,82.0,1023.0,276.16,336.0,1.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2016-12-31T14:00:00.000+07:00,100.0,1013.0,278.74,90.0,1.0,foggy,Las Vegas,United States,36.174969,-115.137222
2017-01-04T17:00:00.000+07:00,81.0,1018.0,278.69,240.0,2.0,foggy,Las Vegas,United States,36.174969,-115.137222
2017-01-06T13:00:00.000+07:00,31.0,1019.0,274.7,10.0,11.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-01-17T10:00:00.000+07:00,33.0,1021.0,277.02,20.0,5.0,foggy,Las Vegas,United States,36.174969,-115.137222
2017-01-31T12:00:00.000+07:00,74.0,1023.0,276.51,327.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-02-02T14:00:00.000+07:00,43.0,1018.0,280.42,40.0,3.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-02-08T14:00:00.000+07:00,76.0,1020.0,283.44,30.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-02-09T10:00:00.000+07:00,81.0,1022.0,284.48,21.0,0.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-02-12T10:00:00.000+07:00,66.0,1021.0,283.69,260.0,3.0,rainy,Las Vegas,United States,36.174969,-115.137222
2017-02-12T17:00:00.000+07:00,70.0,1023.0,284.27,360.0,5.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-02-12T23:00:00.000+07:00,38.0,1021.0,288.93,50.0,3.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-02-18T11:00:00.000+07:00,92.0,902.0,280.111,157.0,3.0,rainy,Las Vegas,United States,36.174969,-115.137222
2017-02-18T23:00:00.000+07:00,100.0,902.0,280.156,0.0,1.0,rainy,Las Vegas,United States,36.174969,-115.137222
2017-02-19T13:00:00.000+07:00,97.0,909.0,277.51,237.0,1.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-02-28T13:00:00.000+07:00,75.0,1011.0,279.74,30.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-02-28T19:00:00.000+07:00,35.0,1018.0,284.74,320.0,4.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-03-04T22:00:00.000+07:00,18.0,1013.0,296.14,160.0,10.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-03-05T11:00:00.000+07:00,35.0,1010.0,287.88,180.0,5.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-03-23T21:00:00.000+07:00,24.0,1014.0,291.1,360.0,9.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-03-24T22:00:00.000+07:00,18.0,1020.0,295.34,120.0,6.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-03-25T11:00:00.000+07:00,25.0,1016.0,290.71,170.0,2.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-03-28T20:00:00.000+07:00,17.0,1018.0,290.89,360.0,6.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-03-30T21:00:00.000+07:00,24.0,999.0,299.09,220.0,17.0,foggy,Las Vegas,United States,36.174969,-115.137222
2017-04-03T20:00:00.000+07:00,24.0,1007.0,295.15,348.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-04-03T21:00:00.000+07:00,62.0,1008.0,293.0,50.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-04-11T23:00:00.000+07:00,5.0,1012.0,298.32,160.0,8.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-04-12T22:00:00.000+07:00,11.0,1013.0,301.09,160.0,5.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-04-18T12:00:00.000+07:00,40.0,1013.0,291.42,220.0,8.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-04-28T13:00:00.000+07:00,18.0,1010.0,287.48,20.0,9.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-04-28T14:00:00.000+07:00,16.0,1011.0,286.64,30.0,8.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-04-28T15:00:00.000+07:00,14.0,1012.0,287.67,20.0,8.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-04-30T19:00:00.000+07:00,10.0,1021.0,294.9,300.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-05-07T20:00:00.000+07:00,31.0,1011.0,289.15,220.0,2.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-05-15T10:00:00.000+07:00,24.0,1006.0,291.08,237.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-05-15T13:00:00.000+07:00,30.0,1006.0,287.89,230.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-05-21T16:00:00.000+07:00,17.0,1016.0,295.88,346.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-05-25T19:00:00.000+07:00,7.0,1002.0,305.1,220.0,3.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-05-31T15:00:00.000+07:00,20.0,1011.0,297.85,157.0,1.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-06-01T12:00:00.000+07:00,24.0,1008.0,292.88,40.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-06-07T14:00:00.000+07:00,27.0,1013.0,295.64,190.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-06-10T23:00:00.000+07:00,10.0,1003.0,306.53,230.0,11.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-06-13T21:00:00.000+07:00,9.0,1014.0,301.09,260.0,3.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-07-08T21:00:00.000+07:00,8.0,1012.0,315.52,190.0,3.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-07-10T21:00:00.000+07:00,22.0,1013.0,311.31,130.0,5.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-10T22:00:00.000+07:00,36.0,1012.0,307.78,100.0,5.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-12T22:00:00.000+07:00,18.0,1013.0,312.15,170.0,3.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-12T23:00:00.000+07:00,14.0,1010.0,312.28,140.0,9.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-13T15:00:00.000+07:00,27.0,1016.0,301.63,342.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-07-17T22:00:00.000+07:00,23.0,1010.0,313.96,170.0,8.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-19T11:00:00.000+07:00,38.0,1013.0,304.81,110.0,4.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-07-19T14:00:00.000+07:00,40.0,1016.0,304.56,120.0,5.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-19T15:00:00.000+07:00,58.0,1018.0,301.19,100.0,9.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-19T16:00:00.000+07:00,88.0,1019.0,298.6,240.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-20T23:00:00.000+07:00,18.0,1012.0,309.14,190.0,3.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-21T23:00:00.000+07:00,14.0,1010.0,312.29,140.0,4.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-23T15:00:00.000+07:00,31.0,1013.0,303.76,170.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-07-25T13:00:00.000+07:00,78.0,1015.0,296.48,90.0,6.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-25T16:00:00.000+07:00,88.0,1017.0,296.39,100.0,4.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-07-25T20:00:00.000+07:00,61.0,1018.0,299.18,140.0,4.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-25T22:00:00.000+07:00,65.0,1018.0,299.57,170.0,4.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-07-26T16:00:00.000+07:00,54.0,1019.0,301.15,140.0,2.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-07-28T13:00:00.000+07:00,32.0,1012.0,301.73,274.0,1.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-02T23:00:00.000+07:00,18.0,1013.0,312.48,180.0,3.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-04T20:00:00.000+07:00,45.0,1015.0,304.48,350.0,8.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-04T21:00:00.000+07:00,45.0,1015.0,302.93,340.0,7.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-08T11:00:00.000+07:00,22.0,1012.0,301.46,30.0,2.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-08-11T22:00:00.000+07:00,22.0,1010.0,310.8,40.0,3.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-11T23:00:00.000+07:00,38.0,1011.0,310.34,330.0,9.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-12T20:00:00.000+07:00,25.0,1013.0,310.15,160.0,6.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-19T12:00:00.000+07:00,29.0,1013.0,298.97,233.0,1.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-08-20T14:00:00.000+07:00,34.0,1013.0,299.55,133.0,0.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-08-21T10:00:00.000+07:00,35.0,1016.0,303.32,160.0,8.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-21T13:00:00.000+07:00,30.0,1015.0,302.66,228.0,0.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-21T14:00:00.000+07:00,34.0,1017.0,302.79,170.0,3.0,cloudy,Las Vegas,United States,36.174969,-115.137222
2017-08-23T14:00:00.000+07:00,27.0,1015.0,299.96,360.0,3.0,sunny,Las Vegas,United States,36.174969,-115.137222
2017-08-23T21:00:00.000+07:00,17.0,1013.0,309.48,280.0,4.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-23T22:00:00.000+07:00,17.0,1013.0,306.37,240.0,3.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-23T23:00:00.000+07:00,25.0,1012.0,305.74,140.0,5.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-24T11:00:00.000+07:00,34.0,1011.0,298.08,350.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-24T12:00:00.000+07:00,30.0,1012.0,298.12,130.0,2.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-24T13:00:00.000+07:00,47.0,1014.0,299.35,30.0,6.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-24T14:00:00.000+07:00,73.0,1016.0,297.33,330.0,4.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-24T15:00:00.000+07:00,83.0,1015.0,297.32,350.0,1.0,thunderstorm,Las Vegas,United States,36.174969,-115.137222
2017-08-24T18:00:00.000+07:00,64.0,1016.0,297.98,110.0,1.0,cloudy,Las Vegas,United States,36.174969,-115.137222
