datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2012-12-09T11:00:00.000+07:00,62.0,1013.0,291.51,292.0,3.0,rainy,Nahariyya,Israel,33.005859,35.09409
2012-12-11T23:00:00.000+07:00,68.0,1012.0,289.64,239.0,11.0,rainy,Nahariyya,Israel,33.005859,35.09409
2012-12-15T10:00:00.000+07:00,61.0,1013.0,290.32,320.0,2.0,rainy,Nahariyya,Israel,33.005859,35.09409
2012-12-16T18:00:00.000+07:00,57.0,1013.0,288.84,3.0,5.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2012-12-17T17:00:00.000+07:00,59.0,1013.0,288.13,325.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2012-12-17T21:00:00.000+07:00,61.0,1013.0,287.59,216.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2012-12-18T14:00:00.000+07:00,64.0,1013.0,290.74,201.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-01-02T11:00:00.000+07:00,47.0,1013.0,290.66,137.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-01-08T12:00:00.000+07:00,70.0,1006.0,287.75,275.0,12.0,rainy,Nahariyya,Israel,33.005859,35.09409
2013-01-08T14:00:00.000+07:00,65.0,1010.0,287.29,273.0,13.0,rainy,Nahariyya,Israel,33.005859,35.09409
2013-01-12T21:00:00.000+07:00,57.0,1013.0,284.84,130.0,5.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-01-17T14:00:00.000+07:00,44.0,1013.0,290.4,114.0,6.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-01-22T10:00:00.000+07:00,53.0,1019.0,292.99,60.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-01-28T16:00:00.000+07:00,94.0,1019.0,285.076,321.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-01-29T23:00:00.000+07:00,100.0,1028.0,287.880333333,254.0,5.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-02-02T22:00:00.000+07:00,70.0,1016.0,286.25,344.0,6.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-02-05T22:00:00.000+07:00,48.0,1018.0,289.42,111.0,6.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-02-07T15:00:00.000+07:00,73.0,1014.0,288.125,238.0,7.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-02-15T12:00:00.000+07:00,54.0,1013.0,293.0,191.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-02-22T13:00:00.000+07:00,69.0,1019.0,289.7,354.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-02-23T18:00:00.000+07:00,47.0,1008.0,292.0,132.0,5.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-03-15T11:00:00.000+07:00,55.0,1015.0,295.398,274.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-03-15T22:00:00.000+07:00,70.0,1015.0,292.4735,210.0,5.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-03-28T15:00:00.000+07:00,70.0,1016.0,290.2,273.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-04-08T23:00:00.000+07:00,38.0,1007.0,290.65,168.0,0.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-04-16T17:00:00.000+07:00,66.0,1016.0,290.429,219.0,5.0,rainy,Nahariyya,Israel,33.005859,35.09409
2013-04-16T20:00:00.000+07:00,65.0,1008.0,285.93,212.0,0.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-04-23T20:00:00.000+07:00,77.0,1016.0,288.8,194.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-04-27T11:00:00.000+07:00,18.0,1013.0,299.26,225.0,0.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-04-28T21:00:00.000+07:00,10.0,1013.0,294.26,163.0,0.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-05-04T12:00:00.000+07:00,50.0,1010.0,296.5,334.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-05-05T11:00:00.000+07:00,38.0,1012.0,299.3,326.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-05-16T23:00:00.000+07:00,72.0,1014.0,292.5,270.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-05-21T19:00:00.000+07:00,70.0,1008.0,290.37,7.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-05-26T12:00:00.000+07:00,69.0,1014.0,295.4,307.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-05-26T13:00:00.000+07:00,69.0,1014.0,295.4,307.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-05-29T16:00:00.000+07:00,70.0,1019.0,293.054,270.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-06-03T17:00:00.000+07:00,38.0,1009.0,298.15,277.0,0.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-06-10T13:00:00.000+07:00,63.0,1005.0,297.6,325.0,0.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-06-17T17:00:00.000+07:00,100.0,1018.0,296.707,275.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-06-19T23:00:00.000+07:00,100.0,1013.0,297.674,191.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-06-26T13:00:00.000+07:00,100.0,1017.0,298.479,245.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-07-01T16:00:00.000+07:00,100.0,1017.0,298.774,276.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-07-14T22:00:00.000+07:00,100.0,1015.0,298.761,247.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-07-16T13:00:00.000+07:00,100.0,1015.0,298.721,262.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-07-18T22:00:00.000+07:00,100.0,1010.0,296.791,211.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-07-19T23:00:00.000+07:00,100.0,1009.0,296.96,231.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-07-26T17:00:00.000+07:00,95.0,1007.0,299.319333333,278.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-07-26T20:00:00.000+07:00,100.0,1007.0,297.431,244.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-07-28T13:00:00.000+07:00,86.0,1004.0,301.414,244.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-07-30T12:00:00.000+07:00,81.0,1009.0,301.816,288.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-08-04T11:00:00.000+07:00,88.0,1009.0,301.471,249.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-08-11T20:00:00.000+07:00,100.0,1005.0,298.113,196.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-08-17T15:00:00.000+07:00,88.0,1006.0,301.364,281.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-08-22T14:00:00.000+07:00,79.0,1007.0,302.492,283.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-08-22T19:00:00.000+07:00,100.0,1008.0,299.441,265.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-08-24T13:00:00.000+07:00,92.0,1016.0,301.1825,287.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-09-18T21:00:00.000+07:00,100.0,1010.0,296.757,182.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-09-18T22:00:00.000+07:00,100.0,1010.0,296.757,182.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-09-23T13:00:00.000+07:00,63.0,1014.0,295.87,355.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-10-02T22:00:00.000+07:00,99.0,1010.0,296.582,206.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-10-05T23:00:00.000+07:00,100.0,1016.0,294.207,350.0,6.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-10-06T22:00:00.000+07:00,100.0,1019.0,294.455,8.0,7.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-10-09T17:00:00.000+07:00,100.0,1018.0,295.608,12.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-10-10T19:00:00.000+07:00,100.0,1018.0,295.648,11.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-10-15T19:00:00.000+07:00,73.0,1021.0,292.0,331.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-10-17T21:00:00.000+07:00,88.0,1008.0,290.77,151.0,6.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-10-19T20:00:00.000+07:00,70.0,1019.0,289.09,27.0,0.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-10-23T16:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-10-28T20:00:00.000+07:00,97.0,1028.0,296.946666667,19.0,6.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-11-04T12:00:00.000+07:00,93.0,1031.0,297.324,30.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2013-11-08T11:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-11-08T18:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-11-12T12:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-11-18T20:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-11-25T16:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-01T22:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-04T22:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-09T18:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-10T19:00:00.000+07:00,100.0,1023.0,293.213,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-16T22:00:00.000+07:00,89.0,1023.0,285.9615,106.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-17T16:00:00.000+07:00,53.0,1021.0,280.0,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-18T10:00:00.000+07:00,72.0,1028.0,289.6615,134.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-21T16:00:00.000+07:00,77.0,1033.0,286.6155,2.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-23T12:00:00.000+07:00,67.0,1025.0,291.0515,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-25T15:00:00.000+07:00,29.0,1020.0,287.445,202.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2013-12-31T21:00:00.000+07:00,83.0,1022.0,283.98,119.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-01-15T11:00:00.000+07:00,55.0,1019.0,292.04,294.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-01-19T21:00:00.000+07:00,84.0,1025.0,284.85,30.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-02-19T19:00:00.000+07:00,90.0,1002.0,282.796,350.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-02-25T14:00:00.000+07:00,100.0,1030.0,290.729666667,244.0,9.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-02-26T21:00:00.000+07:00,100.0,1034.0,289.853,260.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-03-01T20:00:00.000+07:00,90.0,1023.0,292.492333333,98.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-03-02T19:00:00.000+07:00,98.0,1026.0,291.002,230.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-03-03T13:00:00.000+07:00,99.0,1022.0,290.985,295.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-03-08T23:00:00.000+07:00,100.0,1027.0,290.268666667,118.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-03-09T16:00:00.000+07:00,99.0,1023.0,290.189,73.0,2.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-03-14T11:00:00.000+07:00,100.0,1029.0,287.768,340.0,8.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-03-18T19:00:00.000+07:00,100.0,1030.0,290.289333333,258.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-03-19T16:00:00.000+07:00,96.0,1031.0,291.028,119.0,6.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-03-19T22:00:00.000+07:00,98.0,1031.0,290.861,239.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-03-23T21:00:00.000+07:00,96.0,1026.0,291.6615,183.0,5.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-03-27T11:00:00.000+07:00,100.0,1033.0,290.132666667,322.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-03-28T16:00:00.000+07:00,96.0,1026.0,291.68,352.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-03-29T13:00:00.000+07:00,100.0,1022.0,290.545,279.0,7.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-03-31T15:00:00.000+07:00,100.0,1025.0,289.83,12.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-04-02T21:00:00.000+07:00,100.0,1027.0,290.8905,302.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-04-07T21:00:00.000+07:00,100.0,1029.0,290.67,194.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-04-20T11:00:00.000+07:00,98.0,1027.0,292.647,239.0,8.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-04-21T23:00:00.000+07:00,100.0,1029.0,291.941666667,263.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-05-02T16:00:00.000+07:00,100.0,1028.0,292.326666667,240.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-05-08T13:00:00.000+07:00,98.0,1006.0,287.59,201.0,1.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-05-11T17:00:00.000+07:00,71.0,1011.0,289.14,317.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-06-06T10:00:00.000+07:00,75.0,991.0,294.868,250.0,2.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-06-21T12:00:00.000+07:00,54.0,1010.0,298.61,352.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-07-08T18:00:00.000+07:00,87.0,986.0,294.873,272.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-07-16T23:00:00.000+07:00,91.0,1015.0,294.82,275.0,0.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-07-25T14:00:00.000+07:00,69.0,1011.0,299.82,355.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-07-28T17:00:00.000+07:00,61.0,1007.0,295.93,58.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-07-28T18:00:00.000+07:00,61.0,1007.0,297.68,79.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-08-04T23:00:00.000+07:00,100.0,1011.0,300.127,212.0,6.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-08-08T12:00:00.000+07:00,30.0,1010.0,307.15,300.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-08-17T21:00:00.000+07:00,97.0,983.0,293.451,281.0,0.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-08-26T11:00:00.000+07:00,34.0,1008.0,309.15,180.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-08-28T20:00:00.000+07:00,99.0,987.0,292.398,272.0,0.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-09-09T16:00:00.000+07:00,42.0,1011.0,302.15,320.0,4.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-09-10T21:00:00.000+07:00,98.0,991.0,290.195,304.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-09-12T12:00:00.000+07:00,40.0,1013.0,305.15,50.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-09-13T11:00:00.000+07:00,40.0,1012.0,305.15,190.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-09-16T21:00:00.000+07:00,98.0,990.0,290.565,358.0,0.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-09-29T14:00:00.000+07:00,47.0,1015.0,299.15,310.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-10-03T11:00:00.000+07:00,57.0,992.0,300.6,298.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-10-04T10:00:00.000+07:00,45.0,992.0,300.544,301.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-10-08T14:00:00.000+07:00,22.0,1013.0,303.15,260.0,12.0,thunderstorm,Nahariyya,Israel,33.005859,35.09409
2014-10-08T15:00:00.000+07:00,22.0,1013.0,303.15,260.0,12.0,thunderstorm,Nahariyya,Israel,33.005859,35.09409
2014-10-09T17:00:00.000+07:00,50.0,1013.0,299.15,340.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-10-09T18:00:00.000+07:00,96.0,992.0,291.384,307.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-10-11T22:00:00.000+07:00,100.0,994.0,286.627,77.0,1.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-10-12T18:00:00.000+07:00,96.0,994.0,289.096209243,276.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-10-18T14:00:00.000+07:00,41.0,1014.0,301.065366164,269.0,5.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-10-23T12:00:00.000+07:00,34.0,1015.0,300.15,270.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-10-27T13:00:00.000+07:00,19.0,1016.0,303.10257485,114.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-10-28T19:00:00.000+07:00,95.0,994.0,289.155136627,329.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-10-31T10:00:00.000+07:00,82.0,1013.0,290.15,330.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-10-31T15:00:00.000+07:00,93.0,1015.0,288.15,290.0,4.0,thunderstorm,Nahariyya,Israel,33.005859,35.09409
2014-10-31T16:00:00.000+07:00,93.0,1015.0,288.15,290.0,4.0,thunderstorm,Nahariyya,Israel,33.005859,35.09409
2014-11-01T17:00:00.000+07:00,88.0,1017.0,290.15,0.0,1.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-11-01T20:00:00.000+07:00,100.0,995.0,287.143,72.0,0.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-11-03T19:00:00.000+07:00,100.0,996.0,284.314142799,228.0,0.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-11-06T14:00:00.000+07:00,23.0,1023.0,296.15,250.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-11-11T21:00:00.000+07:00,69.0,994.0,286.32,48.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-11-16T17:00:00.000+07:00,100.0,992.0,287.016,220.0,1.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-11-16T18:00:00.000+07:00,100.0,992.0,286.992061479,223.0,0.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-11-16T19:00:00.000+07:00,100.0,1014.0,289.815793814,227.0,2.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-11-18T15:00:00.000+07:00,63.0,1021.0,292.757796666,0.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-11-19T19:00:00.000+07:00,89.0,998.0,285.386,73.0,1.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-11-21T12:00:00.000+07:00,82.0,1013.0,290.15,180.0,2.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-11-22T20:00:00.000+07:00,87.0,993.0,286.433,293.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-11-23T10:00:00.000+07:00,67.0,1016.0,289.15,180.0,4.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-12-01T20:00:00.000+07:00,100.0,998.0,287.938,278.0,0.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-12-04T22:00:00.000+07:00,91.0,997.0,285.275549772,74.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-12-08T11:00:00.000+07:00,33.0,1014.0,298.15,170.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2014-12-09T12:00:00.000+07:00,63.0,1012.0,292.15,160.0,3.0,thunderstorm,Nahariyya,Israel,33.005859,35.09409
2014-12-12T17:00:00.000+07:00,100.0,995.0,286.856,211.0,0.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-12-13T23:00:00.000+07:00,100.0,996.0,283.633,112.0,1.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-12-14T22:00:00.000+07:00,100.0,999.0,281.533141852,125.0,0.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2014-12-22T16:00:00.000+07:00,81.0,1016.0,285.15,230.0,6.0,thunderstorm,Nahariyya,Israel,33.005859,35.09409
2014-12-22T21:00:00.000+07:00,100.0,995.0,283.791,312.0,1.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-12-22T22:00:00.000+07:00,100.0,1007.0,285.985474107,320.0,3.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-12-28T17:00:00.000+07:00,100.0,1034.0,291.026666667,224.0,5.0,rainy,Nahariyya,Israel,33.005859,35.09409
2014-12-31T13:00:00.000+07:00,100.0,1030.0,292.030666667,192.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2015-01-02T10:00:00.000+07:00,62.0,999.0,289.495,234.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-01-06T13:00:00.000+07:00,84.0,986.0,284.524,217.0,8.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-01-06T14:00:00.000+07:00,84.0,986.0,284.524,217.0,8.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-01-07T15:00:00.000+07:00,100.0,1024.0,287.1675,286.0,13.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-01-09T17:00:00.000+07:00,100.0,1035.0,284.888,121.0,13.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-01-09T18:00:00.000+07:00,100.0,1012.0,276.380569291,145.0,5.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-01-13T14:00:00.000+07:00,84.0,999.0,282.298,91.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-01-24T19:00:00.000+07:00,90.0,992.0,282.407931419,91.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-01-24T20:00:00.000+07:00,93.0,992.0,281.556,95.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-02-03T23:00:00.000+07:00,100.0,997.0,285.053,243.0,1.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-02-08T21:00:00.000+07:00,100.0,989.0,285.159,217.0,2.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-02-12T18:00:00.000+07:00,100.0,995.0,281.712,202.0,3.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-02-21T16:00:00.000+07:00,100.0,995.0,277.867,336.0,2.0,sunny,Nahariyya,Israel,33.005859,35.09409
2015-02-22T18:00:00.000+07:00,96.0,999.0,280.483,59.0,1.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-02-24T13:00:00.000+07:00,55.0,987.0,287.914,118.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-03-02T11:00:00.000+07:00,71.0,997.0,287.975,281.0,3.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-03-04T11:00:00.000+07:00,87.0,1019.0,288.15,190.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-03-10T15:00:00.000+07:00,100.0,1033.0,290.2045,313.0,2.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-03-11T14:00:00.000+07:00,59.0,1016.0,296.186990637,11.0,5.0,sunny,Nahariyya,Israel,33.005859,35.09409
2015-03-12T19:00:00.000+07:00,100.0,1031.0,290.226333333,241.0,5.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-03-17T11:00:00.000+07:00,100.0,1030.0,290.178,312.0,3.0,sunny,Nahariyya,Israel,33.005859,35.09409
2015-03-18T16:00:00.000+07:00,100.0,1028.0,290.305333333,344.0,6.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-03-19T20:00:00.000+07:00,100.0,1029.0,289.082,256.0,5.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-03-20T15:00:00.000+07:00,66.0,993.0,287.284,257.0,3.0,cloudy,Nahariyya,Israel,33.005859,35.09409
2015-03-21T12:00:00.000+07:00,100.0,1029.0,288.9045,259.0,11.0,rainy,Nahariyya,Israel,33.005859,35.09409
2015-03-28T22:00:00.000+07:00,93.0,1026.0,291.94,132.0,5.0,rainy,Nahariyya,Israel,33.005859,35.09409
