datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-09-28T12:00:00.000+07:00,87.0,1017.0,286.15,180.0,2.78,rainy,Seattle,United States,47.606209,-122.332069
2023-10-03T12:00:00.000+07:00,74.0,1024.0,287.15,108.0,0.56,rainy,Seattle,United States,47.606209,-122.332069
2023-10-04T12:00:00.000+07:00,67.0,1024.0,289.15,343.0,0.0,cloudy,Seattle,United States,47.606209,-122.332069
2023-10-07T06:00:00.000+07:00,86.0,1014.0,285.15,51.0,0.56,sunny,Seattle,United States,47.606209,-122.332069
2023-10-09T18:00:00.000+07:00,78.0,1005.0,287.15,192.0,5.0,rainy,Seattle,United States,47.606209,-122.332069
2023-10-11T01:00:00.000+07:00,91.0,1000.0,284.15,160.0,3.61,rainy,Seattle,United States,47.606209,-122.332069
2023-10-11T06:00:00.000+07:00,89.0,1002.0,284.15,135.0,2.78,rainy,Seattle,United States,47.606209,-122.332069
2023-10-11T08:00:00.000+07:00,91.0,1003.0,285.15,131.0,1.11,rainy,Seattle,United States,47.606209,-122.332069
2023-10-16T09:00:00.000+07:00,90.0,1009.0,285.15,136.0,1.67,rainy,Seattle,United States,47.606209,-122.332069
2023-10-16T22:00:00.000+07:00,85.0,1015.0,284.15,190.0,5.83,rainy,Seattle,United States,47.606209,-122.332069
2023-10-17T14:00:00.000+07:00,73.0,1022.0,287.15,217.0,2.5,cloudy,Seattle,United States,47.606209,-122.332069
2023-10-18T22:00:00.000+07:00,86.0,1019.0,284.15,354.0,1.39,sunny,Seattle,United States,47.606209,-122.332069
2023-10-22T00:00:00.000+07:00,87.0,1012.0,284.15,316.0,0.83,cloudy,Seattle,United States,47.606209,-122.332069
2023-10-24T01:00:00.000+07:00,73.0,1018.0,281.15,110.0,1.39,rainy,Seattle,United States,47.606209,-122.332069
2023-10-27T09:00:00.000+07:00,75.0,1029.0,276.15,13.0,1.67,sunny,Seattle,United States,47.606209,-122.332069
