datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2013-01-30T15:00:00.000+07:00,81.0,1023.0,285.25,0.0,0.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-01-31T14:00:00.000+07:00,93.0,1008.0,291.98,170.0,6.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-01-31T17:00:00.000+07:00,100.0,1004.0,293.15,210.0,4.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-02-02T16:00:00.000+07:00,33.0,1010.0,275.03,326.0,6.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-02-07T22:00:00.000+07:00,31.0,1020.0,290.91,50.0,3.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-02-08T14:00:00.000+07:00,93.0,1020.0,280.07,40.0,3.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-02-11T19:00:00.000+07:00,55.0,1021.0,287.88,130.0,5.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-02-14T20:00:00.000+07:00,71.0,1009.0,281.86,290.0,6.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-02-20T12:00:00.000+07:00,90.0,1018.0,277.91,160.0,1.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-02-23T15:00:00.000+07:00,87.0,1021.0,278.66,80.0,6.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-02-23T16:00:00.000+07:00,87.0,1021.0,278.53,80.0,5.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-02-23T23:00:00.000+07:00,93.0,1018.0,278.66,70.0,3.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-02-24T16:00:00.000+07:00,93.0,1014.0,280.71,0.0,0.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-03-01T22:00:00.000+07:00,45.0,1015.0,278.91,300.0,5.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-03-03T17:00:00.000+07:00,64.0,1016.0,276.06,330.0,6.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-03-04T13:00:00.000+07:00,63.0,1017.0,272.48,310.0,3.0,snowy,Atlanta,United States,33.749001,-84.387978
2013-03-06T21:00:00.000+07:00,77.0,1006.0,290.06,190.0,4.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-03-14T18:00:00.000+07:00,32.0,1022.0,284.7,320.0,6.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-03-18T21:00:00.000+07:00,46.0,1014.0,294.02,240.0,3.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-03-19T21:00:00.000+07:00,82.0,1011.0,286.08,70.0,4.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-03-19T23:00:00.000+07:00,82.0,1014.0,283.72,290.0,5.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-03-23T15:00:00.000+07:00,52.0,1017.0,278.04,130.0,2.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-03-24T10:00:00.000+07:00,100.0,1013.0,279.96,100.0,3.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-03-24T11:00:00.000+07:00,93.0,1014.0,279.69,40.0,2.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-03-24T14:00:00.000+07:00,93.0,1016.0,279.61,0.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-03-24T15:00:00.000+07:00,100.0,1014.0,280.05,0.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-03-24T17:00:00.000+07:00,93.0,1014.0,282.62,0.0,0.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-03-25T10:00:00.000+07:00,93.0,1002.0,281.74,90.0,3.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-03-25T23:00:00.000+07:00,87.0,1000.0,283.72,140.0,2.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-03-29T20:00:00.000+07:00,25.0,1025.0,288.63,310.0,4.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-04-01T11:00:00.000+07:00,93.0,1014.0,286.8,230.0,5.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-04-11T13:00:00.000+07:00,87.0,1020.0,289.66,0.0,0.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-04-11T18:00:00.000+07:00,44.0,1019.0,300.15,120.0,3.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-04-12T23:00:00.000+07:00,69.0,1006.0,296.47,170.0,5.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-04-17T12:00:00.000+07:00,93.0,1023.0,289.62,110.0,3.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-04-29T15:00:00.000+07:00,93.0,1020.0,287.99,160.0,3.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-04-29T19:00:00.000+07:00,88.0,1018.0,289.78,80.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-01T23:00:00.000+07:00,44.0,1017.0,297.64,180.0,1.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-05-04T11:00:00.000+07:00,87.0,1018.0,288.97,110.0,6.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-05-06T15:00:00.000+07:00,93.0,1011.0,284.69,0.0,0.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-05-06T23:00:00.000+07:00,67.0,1008.0,288.42,200.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-10T16:00:00.000+07:00,47.0,1021.0,296.85,320.0,4.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-05-12T18:00:00.000+07:00,69.0,1015.0,296.09,270.0,4.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-05-14T18:00:00.000+07:00,29.0,1024.0,291.21,340.0,5.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-05-19T14:00:00.000+07:00,88.0,1020.0,291.76,190.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-19T18:00:00.000+07:00,83.0,1019.0,294.03,220.0,3.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-20T10:00:00.000+07:00,94.0,1018.0,292.97,180.0,4.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-20T12:00:00.000+07:00,88.0,1019.0,292.3,40.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-20T15:00:00.000+07:00,93.0,1019.0,292.4,120.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-20T16:00:00.000+07:00,88.0,1020.0,292.41,100.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-20T17:00:00.000+07:00,100.0,1019.0,292.19,130.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-20T22:00:00.000+07:00,88.0,1019.0,293.5,50.0,3.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-21T10:00:00.000+07:00,88.0,1018.0,290.68,40.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-05-21T23:00:00.000+07:00,48.0,1018.0,301.22,230.0,1.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-05-22T20:00:00.000+07:00,45.0,1016.0,303.28,250.0,4.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-05-28T12:00:00.000+07:00,76.0,1023.0,288.945,0.0,0.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-06-02T21:00:00.000+07:00,54.0,1017.0,301.77,150.0,3.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-06-03T19:00:00.000+07:00,88.0,1015.0,301.6,0.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-06T22:00:00.000+07:00,60.0,1010.0,300.53,173.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-07T21:00:00.000+07:00,76.0,1009.0,298.37,145.0,2.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-06-08T10:00:00.000+07:00,93.0,1007.0,292.9,279.0,1.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-06-08T20:00:00.000+07:00,73.0,1005.0,299.0,226.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-09T15:00:00.000+07:00,95.0,1014.0,295.35,259.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-06-11T12:00:00.000+07:00,94.0,1015.0,293.99,262.0,0.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-06-11T14:00:00.000+07:00,97.0,1015.0,295.05,53.0,0.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-06-13T21:00:00.000+07:00,56.0,1014.0,303.67,291.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-13T23:00:00.000+07:00,62.0,1015.0,303.54,259.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-16T14:00:00.000+07:00,72.0,1019.0,297.12,133.0,2.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-06-18T12:00:00.000+07:00,96.0,1018.0,293.34,85.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-18T13:00:00.000+07:00,96.0,1018.0,294.61,85.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-18T19:00:00.000+07:00,88.0,1016.0,303.08,210.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-18T22:00:00.000+07:00,98.0,1016.0,297.96,9.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-19T12:00:00.000+07:00,90.0,1014.0,295.08,227.0,4.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-06-23T18:00:00.000+07:00,58.0,1025.0,300.603,91.0,2.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-06-25T21:00:00.000+07:00,97.0,1020.0,299.75,170.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-26T20:00:00.000+07:00,89.0,1018.0,302.38,269.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-26T21:00:00.000+07:00,81.0,1017.0,302.44,269.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-27T12:00:00.000+07:00,94.0,1020.0,295.71,290.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-06-29T20:00:00.000+07:00,52.0,1007.0,304.52,270.0,4.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-02T16:00:00.000+07:00,65.0,1012.0,298.68,180.0,3.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-02T17:00:00.000+07:00,73.0,1012.0,296.65,0.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-03T12:00:00.000+07:00,94.0,1017.0,295.15,170.0,2.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-07-04T13:00:00.000+07:00,94.0,1020.0,296.15,130.0,3.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-04T14:00:00.000+07:00,94.0,1021.0,294.98,150.0,3.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-04T17:00:00.000+07:00,88.0,1021.0,293.53,280.0,4.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-04T20:00:00.000+07:00,88.0,1021.0,294.15,350.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-07-05T18:00:00.000+07:00,99.0,1019.0,296.12,157.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-06T13:00:00.000+07:00,96.0,1022.0,294.16,117.0,2.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-07-06T14:00:00.000+07:00,96.0,1022.0,294.72,118.0,0.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-07-06T21:00:00.000+07:00,87.0,1021.0,298.56,182.0,3.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-07-08T16:00:00.000+07:00,96.0,1022.0,296.44,261.0,0.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-07-08T19:00:00.000+07:00,96.0,1020.0,297.41,174.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-07-09T11:00:00.000+07:00,94.0,1022.0,294.62,290.0,2.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-07-10T13:00:00.000+07:00,96.0,1022.0,296.78,339.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-10T22:00:00.000+07:00,76.0,1019.0,301.81,294.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-11T16:00:00.000+07:00,92.0,1019.0,301.57,15.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-11T17:00:00.000+07:00,83.0,1019.0,301.68,335.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-11T19:00:00.000+07:00,83.0,1017.0,304.89,263.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-11T20:00:00.000+07:00,82.0,1017.0,300.72,265.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-11T21:00:00.000+07:00,82.0,1016.0,299.63,219.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-11T22:00:00.000+07:00,82.0,1016.0,299.47,193.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-11T23:00:00.000+07:00,79.0,1016.0,299.33,185.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-13T19:00:00.000+07:00,74.0,1011.0,302.59,342.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-13T22:00:00.000+07:00,70.0,1012.0,299.29,44.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-16T23:00:00.000+07:00,93.0,1022.0,298.71,90.0,4.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-18T21:00:00.000+07:00,68.0,1022.0,304.02,13.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-18T22:00:00.000+07:00,77.0,1022.0,300.92,252.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-19T12:00:00.000+07:00,99.0,1021.0,293.67,340.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-07-20T14:00:00.000+07:00,85.0,1019.0,300.06,191.0,1.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-07-20T21:00:00.000+07:00,73.0,1015.0,303.83,191.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-20T22:00:00.000+07:00,71.0,1015.0,302.68,191.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-21T18:00:00.000+07:00,76.0,1015.0,302.01,241.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-21T19:00:00.000+07:00,82.0,1014.0,302.02,241.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-21T20:00:00.000+07:00,88.0,1014.0,299.12,244.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-22T23:00:00.000+07:00,92.0,1016.0,296.63,209.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-27T17:00:00.000+07:00,54.0,1019.0,302.13,180.0,2.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-07-27T21:00:00.000+07:00,83.0,1017.0,300.05,170.0,4.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-07-28T11:00:00.000+07:00,97.0,1014.0,294.46,157.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-07-29T18:00:00.000+07:00,70.0,1015.0,304.39,277.0,2.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-08-02T10:00:00.000+07:00,98.0,1014.0,294.95,245.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-03T12:00:00.000+07:00,98.0,1015.0,292.98,329.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-08-05T18:00:00.000+07:00,73.0,1016.0,303.6,326.0,2.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-08-07T15:00:00.000+07:00,75.0,1016.0,299.47,177.0,1.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-08-07T16:00:00.000+07:00,82.0,1020.0,299.064,184.0,1.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-08-08T13:00:00.000+07:00,96.0,1016.0,296.89,137.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-08T20:00:00.000+07:00,81.0,1015.0,300.74,140.0,1.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-08-08T21:00:00.000+07:00,84.0,1015.0,300.24,140.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-08-08T22:00:00.000+07:00,89.0,1016.0,299.57,134.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-08T23:00:00.000+07:00,96.0,1015.0,298.08,111.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-09T18:00:00.000+07:00,66.0,1018.0,299.0,360.0,3.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-09T19:00:00.000+07:00,88.0,1018.0,297.64,160.0,5.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-11T20:00:00.000+07:00,69.0,1019.0,302.03,296.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-12T23:00:00.000+07:00,68.0,1018.0,303.18,175.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-13T18:00:00.000+07:00,92.0,1018.0,301.24,271.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-13T19:00:00.000+07:00,95.0,1017.0,301.97,271.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-13T20:00:00.000+07:00,82.0,1016.0,302.77,171.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-13T23:00:00.000+07:00,95.0,1017.0,298.87,240.0,0.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-18T10:00:00.000+07:00,94.0,1018.0,290.04,69.0,2.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-08-18T21:00:00.000+07:00,96.0,1019.0,291.19,86.0,2.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-08-21T23:00:00.000+07:00,86.0,1020.0,299.04,102.0,2.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-08-22T16:00:00.000+07:00,89.0,1024.0,296.49,109.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-22T21:00:00.000+07:00,83.0,1021.0,300.82,125.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-22T22:00:00.000+07:00,82.0,1021.0,300.06,120.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-23T10:00:00.000+07:00,94.0,1025.0,294.6495,153.0,1.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-08-23T22:00:00.000+07:00,90.0,1019.0,298.12,268.0,1.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-08-24T23:00:00.000+07:00,74.0,1025.0,300.141,198.0,1.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-08-27T18:00:00.000+07:00,65.0,1025.0,298.8755,136.0,1.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-08-28T12:00:00.000+07:00,74.0,1026.0,295.533,308.0,1.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-08-31T16:00:00.000+07:00,89.0,1027.0,300.068,125.0,1.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-09-02T10:00:00.000+07:00,98.0,1012.0,294.73,233.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-09-02T11:00:00.000+07:00,96.0,1014.0,294.63,243.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-09-02T13:00:00.000+07:00,96.0,1016.0,294.61,243.0,2.0,thunderstorm,Atlanta,United States,33.749001,-84.387978
2013-09-03T22:00:00.000+07:00,81.0,1025.0,300.072666667,282.0,2.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-09-06T14:00:00.000+07:00,73.0,1022.0,297.15,120.0,3.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-09-09T11:00:00.000+07:00,90.0,1016.0,293.1,325.0,0.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-09-09T20:00:00.000+07:00,53.0,1017.0,303.36,121.0,1.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-09-10T12:00:00.000+07:00,91.0,1022.0,293.05,109.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-09-17T13:00:00.000+07:00,79.0,1028.0,294.259,88.0,4.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-09-23T18:00:00.000+07:00,73.0,1015.0,297.83,120.0,2.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-09-24T17:00:00.000+07:00,97.0,1016.0,292.61,105.0,4.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-09-29T10:00:00.000+07:00,93.0,1021.0,286.15,120.0,2.0,cloudy,Atlanta,United States,33.749001,-84.387978
2013-10-09T16:00:00.000+07:00,46.0,1023.0,294.15,110.0,3.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-10-19T18:00:00.000+07:00,88.0,1015.0,288.91,347.0,2.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-10-22T21:00:00.000+07:00,75.0,1025.0,290.6355,247.0,1.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-10-25T13:00:00.000+07:00,64.0,1028.0,276.15,350.0,3.0,snowy,Atlanta,United States,33.749001,-84.387978
2013-10-27T20:00:00.000+07:00,56.0,1032.0,293.198333333,265.0,1.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-11-03T10:00:00.000+07:00,73.0,1035.0,281.055,348.0,3.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-11-06T16:00:00.000+07:00,85.0,1025.0,288.61,320.0,1.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-11-06T23:00:00.000+07:00,79.0,1021.0,291.96,320.0,1.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-11-13T11:00:00.000+07:00,76.0,1031.0,269.63,320.0,1.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-11-15T17:00:00.000+07:00,91.0,1024.0,281.99,320.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-11-15T19:00:00.000+07:00,92.0,1022.0,282.8,320.0,1.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-11-16T15:00:00.000+07:00,93.0,1024.0,285.62,100.0,1.0,foggy,Atlanta,United States,33.749001,-84.387978
2013-11-17T16:00:00.000+07:00,93.0,1018.0,290.15,120.0,3.0,rainy,Atlanta,United States,33.749001,-84.387978
2013-11-19T13:00:00.000+07:00,60.0,1020.0,276.99,340.0,4.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-11-20T12:00:00.000+07:00,60.0,1024.0,278.15,100.0,4.0,sunny,Atlanta,United States,33.749001,-84.387978
2013-11-22T10:00:00.000+07:00,87.0,1026.0,283.8,90.0,2.0,foggy,Atlanta,United States,33.749001,-84.387978
