datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2012-12-14T18:00:00.000+07:00,36.0,1030.0,280.51,90.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2012-12-19T12:00:00.000+07:00,100.0,1001.0,281.5,240.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2012-12-22T10:00:00.000+07:00,87.0,989.0,286.45,150.0,11.0,rainy,Philadelphia,United States,39.952339,-75.163788
2012-12-27T23:00:00.000+07:00,93.0,1005.0,276.87,70.0,8.0,foggy,Philadelphia,United States,39.952339,-75.163788
2012-12-30T19:00:00.000+07:00,100.0,1003.0,273.58,350.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-01-02T12:00:00.000+07:00,69.0,1014.0,276.16,240.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-01-02T13:00:00.000+07:00,69.0,1015.0,276.29,230.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-01-13T13:00:00.000+07:00,93.0,1021.0,279.66,350.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-01-15T10:00:00.000+07:00,100.0,1015.0,283.37,0.0,0.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-01-16T14:00:00.000+07:00,69.0,1027.0,276.02,360.0,4.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-01-19T12:00:00.000+07:00,64.0,1025.0,271.83,350.0,7.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-01-20T14:00:00.000+07:00,60.0,1027.0,276.66,220.0,7.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-01-26T14:00:00.000+07:00,44.0,1032.0,264.59,310.0,3.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-01-30T15:00:00.000+07:00,86.0,1021.0,278.99,0.0,0.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-01-30T16:00:00.000+07:00,81.0,1021.0,280.0,80.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-01-31T11:00:00.000+07:00,100.0,1013.0,278.02,80.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-02-02T14:00:00.000+07:00,46.0,1013.0,270.6,290.0,8.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-02-03T21:00:00.000+07:00,39.0,1021.0,270.58,220.0,6.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-02-06T19:00:00.000+07:00,74.0,1013.0,273.73,70.0,2.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-02-09T11:00:00.000+07:00,93.0,1018.0,275.4,50.0,5.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-02-09T14:00:00.000+07:00,93.0,1015.0,274.8,40.0,7.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-02-10T10:00:00.000+07:00,68.0,1014.0,269.35,310.0,7.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-02-12T16:00:00.000+07:00,93.0,1015.0,276.38,230.0,4.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-02-16T21:00:00.000+07:00,37.0,1014.0,285.02,220.0,5.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-02-17T21:00:00.000+07:00,59.0,1012.0,274.6,10.0,3.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-02-17T23:00:00.000+07:00,59.0,1012.0,273.9,350.0,4.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-02-18T22:00:00.000+07:00,42.0,1013.0,270.57,300.0,6.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-02-27T12:00:00.000+07:00,86.0,1024.0,271.16,80.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-03-09T11:00:00.000+07:00,22.0,1025.0,272.72,329.0,5.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-03-09T14:00:00.000+07:00,92.0,1019.0,272.31,330.0,5.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-03-09T19:00:00.000+07:00,69.0,1019.0,276.84,340.0,7.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-03-13T12:00:00.000+07:00,87.0,1012.0,284.51,160.0,6.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-03-17T15:00:00.000+07:00,55.0,1011.0,276.3,0.0,2.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-03-18T22:00:00.000+07:00,69.0,1029.0,275.23,202.0,3.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-03-20T13:00:00.000+07:00,93.0,1008.0,275.48,0.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-03-24T15:00:00.000+07:00,44.0,1014.0,277.37,290.0,5.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-03-26T10:00:00.000+07:00,69.0,1001.0,275.88,60.0,4.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-03-26T18:00:00.000+07:00,93.0,999.0,274.83,50.0,8.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-03-29T21:00:00.000+07:00,52.0,1018.0,281.5,320.0,3.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-04-02T10:00:00.000+07:00,93.0,1008.0,278.24,250.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-04-11T19:00:00.000+07:00,33.0,1011.0,303.73,240.0,7.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-04-12T13:00:00.000+07:00,88.0,1013.0,290.19,20.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-04-12T17:00:00.000+07:00,73.0,1013.0,291.83,60.0,5.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-04-16T19:00:00.000+07:00,51.0,1026.0,287.36,160.0,3.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-04-17T19:00:00.000+07:00,56.0,1023.0,293.93,220.0,5.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-04-27T10:00:00.000+07:00,65.0,1027.0,278.22,310.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-04-30T10:00:00.000+07:00,93.0,1022.0,284.07,130.0,4.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-04-30T15:00:00.000+07:00,93.0,1022.0,285.34,130.0,5.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-05-03T12:00:00.000+07:00,87.0,1031.0,282.01,0.0,0.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-05-03T16:00:00.000+07:00,45.0,1031.0,291.14,70.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-05-09T11:00:00.000+07:00,93.0,1016.0,288.71,70.0,2.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-05-09T22:00:00.000+07:00,56.0,1014.0,292.61,200.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-05-20T12:00:00.000+07:00,93.0,1024.0,287.23,100.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-05-21T12:00:00.000+07:00,100.0,1020.0,289.64,240.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-05-22T20:00:00.000+07:00,65.0,1013.0,300.66,180.0,4.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-05-24T20:00:00.000+07:00,88.0,1010.0,298.1,170.0,7.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-05-25T13:00:00.000+07:00,82.0,1008.0,290.58,300.0,4.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-05-28T18:00:00.000+07:00,35.0,1023.0,295.28,270.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-05-28T23:00:00.000+07:00,30.0,1021.0,294.1,280.0,1.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-05-29T12:00:00.000+07:00,82.0,1023.0,287.54,0.0,0.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-06-03T11:00:00.000+07:00,83.0,1012.0,295.83,210.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-06-05T23:00:00.000+07:00,30.0,1019.0,296.11,307.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-06-07T11:00:00.000+07:00,97.0,1018.0,286.86,114.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-06-08T19:00:00.000+07:00,100.0,1006.0,292.33,41.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-06-09T14:00:00.000+07:00,71.0,1013.0,293.93,222.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-06-09T19:00:00.000+07:00,66.0,1013.0,296.23,226.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-06-11T13:00:00.000+07:00,86.0,1018.0,292.3,336.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-06-14T14:00:00.000+07:00,94.0,1005.0,291.5,213.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-15T23:00:00.000+07:00,77.0,1010.0,295.47,320.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-19T16:00:00.000+07:00,69.0,1011.0,298.01,30.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-23T22:00:00.000+07:00,40.0,1020.0,301.71,217.0,0.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-06-25T18:00:00.000+07:00,54.0,1017.0,303.92,275.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-25T19:00:00.000+07:00,54.0,1018.0,299.99,148.0,0.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-25T20:00:00.000+07:00,51.0,1016.0,298.59,159.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-26T15:00:00.000+07:00,69.0,1015.0,302.29,191.0,1.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-06-26T21:00:00.000+07:00,50.0,1012.0,298.73,278.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-26T23:00:00.000+07:00,84.0,1011.0,298.55,250.0,4.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-06-27T22:00:00.000+07:00,54.0,1008.0,301.87,215.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-28T21:00:00.000+07:00,54.0,997.0,302.91,168.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-28T22:00:00.000+07:00,78.0,1001.0,299.57,103.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-28T23:00:00.000+07:00,85.0,1002.0,296.87,203.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-29T21:00:00.000+07:00,57.0,999.0,298.61,257.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-29T22:00:00.000+07:00,86.0,999.0,296.29,234.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-29T23:00:00.000+07:00,88.0,1000.0,294.99,222.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-06-30T12:00:00.000+07:00,91.0,1002.0,293.88,289.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-06-30T20:00:00.000+07:00,49.0,992.0,302.39,220.0,3.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-07-01T11:00:00.000+07:00,88.0,1009.0,296.23,170.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-07-01T16:00:00.000+07:00,78.0,1010.0,300.15,220.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-07-01T17:00:00.000+07:00,88.0,1010.0,297.71,170.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-07-02T21:00:00.000+07:00,88.0,1015.0,298.15,190.0,4.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-07-04T11:00:00.000+07:00,88.0,1024.0,297.15,228.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-07-04T22:00:00.000+07:00,70.0,1022.0,301.65,250.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-07-09T22:00:00.000+07:00,50.0,1016.0,296.67,242.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-07-11T10:00:00.000+07:00,91.0,1004.0,296.22,187.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-07-11T11:00:00.000+07:00,87.0,1014.0,296.83,222.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-07-12T13:00:00.000+07:00,77.0,1012.0,296.35,240.0,0.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-07-20T20:00:00.000+07:00,48.0,1011.0,306.95,207.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-07-24T10:00:00.000+07:00,91.0,994.0,294.73,8.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-07-24T21:00:00.000+07:00,100.0,1003.0,300.66,184.0,0.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-07-27T19:00:00.000+07:00,63.0,1017.0,299.55,282.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-07-29T10:00:00.000+07:00,85.0,1014.0,293.56,148.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-07-29T14:00:00.000+07:00,98.0,1013.0,296.59,149.0,0.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-07-29T20:00:00.000+07:00,95.0,1013.0,297.6,165.0,6.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-07-29T21:00:00.000+07:00,95.0,1013.0,297.17,141.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-07-29T22:00:00.000+07:00,95.0,1013.0,296.71,115.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-08-02T23:00:00.000+07:00,95.0,1011.0,295.48,126.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-08-10T20:00:00.000+07:00,81.0,1010.0,300.76,217.0,0.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-08-13T17:00:00.000+07:00,87.0,1015.0,298.93,348.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-08-19T16:00:00.000+07:00,72.0,1024.0,294.43,5.0,1.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-08-23T18:00:00.000+07:00,77.0,1004.0,299.3,246.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2013-08-27T22:00:00.000+07:00,63.0,1019.0,299.952,229.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-08-29T15:00:00.000+07:00,75.0,1011.0,295.77,206.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-08-29T19:00:00.000+07:00,90.0,1000.0,296.55,210.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-09-01T17:00:00.000+07:00,75.0,1022.0,301.766,201.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-09-02T12:00:00.000+07:00,97.0,1008.0,296.67,214.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-09-02T17:00:00.000+07:00,88.0,1008.0,295.95,180.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-09-03T21:00:00.000+07:00,71.0,1023.0,295.934,307.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-09-21T17:00:00.000+07:00,58.0,1024.0,297.19,184.0,3.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-09-22T10:00:00.000+07:00,97.0,1019.0,290.490333333,307.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-09-23T23:00:00.000+07:00,62.0,1016.0,288.63,327.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-09-24T14:00:00.000+07:00,67.0,1018.0,284.98,321.0,0.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-10-03T18:00:00.000+07:00,61.0,1018.0,299.08,97.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-10-04T10:00:00.000+07:00,93.0,1018.0,288.49,149.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-10-15T11:00:00.000+07:00,85.0,1028.0,280.71,39.0,0.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-10-16T13:00:00.000+07:00,80.0,1023.0,286.8,38.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-10-18T12:00:00.000+07:00,93.0,1012.0,284.99,294.0,5.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-10-19T18:00:00.000+07:00,65.0,1011.0,290.45,214.0,0.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-10-21T20:00:00.000+07:00,36.0,1017.0,290.15,190.0,4.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-10-28T18:00:00.000+07:00,47.0,1036.0,286.5945,253.0,1.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-10-28T21:00:00.000+07:00,58.0,1036.0,284.6875,281.0,1.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-11-03T16:00:00.000+07:00,55.0,1033.0,283.068666667,343.0,3.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-11-06T16:00:00.000+07:00,65.0,1028.0,288.15,144.0,1.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-11-11T21:00:00.000+07:00,48.0,1007.0,283.9,244.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-11-12T15:00:00.000+07:00,56.0,1011.0,274.43,171.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-11-12T16:00:00.000+07:00,65.0,1023.0,275.03,320.0,5.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-11-16T18:00:00.000+07:00,65.0,1020.0,286.26,186.0,1.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-11-22T17:00:00.000+07:00,71.0,1020.0,286.15,244.0,3.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-11-25T22:00:00.000+07:00,37.0,1029.0,272.83,210.0,4.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-11-26T12:00:00.000+07:00,55.0,1026.0,273.7,244.0,3.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2013-11-26T21:00:00.000+07:00,65.0,1021.0,274.73,90.0,4.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-11-27T17:00:00.000+07:00,81.0,999.0,278.74,300.0,5.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-12-06T21:00:00.000+07:00,65.0,1017.0,279.8,8.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-12-08T16:00:00.000+07:00,65.0,1036.0,271.33,244.0,3.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-12-08T17:00:00.000+07:00,65.0,1035.0,270.81,34.0,1.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-12-10T20:00:00.000+07:00,65.0,1015.0,274.0,270.0,2.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-12-11T18:00:00.000+07:00,54.0,1025.0,272.62,250.0,4.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-12-12T12:00:00.000+07:00,65.0,1028.0,267.54,333.0,1.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-12-16T19:00:00.000+07:00,41.0,1019.0,271.535,324.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-12-16T23:00:00.000+07:00,55.0,1022.0,268.93,244.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-12-17T14:00:00.000+07:00,88.0,1025.0,270.3525,165.0,2.0,snowy,Philadelphia,United States,39.952339,-75.163788
2013-12-18T18:00:00.000+07:00,59.0,1020.0,275.6,293.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-12-23T12:00:00.000+07:00,96.0,1015.0,288.2,244.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-12-24T12:00:00.000+07:00,65.0,1026.0,273.61,20.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2013-12-28T16:00:00.000+07:00,60.0,1023.0,281.26,244.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2013-12-29T20:00:00.000+07:00,96.0,999.0,280.42,244.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-12-29T22:00:00.000+07:00,97.0,997.0,280.72,244.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2013-12-31T20:00:00.000+07:00,65.0,1024.0,275.15,289.0,4.0,snowy,Philadelphia,United States,39.952339,-75.163788
2014-01-03T13:00:00.000+07:00,85.0,1014.0,263.09,293.0,2.0,snowy,Philadelphia,United States,39.952339,-75.163788
2014-01-04T15:00:00.000+07:00,65.0,1039.0,263.77,182.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2014-01-05T15:00:00.000+07:00,93.0,1025.0,272.19,244.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2014-01-05T17:00:00.000+07:00,90.0,1022.0,274.21,244.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2014-01-05T23:00:00.000+07:00,97.0,1016.0,275.45,132.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2014-01-11T12:00:00.000+07:00,78.0,1012.0,282.54,244.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2014-01-11T13:00:00.000+07:00,92.0,1011.0,284.34,219.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2014-01-11T14:00:00.000+07:00,97.0,1010.0,287.42,103.0,0.0,foggy,Philadelphia,United States,39.952339,-75.163788
2014-01-11T16:00:00.000+07:00,92.0,1007.0,287.57,163.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2014-01-13T15:00:00.000+07:00,81.0,1019.0,277.52,244.0,3.0,rainy,Philadelphia,United States,39.952339,-75.163788
2014-01-13T19:00:00.000+07:00,65.0,1015.0,286.37,217.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2014-01-14T16:00:00.000+07:00,87.0,1007.0,282.41,200.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2014-01-16T11:00:00.000+07:00,65.0,1013.0,274.22,301.0,1.0,snowy,Philadelphia,United States,39.952339,-75.163788
2014-01-17T11:00:00.000+07:00,65.0,1024.0,284.043,244.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2014-01-21T15:00:00.000+07:00,53.0,1015.0,268.88,40.0,8.0,snowy,Philadelphia,United States,39.952339,-75.163788
2014-01-21T18:00:00.000+07:00,92.0,1010.0,267.02,346.0,1.0,snowy,Philadelphia,United States,39.952339,-75.163788
2014-01-21T21:00:00.000+07:00,65.0,1009.0,265.84,48.0,3.0,snowy,Philadelphia,United States,39.952339,-75.163788
2014-01-25T17:00:00.000+07:00,65.0,1008.0,267.96,218.0,4.0,snowy,Philadelphia,United States,39.952339,-75.163788
2014-01-25T19:00:00.000+07:00,90.0,999.0,268.46,240.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2014-01-25T22:00:00.000+07:00,80.0,998.0,268.39,219.0,1.0,snowy,Philadelphia,United States,39.952339,-75.163788
2014-02-01T15:00:00.000+07:00,55.0,1026.0,276.83,42.0,0.0,sunny,Philadelphia,United States,39.952339,-75.163788
2014-02-01T18:00:00.000+07:00,37.0,1023.0,281.06,0.0,0.0,rainy,Philadelphia,United States,39.952339,-75.163788
2014-02-14T16:00:00.000+07:00,55.0,1001.0,276.64,240.0,11.0,rainy,Philadelphia,United States,39.952339,-75.163788
2014-02-18T14:00:00.000+07:00,80.0,1018.0,271.54,70.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2014-02-18T16:00:00.000+07:00,80.0,1017.0,274.34,240.0,6.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2014-02-19T14:00:00.000+07:00,74.0,1012.0,275.34,0.0,0.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2014-02-27T12:00:00.000+07:00,48.0,1008.0,262.13,160.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2014-03-07T23:00:00.000+07:00,60.0,1017.0,275.94,50.0,5.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2014-03-09T23:00:00.000+07:00,28.0,1017.0,277.54,290.0,5.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2014-03-12T23:00:00.000+07:00,77.0,984.0,286.81,200.0,5.0,rainy,Philadelphia,United States,39.952339,-75.163788
