datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2012-11-30T10:00:00.000+07:00,82.0,1013.0,273.39,182.0,3.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2012-12-02T11:00:00.000+07:00,93.0,1020.0,280.87,0.0,0.0,foggy,Saint Louis,United States,38.62727,-90.197891
2012-12-02T14:00:00.000+07:00,86.0,1016.0,284.15,184.0,0.0,rainy,Saint Louis,United States,38.62727,-90.197891
2012-12-05T11:00:00.000+07:00,87.0,1017.0,284.58,350.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2012-12-07T11:00:00.000+07:00,84.0,1015.0,275.44,117.0,0.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2012-12-07T20:00:00.000+07:00,62.0,1015.0,284.5,120.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2012-12-09T13:00:00.000+07:00,81.0,1010.0,280.07,336.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2012-12-10T12:00:00.000+07:00,93.0,1011.0,280.17,0.0,0.0,rainy,Saint Louis,United States,38.62727,-90.197891
2012-12-10T22:00:00.000+07:00,93.0,1009.0,281.92,320.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2012-12-12T18:00:00.000+07:00,50.0,1017.0,276.15,243.0,1.0,sunny,Saint Louis,United States,38.62727,-90.197891
2012-12-19T13:00:00.000+07:00,86.0,1008.0,274.13,160.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2012-12-19T14:00:00.000+07:00,80.0,1009.0,274.74,160.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2012-12-26T14:00:00.000+07:00,79.0,1022.0,269.7,10.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2012-12-29T13:00:00.000+07:00,86.0,1017.0,272.53,150.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2012-12-29T21:00:00.000+07:00,74.0,1013.0,275.06,350.0,1.0,snowy,Saint Louis,United States,38.62727,-90.197891
2012-12-29T22:00:00.000+07:00,86.0,1013.0,274.55,10.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2012-12-30T18:00:00.000+07:00,63.0,1022.0,271.37,300.0,6.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-01-03T18:00:00.000+07:00,62.0,1024.0,270.33,180.0,1.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-01-04T16:00:00.000+07:00,74.0,1028.0,272.19,260.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-01-09T16:00:00.000+07:00,60.0,1023.0,278.02,170.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-01-10T20:00:00.000+07:00,81.0,1029.0,286.393333333,89.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-01-13T10:00:00.000+07:00,76.0,1011.0,284.64,0.0,0.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-01-13T22:00:00.000+07:00,70.0,1012.0,280.43,350.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-01-14T18:00:00.000+07:00,73.0,1019.0,269.38,310.0,7.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-01-16T18:00:00.000+07:00,63.0,1027.0,270.43,20.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-01-18T10:00:00.000+07:00,69.0,1022.0,272.77,0.0,0.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-01-18T14:00:00.000+07:00,80.0,1026.0,273.88,350.0,5.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-01-18T20:00:00.000+07:00,48.0,1027.0,277.94,340.0,6.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-01-19T11:00:00.000+07:00,92.0,1033.0,268.95,0.0,0.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-01-23T17:00:00.000+07:00,40.0,1033.0,264.39,290.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-01-23T18:00:00.000+07:00,66.0,1032.0,264.53,260.0,1.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-01-23T20:00:00.000+07:00,78.0,1030.0,264.97,0.0,0.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-01-23T21:00:00.000+07:00,72.0,1030.0,265.29,0.0,0.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-01-30T23:00:00.000+07:00,72.0,999.0,290.6,290.0,9.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-01T15:00:00.000+07:00,45.0,1015.0,275.04,285.0,5.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-02-11T13:00:00.000+07:00,93.0,1005.0,279.75,151.0,8.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-02-17T10:00:00.000+07:00,58.0,1024.0,268.47,330.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-17T11:00:00.000+07:00,62.0,1024.0,268.05,330.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-18T10:00:00.000+07:00,79.0,1022.0,268.06,0.0,0.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-18T11:00:00.000+07:00,79.0,1022.0,267.86,0.0,0.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-18T12:00:00.000+07:00,85.0,1022.0,267.92,50.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-20T11:00:00.000+07:00,63.0,1016.0,270.8,260.0,5.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-21T10:00:00.000+07:00,57.0,1026.0,266.61,350.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-21T11:00:00.000+07:00,57.0,1027.0,266.05,340.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-21T12:00:00.000+07:00,67.0,1028.0,265.34,10.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-02-25T12:00:00.000+07:00,85.0,1019.0,264.82,0.0,0.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-02-28T20:00:00.000+07:00,86.0,1009.0,274.54,260.0,5.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-01T17:00:00.000+07:00,74.0,1017.0,274.48,300.0,5.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-01T18:00:00.000+07:00,74.0,1018.0,274.57,310.0,6.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-01T20:00:00.000+07:00,74.0,1018.0,274.38,300.0,5.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-01T21:00:00.000+07:00,69.0,1018.0,274.76,310.0,5.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-02T11:00:00.000+07:00,92.0,1019.0,272.23,310.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-03-02T21:00:00.000+07:00,74.0,1020.0,274.18,340.0,5.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-03T12:00:00.000+07:00,79.0,1023.0,270.33,330.0,6.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-03T14:00:00.000+07:00,68.0,1024.0,270.67,340.0,7.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-03T15:00:00.000+07:00,68.0,1024.0,271.44,320.0,6.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-03T17:00:00.000+07:00,58.0,1024.0,273.12,320.0,6.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-04T13:00:00.000+07:00,85.0,1023.0,266.61,0.0,0.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-03-06T21:00:00.000+07:00,55.0,1015.0,274.62,300.0,11.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-06T23:00:00.000+07:00,59.0,1017.0,273.63,290.0,11.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-08T12:00:00.000+07:00,85.0,1029.0,268.09,0.0,0.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-03-10T10:00:00.000+07:00,52.0,1021.0,279.87,140.0,4.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-03-12T17:00:00.000+07:00,80.0,1009.0,274.24,260.0,9.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-03-25T10:00:00.000+07:00,86.0,1008.0,274.33,50.0,6.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-03-25T16:00:00.000+07:00,86.0,1003.0,273.46,360.0,5.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-03-26T18:00:00.000+07:00,80.0,1016.0,274.34,290.0,6.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-03-27T22:00:00.000+07:00,60.0,1025.0,277.63,285.0,3.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-04-01T13:00:00.000+07:00,93.0,1013.0,281.91,230.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-04-11T14:00:00.000+07:00,78.0,1009.0,293.86,110.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-11T17:00:00.000+07:00,82.0,1010.0,292.47,40.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-04-11T20:00:00.000+07:00,54.0,1006.0,299.8,190.0,8.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-11T21:00:00.000+07:00,57.0,1005.0,298.2,180.0,9.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-16T13:00:00.000+07:00,82.0,1012.0,288.22,0.0,0.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-16T14:00:00.000+07:00,93.0,1011.0,287.55,0.0,0.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-16T20:00:00.000+07:00,82.0,1009.0,292.52,150.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-17T15:00:00.000+07:00,93.0,1019.0,280.84,360.0,5.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-17T16:00:00.000+07:00,87.0,1021.0,280.9,340.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-17T17:00:00.000+07:00,93.0,1020.0,280.72,20.0,5.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-18T18:00:00.000+07:00,78.0,1015.0,294.98,160.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-04-19T11:00:00.000+07:00,69.0,1001.0,296.6,190.0,9.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-19T16:00:00.000+07:00,93.0,1004.0,290.05,140.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-19T18:00:00.000+07:00,88.0,1003.0,289.95,130.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-24T21:00:00.000+07:00,93.0,1012.0,284.05,310.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-24T23:00:00.000+07:00,93.0,1013.0,279.45,340.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-04-26T20:00:00.000+07:00,31.0,1027.0,290.16,260.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-05-01T10:00:00.000+07:00,77.0,1010.0,289.96,180.0,3.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-05-01T17:00:00.000+07:00,42.0,1012.0,299.67,220.0,4.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-05-02T12:00:00.000+07:00,77.0,1017.0,287.46,0.0,0.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-05-06T18:00:00.000+07:00,87.0,1014.0,286.86,10.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-05-09T10:00:00.000+07:00,93.0,1016.0,285.53,0.0,0.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-05-10T11:00:00.000+07:00,77.0,1014.0,291.39,0.0,0.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-10T15:00:00.000+07:00,82.0,1014.0,293.51,110.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-10T21:00:00.000+07:00,69.0,1011.0,294.97,220.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-11T21:00:00.000+07:00,77.0,1014.0,290.66,320.0,5.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-05-17T16:00:00.000+07:00,73.0,1014.0,298.16,150.0,3.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-05-17T23:00:00.000+07:00,46.0,1012.0,299.25,277.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-05-19T13:00:00.000+07:00,88.0,1016.0,292.17,0.0,0.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-05-20T20:00:00.000+07:00,60.0,1007.0,304.89,131.0,1.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-05-21T10:00:00.000+07:00,88.0,1012.0,291.36,310.0,7.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-05-21T12:00:00.000+07:00,88.0,1012.0,290.59,170.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-05-21T14:00:00.000+07:00,88.0,1013.0,291.35,160.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-24T21:00:00.000+07:00,82.0,1019.0,290.3,300.0,4.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-05-26T19:00:00.000+07:00,87.0,1026.0,289.93,60.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-28T10:00:00.000+07:00,60.0,1016.0,293.62,220.0,5.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-28T18:00:00.000+07:00,69.0,1013.0,300.88,180.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-28T20:00:00.000+07:00,78.0,1013.0,299.99,330.0,9.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-28T22:00:00.000+07:00,88.0,1014.0,292.27,290.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-28T23:00:00.000+07:00,68.0,1006.0,292.16,160.0,10.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-29T14:00:00.000+07:00,88.0,1011.0,295.16,170.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-29T15:00:00.000+07:00,88.0,1012.0,295.2,210.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-31T19:00:00.000+07:00,65.0,1011.0,299.23,160.0,9.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-05-31T22:00:00.000+07:00,65.0,1009.0,300.32,190.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-01T18:00:00.000+07:00,69.0,1012.0,296.02,180.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-06T13:00:00.000+07:00,84.0,1013.0,290.99,113.0,0.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-06-07T23:00:00.000+07:00,69.0,1010.0,297.5,5.0,3.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-06-10T18:00:00.000+07:00,66.0,1010.0,296.38,257.0,3.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-10T19:00:00.000+07:00,78.0,1009.0,292.22,195.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-18T20:00:00.000+07:00,66.0,1012.0,300.45,100.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-23T22:00:00.000+07:00,88.0,1016.0,295.13,139.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-24T14:00:00.000+07:00,83.0,1017.0,295.0,193.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-27T11:00:00.000+07:00,91.0,1003.0,298.27,45.0,0.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-27T13:00:00.000+07:00,88.0,1011.0,296.68,120.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-06-29T16:00:00.000+07:00,58.0,1006.0,302.78,298.0,0.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-06-30T21:00:00.000+07:00,60.0,1003.0,297.46,41.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-30T22:00:00.000+07:00,81.0,1003.0,294.75,328.0,7.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-06-30T23:00:00.000+07:00,81.0,998.0,293.6,135.0,0.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-07-04T12:00:00.000+07:00,88.0,1015.0,289.877,302.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-07-11T10:00:00.000+07:00,86.0,1005.0,300.08,210.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-07-14T18:00:00.000+07:00,49.0,1011.0,302.12,180.0,0.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-07-18T21:00:00.000+07:00,45.0,1022.0,305.54,252.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-07-21T21:00:00.000+07:00,71.0,1002.0,305.25,135.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-08-03T11:00:00.000+07:00,90.0,1017.0,294.4255,210.0,2.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-08-05T18:00:00.000+07:00,50.0,1021.0,300.28,92.0,0.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-08-06T19:00:00.000+07:00,73.0,1015.0,296.46,86.0,0.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-08-08T16:00:00.000+07:00,65.0,1011.0,299.56,240.0,3.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-08-09T11:00:00.000+07:00,100.0,1014.0,294.49,350.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-08-09T13:00:00.000+07:00,88.0,1021.0,295.725,37.0,2.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-08-10T12:00:00.000+07:00,99.0,1016.0,292.78,64.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-08-13T18:00:00.000+07:00,90.0,1008.0,297.78,287.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-08-13T20:00:00.000+07:00,95.0,1007.0,296.89,289.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-08-15T15:00:00.000+07:00,49.0,1021.0,294.53,67.0,3.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-08-21T13:00:00.000+07:00,85.0,1019.0,295.04,156.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-08-23T21:00:00.000+07:00,58.0,1017.0,304.43,351.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-08-26T22:00:00.000+07:00,34.0,1020.0,306.12,110.0,1.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-08-30T22:00:00.000+07:00,37.0,1013.0,308.26,320.0,1.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-09-01T20:00:00.000+07:00,66.0,1020.0,306.140666667,267.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-09-02T19:00:00.000+07:00,70.0,1001.0,303.96,56.0,1.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-09-03T16:00:00.000+07:00,68.0,1030.0,297.553333333,159.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-09-14T20:00:00.000+07:00,39.0,1025.0,296.1535,124.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-09-18T21:00:00.000+07:00,65.0,1015.0,302.8,130.0,6.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-09-19T12:00:00.000+07:00,94.0,1015.0,295.15,100.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-09-19T21:00:00.000+07:00,49.0,1013.0,306.15,190.0,4.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-09-20T19:00:00.000+07:00,94.0,1012.0,294.49,336.0,2.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-09-26T17:00:00.000+07:00,60.0,1015.0,299.68,150.0,0.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-09-30T10:00:00.000+07:00,93.0,1015.0,282.09,122.0,0.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-10-02T11:00:00.000+07:00,90.0,1029.0,289.281666667,198.0,1.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-10-02T17:00:00.000+07:00,91.0,1030.0,298.938,178.0,1.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-10-05T10:00:00.000+07:00,100.0,1014.0,293.15,120.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-10-05T17:00:00.000+07:00,100.0,1013.0,297.15,150.0,2.0,thunderstorm,Saint Louis,United States,38.62727,-90.197891
2013-10-08T10:00:00.000+07:00,93.0,1022.0,280.14,129.0,1.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-10-15T16:00:00.000+07:00,97.0,1013.0,290.37,179.0,3.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-10-19T23:00:00.000+07:00,56.0,1023.0,283.707333333,253.0,2.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-10-22T15:00:00.000+07:00,58.0,1007.0,288.693,240.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-10-25T21:00:00.000+07:00,45.0,1031.0,283.058,200.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-10-27T21:00:00.000+07:00,70.0,1031.0,283.2795,188.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-10-29T18:00:00.000+07:00,83.0,1036.0,285.8115,143.0,4.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-10-30T14:00:00.000+07:00,97.0,1031.0,291.312333333,192.0,3.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-10-31T12:00:00.000+07:00,90.0,1019.0,290.123,188.0,6.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-11-01T21:00:00.000+07:00,71.0,1021.0,286.612,283.0,5.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-11-04T16:00:00.000+07:00,67.0,1036.0,283.420333333,165.0,6.0,cloudy,Saint Louis,United States,38.62727,-90.197891
2013-11-05T23:00:00.000+07:00,74.0,1034.0,286.555666667,162.0,6.0,rainy,Saint Louis,United States,38.62727,-90.197891
2013-11-07T21:00:00.000+07:00,67.0,1017.0,285.56,0.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-11-10T21:00:00.000+07:00,41.0,1027.0,285.49,240.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-11-21T23:00:00.000+07:00,87.0,1021.0,283.83,240.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-11-25T21:00:00.000+07:00,59.0,1023.0,274.15,220.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-11-26T16:00:00.000+07:00,58.0,1007.0,288.693,240.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-11-30T13:00:00.000+07:00,85.0,1026.0,271.84,240.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-12-03T16:00:00.000+07:00,89.0,1005.0,284.45,240.0,2.0,foggy,Saint Louis,United States,38.62727,-90.197891
2013-12-06T18:00:00.000+07:00,61.0,1029.0,267.47,323.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-12-06T19:00:00.000+07:00,59.0,1029.0,267.16,311.0,3.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-12-07T23:00:00.000+07:00,58.0,1027.0,266.85,240.0,2.0,sunny,Saint Louis,United States,38.62727,-90.197891
2013-12-08T14:00:00.000+07:00,95.0,1024.0,267.75,133.0,2.0,snowy,Saint Louis,United States,38.62727,-90.197891
2013-12-08T17:00:00.000+07:00,93.0,1021.0,269.36,109.0,3.0,snowy,Saint Louis,United States,38.62727,-90.197891
