datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2015-12-02T20:00:00.000+07:00,81.0,1006.0,282.29,270.0,3.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2015-12-07T15:00:00.000+07:00,74.0,1022.0,272.71,160.0,3.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2015-12-07T21:00:00.000+07:00,61.0,1021.0,281.66,250.0,2.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2015-12-08T12:00:00.000+07:00,86.0,1020.0,272.73,160.0,3.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2015-12-11T18:00:00.000+07:00,71.0,1013.0,286.4,250.0,3.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2015-12-14T14:00:00.000+07:00,81.0,1013.0,287.275214651,164.0,2.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2015-12-15T15:00:00.000+07:00,77.0,1009.0,280.116705011,280.0,6.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2015-12-15T17:00:00.000+07:00,70.0,1014.0,280.551653959,277.0,4.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2015-12-18T17:00:00.000+07:00,75.0,1019.0,272.818232051,256.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2015-12-18T19:00:00.000+07:00,67.0,1012.0,272.35,270.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2015-12-18T20:00:00.000+07:00,67.0,1012.0,272.34451574,269.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2015-12-18T21:00:00.000+07:00,68.0,1013.0,272.41,260.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2015-12-19T17:00:00.000+07:00,58.0,1023.0,272.45,290.0,7.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2015-12-21T20:00:00.000+07:00,75.0,1015.0,282.25,200.0,6.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2015-12-27T10:00:00.000+07:00,82.0,1015.0,290.12,210.0,4.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2015-12-29T10:00:00.000+07:00,81.0,1010.0,281.34,100.0,2.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2015-12-31T12:00:00.000+07:00,74.0,1022.0,275.43,300.0,3.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2015-12-31T20:00:00.000+07:00,68.0,1022.0,274.300800765,270.0,4.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-01-01T14:00:00.000+07:00,68.0,1021.0,272.21,260.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-01T15:00:00.000+07:00,58.0,1021.0,272.23,270.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-01T17:00:00.000+07:00,58.0,1020.0,272.847857143,259.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-03T15:00:00.000+07:00,68.0,1014.0,273.06,300.0,4.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-01-03T20:00:00.000+07:00,69.0,1013.0,273.34,250.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-04T10:00:00.000+07:00,73.0,1018.0,269.62,330.0,2.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-01-04T16:00:00.000+07:00,46.0,1023.0,270.18,340.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-04T19:00:00.000+07:00,45.0,1024.0,269.33,330.0,6.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-01-04T21:00:00.000+07:00,49.0,1025.0,269.35,330.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-06T17:00:00.000+07:00,37.0,1031.0,273.5,210.0,3.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2016-01-09T12:00:00.000+07:00,87.0,1015.0,279.58,170.0,4.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-01-09T14:00:00.000+07:00,87.0,1016.0,280.28,180.0,2.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-01-10T10:00:00.000+07:00,87.0,999.0,280.49,60.0,5.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-01-11T10:00:00.000+07:00,66.0,1016.0,264.01,240.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-11T12:00:00.000+07:00,66.0,1016.0,263.52,310.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-11T14:00:00.000+07:00,61.0,1017.0,263.24,260.0,7.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-12T21:00:00.000+07:00,73.0,1005.0,268.63,310.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-13T11:00:00.000+07:00,71.0,1027.0,260.289752761,249.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-14T17:00:00.000+07:00,61.0,1019.0,275.437478318,241.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-14T23:00:00.000+07:00,66.0,1018.0,278.147034684,218.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-15T16:00:00.000+07:00,52.0,1007.0,279.77,170.0,3.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2016-01-16T17:00:00.000+07:00,75.0,1005.0,273.95,360.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-16T22:00:00.000+07:00,69.0,1007.0,273.34,300.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-17T23:00:00.000+07:00,72.0,1016.0,270.360746158,255.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-18T11:00:00.000+07:00,65.0,1015.0,259.16,310.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-18T14:00:00.000+07:00,65.0,1018.0,259.54,270.0,8.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-18T17:00:00.000+07:00,66.0,1019.0,261.1,260.0,8.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-19T10:00:00.000+07:00,65.0,1023.0,258.99,340.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-19T14:00:00.000+07:00,71.0,1027.0,258.89,240.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-19T16:00:00.000+07:00,66.0,1027.0,261.14,278.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-19T23:00:00.000+07:00,58.0,1036.0,263.996822987,276.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-20T19:00:00.000+07:00,62.0,1019.0,266.38,342.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-20T20:00:00.000+07:00,62.0,1019.0,266.374204866,342.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-21T14:00:00.000+07:00,79.0,1034.0,263.438967213,236.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-21T18:00:00.000+07:00,67.0,1026.0,267.51,300.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-21T22:00:00.000+07:00,73.0,1027.0,267.19,260.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-21T23:00:00.000+07:00,75.0,1034.0,264.402278075,269.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-22T22:00:00.000+07:00,62.0,1018.0,267.32,50.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-23T23:00:00.000+07:00,59.0,1020.0,270.255612075,349.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-24T12:00:00.000+07:00,85.0,1019.0,262.5,236.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-24T14:00:00.000+07:00,85.0,1021.0,262.19,225.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-27T17:00:00.000+07:00,64.0,1030.0,272.125660797,268.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-29T14:00:00.000+07:00,63.0,1006.0,270.52,320.0,7.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-01-29T16:00:00.000+07:00,68.0,1009.0,270.54,300.0,9.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-04T12:00:00.000+07:00,64.0,1020.0,275.75,280.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-04T20:00:00.000+07:00,64.0,1019.0,275.57,290.0,3.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-02-05T10:00:00.000+07:00,73.0,1024.0,270.36,290.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-05T11:00:00.000+07:00,72.0,1024.0,270.32010956,290.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-05T15:00:00.000+07:00,63.0,1028.0,270.92,290.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-09T17:00:00.000+07:00,86.0,1002.0,271.13,270.0,4.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-02-09T20:00:00.000+07:00,79.0,1002.0,271.12,250.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-09T22:00:00.000+07:00,74.0,1003.0,270.23,240.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-10T13:00:00.000+07:00,73.0,1008.0,267.07,260.0,9.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-10T15:00:00.000+07:00,67.0,1008.0,266.38,240.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-10T16:00:00.000+07:00,73.0,1009.0,265.98,230.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-10T18:00:00.000+07:00,73.0,1010.0,266.35,250.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-10T23:00:00.000+07:00,68.0,1018.0,266.707015267,248.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-11T11:00:00.000+07:00,73.0,1021.0,262.206709623,279.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-11T12:00:00.000+07:00,72.0,1016.0,261.9,270.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-11T14:00:00.000+07:00,78.0,1018.0,261.65,270.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-11T18:00:00.000+07:00,56.0,1021.0,264.42,280.0,7.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-12T20:00:00.000+07:00,62.0,1015.0,266.13,200.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-13T10:00:00.000+07:00,71.0,1022.0,259.6,330.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-13T11:00:00.000+07:00,65.0,1022.0,259.61,330.0,8.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-13T17:00:00.000+07:00,60.0,1026.0,260.75,300.0,7.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-13T18:00:00.000+07:00,66.0,1026.0,261.03,310.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-15T14:00:00.000+07:00,86.0,1018.0,268.84,140.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-16T10:00:00.000+07:00,97.0,1001.0,273.78,340.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-17T17:00:00.000+07:00,76.0,1026.0,272.529177096,257.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-17T20:00:00.000+07:00,74.0,1021.0,273.66,275.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-18T23:00:00.000+07:00,61.0,1041.0,269.314256248,205.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-21T23:00:00.000+07:00,68.0,1021.0,281.841869491,177.0,3.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-02-24T10:00:00.000+07:00,86.0,1008.0,277.06,90.0,7.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-02-25T14:00:00.000+07:00,75.0,997.0,273.42,250.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-02-25T20:00:00.000+07:00,86.0,1000.0,274.13,280.0,7.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-02-26T17:00:00.000+07:00,63.0,1020.0,270.15,260.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-03T23:00:00.000+07:00,63.0,1019.0,273.23,150.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-04T20:00:00.000+07:00,62.0,1023.0,274.932999442,298.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-05T15:00:00.000+07:00,79.0,1021.0,273.17,120.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-05T20:00:00.000+07:00,57.0,1024.0,277.343113563,102.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-08T13:00:00.000+07:00,46.0,1021.0,284.883706177,212.0,4.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-03-11T23:00:00.000+07:00,69.0,1034.0,283.893971128,164.0,1.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-03-14T10:00:00.000+07:00,87.0,1008.0,284.205702502,139.0,2.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-03-14T15:00:00.000+07:00,82.0,1010.0,287.24,160.0,3.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-03-19T18:00:00.000+07:00,48.0,1019.0,276.01,20.0,1.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-20T14:00:00.000+07:00,55.0,1017.0,274.13,90.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-20T18:00:00.000+07:00,59.0,1016.0,275.4,40.0,2.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-20T21:00:00.000+07:00,88.0,1014.0,274.752481328,0.0,1.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-03-20T22:00:00.000+07:00,91.0,1014.0,274.36,0.0,2.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-03-21T17:00:00.000+07:00,54.0,1021.0,276.543045802,311.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-21T23:00:00.000+07:00,47.0,1026.0,276.697459007,304.0,3.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-03-25T17:00:00.000+07:00,74.0,1015.0,276.82,310.0,4.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-03-30T23:00:00.000+07:00,31.0,1022.0,290.918455497,205.0,4.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-04-04T10:00:00.000+07:00,50.0,1007.0,285.12,230.0,6.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-04-04T15:00:00.000+07:00,100.0,1009.0,282.08,220.0,4.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-04-04T18:00:00.000+07:00,86.0,1011.0,277.34,330.0,6.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-04-08T10:00:00.000+07:00,66.0,1005.0,272.37,270.0,5.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-04-09T10:00:00.000+07:00,74.0,1003.0,273.33,240.0,6.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-04-09T14:00:00.000+07:00,86.0,1007.0,272.06,260.0,2.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-04-09T17:00:00.000+07:00,68.0,1012.0,272.66,330.0,11.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-04-09T19:00:00.000+07:00,63.0,1016.0,272.74,320.0,7.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-04-09T22:00:00.000+07:00,54.0,1020.0,272.68,320.0,4.0,snowy,Pittsburgh,United States,40.44062,-79.995888
2016-04-11T21:00:00.000+07:00,67.0,1013.0,288.07,210.0,6.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-04-11T22:00:00.000+07:00,76.0,1013.0,287.253477654,214.0,5.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-04-11T23:00:00.000+07:00,87.0,1013.0,286.37,220.0,3.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-04-13T18:00:00.000+07:00,34.0,1026.0,282.27,0.0,2.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2016-04-13T21:00:00.000+07:00,29.0,1025.0,285.02086903,45.0,1.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-04-18T11:00:00.000+07:00,75.0,1028.0,281.51,326.0,1.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2016-04-19T19:00:00.000+07:00,37.0,1023.0,294.4,310.0,4.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2016-04-22T19:00:00.000+07:00,60.0,1013.0,292.138863696,199.0,1.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-04-26T10:00:00.000+07:00,55.0,1008.0,291.64,280.0,9.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-04-26T14:00:00.000+07:00,68.0,1007.0,291.17,220.0,5.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-04-26T20:00:00.000+07:00,53.0,1008.0,296.42,270.0,4.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-04-28T12:00:00.000+07:00,66.0,1011.0,283.79,0.0,2.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-04-29T14:00:00.000+07:00,87.0,1016.0,282.24,200.0,3.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-05-01T21:00:00.000+07:00,64.0,1013.0,294.06,220.0,4.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-01T22:00:00.000+07:00,64.0,1014.0,291.96,250.0,3.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-04T12:00:00.000+07:00,81.0,1007.0,283.34,230.0,1.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-05-05T19:00:00.000+07:00,71.0,1004.0,286.8,310.0,3.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-10T23:00:00.000+07:00,67.0,1020.0,291.7,90.0,4.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-11T13:00:00.000+07:00,87.0,1020.0,287.8,134.0,2.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-05-11T20:00:00.000+07:00,56.0,1019.0,295.01,0.0,1.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-05-11T21:00:00.000+07:00,60.0,1020.0,294.06,90.0,3.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-12T18:00:00.000+07:00,47.0,1015.0,298.12,0.0,3.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-12T20:00:00.000+07:00,77.0,1015.0,294.07,210.0,3.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-13T15:00:00.000+07:00,63.0,1013.0,290.4,250.0,5.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-05-14T23:00:00.000+07:00,81.0,1012.0,280.26,280.0,5.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-05-15T20:00:00.000+07:00,39.0,1015.0,281.34,280.0,8.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-05-15T23:00:00.000+07:00,42.0,1018.0,280.92,270.0,4.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-05-17T12:00:00.000+07:00,70.0,1023.0,282.97,201.0,1.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-05-18T11:00:00.000+07:00,87.0,1020.0,282.69,30.0,2.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-05-22T20:00:00.000+07:00,71.0,1014.0,289.48,110.0,2.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-22T21:00:00.000+07:00,67.0,1014.0,289.59,345.0,2.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-05-26T17:00:00.000+07:00,57.0,1019.0,299.04,220.0,3.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-05-29T19:00:00.000+07:00,69.0,1021.0,297.53,160.0,3.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-05-31T11:00:00.000+07:00,82.0,1016.0,288.28,163.0,1.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-06-01T17:00:00.000+07:00,51.0,1018.0,302.06,240.0,3.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-06-02T11:00:00.000+07:00,73.0,1017.0,293.36,170.0,3.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-06-03T10:00:00.000+07:00,88.0,1017.0,292.68,0.0,3.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-06-04T21:00:00.000+07:00,64.0,1014.0,298.9,110.0,1.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-06-06T22:00:00.000+07:00,64.0,1005.0,295.52,320.0,2.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-06-06T23:00:00.000+07:00,53.0,1004.0,294.05,200.0,6.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-06-07T15:00:00.000+07:00,63.0,1004.0,292.66,280.0,3.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-06-09T21:00:00.000+07:00,38.0,1018.0,294.58,359.0,2.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-06-21T17:00:00.000+07:00,68.0,1019.0,300.16,210.0,1.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-06-25T11:00:00.000+07:00,88.0,1021.0,290.32,120.0,1.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-06-29T10:00:00.000+07:00,82.0,1017.0,285.34,310.0,2.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2016-06-29T19:00:00.000+07:00,56.0,1018.0,294.4,0.0,1.0,cloudy,Pittsburgh,United States,40.44062,-79.995888
2016-07-01T22:00:00.000+07:00,60.0,1014.0,297.89,300.0,6.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-07-01T23:00:00.000+07:00,56.0,1014.0,295.61,330.0,10.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-07-04T23:00:00.000+07:00,88.0,1012.0,294.16,220.0,4.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-07-06T11:00:00.000+07:00,83.0,1015.0,293.09,190.0,2.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-07-07T17:00:00.000+07:00,65.0,1012.0,298.67,250.0,4.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-07-07T22:00:00.000+07:00,58.0,1011.0,301.49,200.0,5.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-07-08T11:00:00.000+07:00,88.0,1012.0,294.85,180.0,3.0,foggy,Pittsburgh,United States,40.44062,-79.995888
2016-07-11T10:00:00.000+07:00,87.0,1021.0,287.33,40.0,2.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2016-07-17T19:00:00.000+07:00,57.0,995.0,299.845,252.0,1.0,sunny,Pittsburgh,United States,40.44062,-79.995888
2016-07-18T13:00:00.000+07:00,89.0,993.0,293.158,244.0,1.0,rainy,Pittsburgh,United States,40.44062,-79.995888
2016-07-22T15:00:00.000+07:00,83.0,1019.0,297.07,60.0,8.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-07-22T16:00:00.000+07:00,88.0,1019.0,295.71,200.0,3.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-07-23T20:00:00.000+07:00,43.0,1016.0,303.54,350.0,4.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-07-23T21:00:00.000+07:00,49.0,1015.0,303.23,60.0,5.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-07-23T22:00:00.000+07:00,38.0,1016.0,302.09,350.0,2.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
2016-07-23T23:00:00.000+07:00,74.0,1015.0,301.03,200.0,4.0,thunderstorm,Pittsburgh,United States,40.44062,-79.995888
