datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2016-01-27T16:00:00.000+07:00,94.0,1023.0,273.01,250.0,3.0,snowy,Detroit,United States,42.331429,-83.045753
2016-01-28T20:00:00.000+07:00,76.0,1004.0,276.029705882,230.0,4.0,rainy,Detroit,United States,42.331429,-83.045753
2016-01-29T20:00:00.000+07:00,47.0,1014.0,271.448338293,299.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-01-31T13:00:00.000+07:00,93.0,1006.0,276.18,202.0,3.0,foggy,Detroit,United States,42.331429,-83.045753
2016-02-02T23:00:00.000+07:00,69.0,1012.0,276.21,80.0,6.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-02-04T10:00:00.000+07:00,86.0,1018.0,273.69,310.0,2.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-04T21:00:00.000+07:00,74.0,1021.0,272.75,240.0,3.0,foggy,Detroit,United States,42.331429,-83.045753
2016-02-06T13:00:00.000+07:00,79.0,1026.0,269.92,218.0,3.0,foggy,Detroit,United States,42.331429,-83.045753
2016-02-10T14:00:00.000+07:00,86.0,1015.0,266.207489814,292.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-10T15:00:00.000+07:00,73.0,1009.0,266.21,310.0,4.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-10T17:00:00.000+07:00,62.0,1011.0,266.57,280.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-10T22:00:00.000+07:00,79.0,1012.0,266.43,310.0,4.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-12T19:00:00.000+07:00,67.0,1013.0,268.5,250.0,7.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-12T20:00:00.000+07:00,67.0,1014.0,267.23,310.0,7.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-12T21:00:00.000+07:00,62.0,1015.0,266.96,280.0,6.0,foggy,Detroit,United States,42.331429,-83.045753
2016-02-12T22:00:00.000+07:00,53.0,1015.0,266.18,300.0,7.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-13T19:00:00.000+07:00,43.0,1030.0,263.07,290.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-13T21:00:00.000+07:00,36.0,1030.0,263.49,280.0,5.0,foggy,Detroit,United States,42.331429,-83.045753
2016-02-13T22:00:00.000+07:00,47.0,1031.0,262.96,340.0,2.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-14T17:00:00.000+07:00,44.0,1029.0,264.38,190.0,4.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-15T16:00:00.000+07:00,92.0,1014.0,268.02,200.0,3.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-16T14:00:00.000+07:00,93.0,1011.0,270.767562108,9.0,3.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-17T10:00:00.000+07:00,92.0,1015.0,270.64,260.0,2.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-17T11:00:00.000+07:00,86.0,1016.0,271.13,270.0,2.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-17T13:00:00.000+07:00,89.0,1024.0,270.491906832,294.0,3.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-17T16:00:00.000+07:00,63.0,1021.0,272.34,340.0,6.0,foggy,Detroit,United States,42.331429,-83.045753
2016-02-17T20:00:00.000+07:00,42.0,1023.0,272.22,290.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-18T19:00:00.000+07:00,98.0,1033.0,272.036611086,150.0,2.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-19T14:00:00.000+07:00,71.0,1021.0,275.350962313,158.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-24T12:00:00.000+07:00,97.0,1008.0,273.07,40.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-02-25T16:00:00.000+07:00,97.0,1003.0,272.77,320.0,6.0,foggy,Detroit,United States,42.331429,-83.045753
2016-02-26T17:00:00.000+07:00,58.0,1023.0,270.84,290.0,2.0,snowy,Detroit,United States,42.331429,-83.045753
2016-03-01T10:00:00.000+07:00,85.0,1018.0,268.32,60.0,2.0,snowy,Detroit,United States,42.331429,-83.045753
2016-03-01T12:00:00.000+07:00,73.0,1018.0,269.12,80.0,4.0,snowy,Detroit,United States,42.331429,-83.045753
2016-03-01T16:00:00.000+07:00,69.0,1010.0,271.49,70.0,3.0,snowy,Detroit,United States,42.331429,-83.045753
2016-03-01T17:00:00.000+07:00,74.0,1009.0,272.07,70.0,7.0,snowy,Detroit,United States,42.331429,-83.045753
2016-03-03T11:00:00.000+07:00,73.0,1022.0,266.73,179.0,1.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-03-03T17:00:00.000+07:00,58.0,1021.0,271.66,147.0,1.0,snowy,Detroit,United States,42.331429,-83.045753
2016-03-03T18:00:00.000+07:00,64.0,1020.0,271.664675206,147.0,1.0,snowy,Detroit,United States,42.331429,-83.045753
2016-03-04T11:00:00.000+07:00,85.0,1020.0,269.59,20.0,2.0,foggy,Detroit,United States,42.331429,-83.045753
2016-03-04T13:00:00.000+07:00,85.0,1022.0,269.41,350.0,2.0,rainy,Detroit,United States,42.331429,-83.045753
2016-03-05T20:00:00.000+07:00,95.0,1025.0,273.320375983,107.0,1.0,snowy,Detroit,United States,42.331429,-83.045753
2016-03-05T21:00:00.000+07:00,94.0,1020.0,273.32,70.0,3.0,foggy,Detroit,United States,42.331429,-83.045753
2016-03-11T22:00:00.000+07:00,57.0,1029.0,282.17,140.0,2.0,sunny,Detroit,United States,42.331429,-83.045753
2016-03-14T17:00:00.000+07:00,100.0,1005.0,286.39,220.0,5.0,foggy,Detroit,United States,42.331429,-83.045753
2016-03-15T17:00:00.000+07:00,81.0,1012.0,282.39,30.0,2.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-03-15T23:00:00.000+07:00,76.0,1011.0,283.04,110.0,1.0,foggy,Detroit,United States,42.331429,-83.045753
2016-03-16T17:00:00.000+07:00,81.0,1001.0,285.4,220.0,7.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-03-22T11:00:00.000+07:00,59.0,1016.0,272.77,179.0,4.0,sunny,Detroit,United States,42.331429,-83.045753
2016-03-27T10:00:00.000+07:00,92.0,1022.0,272.77,99.0,1.0,foggy,Detroit,United States,42.331429,-83.045753
2016-03-31T13:00:00.000+07:00,93.0,1000.0,285.96,200.0,7.0,foggy,Detroit,United States,42.331429,-83.045753
2016-04-02T13:00:00.000+07:00,90.0,1003.0,274.98,220.0,3.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-04-02T15:00:00.000+07:00,80.0,1001.0,275.69,260.0,1.0,rainy,Detroit,United States,42.331429,-83.045753
2016-04-03T16:00:00.000+07:00,54.0,1017.0,271.83,230.0,4.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-03T17:00:00.000+07:00,80.0,1016.0,272.95,180.0,4.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-04T18:00:00.000+07:00,85.0,1021.0,273.45,360.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-07T12:00:00.000+07:00,86.0,997.0,277.31,250.0,4.0,foggy,Detroit,United States,42.331429,-83.045753
2016-04-07T18:00:00.000+07:00,80.0,998.0,276.97,330.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-08T22:00:00.000+07:00,64.0,1006.0,277.21,86.0,2.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-09T10:00:00.000+07:00,68.0,1013.0,270.7,320.0,4.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-09T15:00:00.000+07:00,93.0,1020.0,272.32,360.0,7.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-09T19:00:00.000+07:00,87.0,1022.0,273.34,320.0,5.0,rainy,Detroit,United States,42.331429,-83.045753
2016-04-10T10:00:00.000+07:00,63.0,1023.0,271.22,170.0,5.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-04-10T22:00:00.000+07:00,86.0,1014.0,274.14,160.0,5.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-10T23:00:00.000+07:00,100.0,1013.0,274.52,130.0,1.0,snowy,Detroit,United States,42.331429,-83.045753
2016-04-15T23:00:00.000+07:00,22.0,1026.0,291.830283205,90.0,4.0,sunny,Detroit,United States,42.331429,-83.045753
2016-04-18T12:00:00.000+07:00,50.0,1028.0,283.51,191.0,0.0,sunny,Detroit,United States,42.331429,-83.045753
2016-04-19T15:00:00.000+07:00,57.0,1028.0,282.65,50.0,6.0,sunny,Detroit,United States,42.331429,-83.045753
2016-04-20T12:00:00.000+07:00,65.0,1026.0,281.07,70.0,3.0,sunny,Detroit,United States,42.331429,-83.045753
2016-04-21T16:00:00.000+07:00,87.0,1013.0,285.75,180.0,6.0,rainy,Detroit,United States,42.331429,-83.045753
2016-04-22T17:00:00.000+07:00,87.0,1014.0,286.64,30.0,5.0,foggy,Detroit,United States,42.331429,-83.045753
2016-04-23T14:00:00.000+07:00,42.0,1022.0,281.59,10.0,5.0,sunny,Detroit,United States,42.331429,-83.045753
2016-04-23T23:00:00.000+07:00,25.0,1021.0,285.21,30.0,3.0,sunny,Detroit,United States,42.331429,-83.045753
2016-04-29T15:00:00.000+07:00,75.0,1018.0,280.4,10.0,3.0,foggy,Detroit,United States,42.331429,-83.045753
2016-05-04T17:00:00.000+07:00,62.0,1002.0,287.39,170.0,7.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-05-05T15:00:00.000+07:00,62.0,1011.0,288.28,30.0,7.0,rainy,Detroit,United States,42.331429,-83.045753
2016-05-06T12:00:00.000+07:00,62.0,1014.0,284.17,360.0,3.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-05-07T18:00:00.000+07:00,59.0,1003.0,293.66,210.0,4.0,rainy,Detroit,United States,42.331429,-83.045753
2016-05-09T22:00:00.000+07:00,51.0,1019.0,288.74,180.0,3.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-05-12T12:00:00.000+07:00,93.0,1016.0,287.16,150.0,2.0,foggy,Detroit,United States,42.331429,-83.045753
2016-05-12T23:00:00.000+07:00,64.0,1009.0,292.88,200.0,6.0,foggy,Detroit,United States,42.331429,-83.045753
2016-05-14T17:00:00.000+07:00,61.0,1009.0,282.09,320.0,8.0,rainy,Detroit,United States,42.331429,-83.045753
2016-05-15T11:00:00.000+07:00,100.0,1015.0,275.03,270.0,8.0,foggy,Detroit,United States,42.331429,-83.045753
2016-05-17T17:00:00.000+07:00,66.0,1024.0,288.05,30.0,5.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-05-18T10:00:00.000+07:00,100.0,1023.0,279.14,20.0,2.0,foggy,Detroit,United States,42.331429,-83.045753
2016-05-18T20:00:00.000+07:00,39.0,1022.0,290.72,60.0,3.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-05-19T11:00:00.000+07:00,93.0,1022.0,279.66,150.0,1.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-05-20T10:00:00.000+07:00,81.0,1023.0,280.3,150.0,1.0,foggy,Detroit,United States,42.331429,-83.045753
2016-05-24T11:00:00.000+07:00,87.0,1017.0,284.38,260.0,2.0,foggy,Detroit,United States,42.331429,-83.045753
2016-05-26T11:00:00.000+07:00,93.0,1015.0,292.58,290.0,3.0,foggy,Detroit,United States,42.331429,-83.045753
2016-05-28T17:00:00.000+07:00,58.0,1017.0,301.74,180.0,5.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-05-29T20:00:00.000+07:00,48.0,1014.0,301.32,190.0,9.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-05-29T21:00:00.000+07:00,73.0,1013.0,300.63,220.0,5.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-05-30T10:00:00.000+07:00,87.0,1015.0,289.62,230.0,2.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-05-30T19:00:00.000+07:00,34.0,1016.0,300.89,280.0,3.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-06-01T21:00:00.000+07:00,45.0,1014.0,299.9,120.0,3.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-06-05T14:00:00.000+07:00,83.0,1002.0,293.71,220.0,7.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-06-05T17:00:00.000+07:00,73.0,1001.0,294.28,220.0,6.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-06-05T18:00:00.000+07:00,82.0,1001.0,293.62,240.0,8.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-06-06T20:00:00.000+07:00,32.0,1001.0,299.36,220.0,7.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-06-06T22:00:00.000+07:00,32.0,1000.0,297.94,290.0,6.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-06-13T23:00:00.000+07:00,60.0,1014.0,293.44,28.0,1.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-06-21T21:00:00.000+07:00,34.0,1008.0,300.75,280.0,5.0,sunny,Detroit,United States,42.331429,-83.045753
2016-06-28T10:00:00.000+07:00,82.0,1016.0,291.53,40.0,2.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-06-29T10:00:00.000+07:00,76.0,1018.0,283.88,290.0,2.0,foggy,Detroit,United States,42.331429,-83.045753
2016-06-30T12:00:00.000+07:00,72.0,1018.0,290.52,260.0,2.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-07-01T10:00:00.000+07:00,82.0,1011.0,290.37,150.0,1.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-07-03T10:00:00.000+07:00,87.0,1019.0,286.61,230.0,2.0,foggy,Detroit,United States,42.331429,-83.045753
2016-07-04T12:00:00.000+07:00,77.0,1016.0,291.54,110.0,3.0,foggy,Detroit,United States,42.331429,-83.045753
2016-07-08T23:00:00.000+07:00,62.0,1006.0,299.9,240.0,7.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-07-12T12:00:00.000+07:00,83.0,1015.0,297.1,190.0,2.0,sunny,Detroit,United States,42.331429,-83.045753
2016-07-13T11:00:00.000+07:00,94.0,1014.0,295.29,240.0,3.0,foggy,Detroit,United States,42.331429,-83.045753
2016-07-13T23:00:00.000+07:00,43.0,1009.0,303.84,190.0,4.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-07-16T20:00:00.000+07:00,68.0,1007.0,296.467,326.0,1.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-07-17T11:00:00.000+07:00,79.0,1011.0,291.871,244.0,1.0,sunny,Detroit,United States,42.331429,-83.045753
2016-07-20T21:00:00.000+07:00,55.0,1011.0,301.22,190.0,1.0,sunny,Detroit,United States,42.331429,-83.045753
2016-07-20T22:00:00.000+07:00,55.0,1011.0,301.22,190.0,1.0,sunny,Detroit,United States,42.331429,-83.045753
2016-07-21T20:00:00.000+07:00,58.0,1017.0,303.6,230.0,7.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-07-21T22:00:00.000+07:00,83.0,1015.0,297.51,200.0,8.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-07-24T15:00:00.000+07:00,88.0,1015.0,297.8,195.0,3.0,thunderstorm,Detroit,United States,42.331429,-83.045753
2016-07-24T19:00:00.000+07:00,83.0,1014.0,297.94,240.0,5.0,cloudy,Detroit,United States,42.331429,-83.045753
2016-07-25T20:00:00.000+07:00,38.0,1012.0,305.56,300.0,6.0,foggy,Detroit,United States,42.331429,-83.045753
2016-07-29T18:00:00.000+07:00,78.0,1015.0,300.57,40.0,5.0,thunderstorm,Detroit,United States,42.331429,-83.045753
