datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-08-21T19:00:00.000+07:00,31.0,1005.0,307.15,7.0,5.0,sunny,Eilat,Israel,29.55805,34.948212
2023-08-25T15:00:00.000+07:00,17.0,1005.0,312.15,5.0,7.22,sunny,Eilat,Israel,29.55805,34.948212
2023-08-25T17:00:00.000+07:00,20.0,1005.0,310.15,8.0,6.94,sunny,Eilat,Israel,29.55805,34.948212
2023-08-26T19:00:00.000+07:00,25.0,1007.0,306.15,342.0,6.94,sunny,Eilat,Israel,29.55805,34.948212
2023-08-27T03:00:00.000+07:00,51.0,1010.0,296.15,11.0,1.94,sunny,Eilat,Israel,29.55805,34.948212
2023-08-28T13:00:00.000+07:00,19.0,1006.0,310.15,303.0,5.28,sunny,Eilat,Israel,29.55805,34.948212
2023-09-01T11:00:00.000+07:00,22.0,1010.0,310.15,352.0,5.83,sunny,Eilat,Israel,29.55805,34.948212
2023-09-03T00:00:00.000+07:00,53.0,1011.0,297.15,352.0,3.33,sunny,Eilat,Israel,29.55805,34.948212
2023-09-07T00:00:00.000+07:00,30.0,1010.0,301.15,9.0,3.89,sunny,Eilat,Israel,29.55805,34.948212
2023-09-10T06:00:00.000+07:00,48.0,1010.0,297.15,12.0,2.5,sunny,Eilat,Israel,29.55805,34.948212
2023-09-14T13:00:00.000+07:00,25.0,1009.0,306.15,359.0,6.11,sunny,Eilat,Israel,29.55805,34.948212
2023-09-16T16:00:00.000+07:00,22.0,1007.0,308.15,7.0,7.22,sunny,Eilat,Israel,29.55805,34.948212
2023-09-16T17:00:00.000+07:00,22.0,1007.0,307.15,9.0,7.22,sunny,Eilat,Israel,29.55805,34.948212
2023-09-16T23:00:00.000+07:00,39.0,1011.0,296.15,5.0,3.33,sunny,Eilat,Israel,29.55805,34.948212
2023-09-17T23:00:00.000+07:00,43.0,1009.0,296.15,16.0,2.5,sunny,Eilat,Israel,29.55805,34.948212
2023-09-19T04:00:00.000+07:00,45.0,1009.0,296.15,1.0,2.78,sunny,Eilat,Israel,29.55805,34.948212
2023-09-20T07:00:00.000+07:00,60.0,1012.0,295.15,342.0,3.06,sunny,Eilat,Israel,29.55805,34.948212
2023-09-22T21:00:00.000+07:00,45.0,1011.0,299.15,5.0,5.56,sunny,Eilat,Israel,29.55805,34.948212
2023-09-24T00:00:00.000+07:00,51.0,1010.0,298.15,3.0,3.33,sunny,Eilat,Israel,29.55805,34.948212
2023-10-06T06:00:00.000+07:00,67.0,1016.0,293.15,1.0,2.78,sunny,Eilat,Israel,29.55805,34.948212
2023-10-08T02:00:00.000+07:00,60.0,1015.0,293.15,7.0,3.33,sunny,Eilat,Israel,29.55805,34.948212
2023-10-16T04:00:00.000+07:00,59.0,1014.0,294.15,337.0,2.22,sunny,Eilat,Israel,29.55805,34.948212
2023-10-18T10:00:00.000+07:00,48.0,1015.0,299.15,347.0,4.17,sunny,Eilat,Israel,29.55805,34.948212
2023-10-21T14:00:00.000+07:00,26.0,1012.0,305.15,351.0,4.72,sunny,Eilat,Israel,29.55805,34.948212
2023-10-28T01:00:00.000+07:00,36.0,1012.0,296.15,20.0,1.67,sunny,Eilat,Israel,29.55805,34.948212
