datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2016-02-25T21:00:00.000+07:00,75.0,997.0,277.47,250.0,7.0,snowy,Philadelphia,United States,39.952339,-75.163788
2016-02-28T12:00:00.000+07:00,55.0,1016.0,274.31,250.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-03-03T18:00:00.000+07:00,33.0,1024.0,274.310248963,67.0,1.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-03-04T14:00:00.000+07:00,87.0,1024.0,272.061148434,38.0,4.0,snowy,Philadelphia,United States,39.952339,-75.163788
2016-03-16T23:00:00.000+07:00,72.0,1007.0,289.7,220.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-03-17T12:00:00.000+07:00,100.0,1013.0,280.22,244.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-03-21T22:00:00.000+07:00,35.0,1012.0,281.047807428,309.0,5.0,snowy,Philadelphia,United States,39.952339,-75.163788
2016-03-27T13:00:00.000+07:00,93.0,1029.0,279.23,60.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-04-04T10:00:00.000+07:00,69.0,1011.0,277.24,221.0,4.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-04-05T11:00:00.000+07:00,63.0,1024.0,271.01,10.0,7.0,snowy,Philadelphia,United States,39.952339,-75.163788
2016-04-06T18:00:00.000+07:00,25.0,1025.0,282.65,200.0,8.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-04-07T17:00:00.000+07:00,82.0,997.0,285.65,220.0,7.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-04-07T21:00:00.000+07:00,60.0,996.0,286.954424803,234.0,4.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-04-07T23:00:00.000+07:00,71.0,998.0,284.88,240.0,8.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-04-09T12:00:00.000+07:00,55.0,1007.0,274.76,20.0,2.0,snowy,Philadelphia,United States,39.952339,-75.163788
2016-04-09T13:00:00.000+07:00,74.0,1006.0,276.38,130.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-04-09T15:00:00.000+07:00,93.0,1005.0,275.3,0.0,1.0,snowy,Philadelphia,United States,39.952339,-75.163788
2016-04-09T16:00:00.000+07:00,86.0,1006.0,275.02,350.0,4.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-04-10T22:00:00.000+07:00,41.0,1025.0,281.863759591,190.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-04-16T12:00:00.000+07:00,65.0,1031.0,280.14,60.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-04-26T18:00:00.000+07:00,63.0,1010.0,298.35588775,305.0,5.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-04-26T20:00:00.000+07:00,77.0,1004.0,298.31,350.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-04-27T16:00:00.000+07:00,76.0,1014.0,283.47,110.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-04-29T10:00:00.000+07:00,93.0,1017.0,279.59,65.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-04-29T22:00:00.000+07:00,87.0,1019.0,282.45,60.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-04-30T22:00:00.000+07:00,62.0,1023.0,287.03,125.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-04-30T23:00:00.000+07:00,66.0,1023.0,286.54,121.0,3.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-05-02T20:00:00.000+07:00,77.0,1013.0,289.26,261.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-05-04T10:00:00.000+07:00,93.0,1009.0,282.52,0.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-05-04T13:00:00.000+07:00,81.0,1008.0,283.11,90.0,4.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-05-04T16:00:00.000+07:00,76.0,1007.0,283.91,80.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-05-05T20:00:00.000+07:00,66.0,1004.0,286.0,70.0,4.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-05-10T22:00:00.000+07:00,44.0,1023.0,287.15,210.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-05-11T18:00:00.000+07:00,52.0,1022.0,291.92,260.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-05-12T12:00:00.000+07:00,77.0,1021.0,288.6,50.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-05-13T22:00:00.000+07:00,82.0,1009.0,293.22,260.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-05-14T20:00:00.000+07:00,33.0,1004.0,291.6,230.0,9.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-05-18T14:00:00.000+07:00,58.0,1021.0,285.83,60.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-05-21T21:00:00.000+07:00,87.0,1014.0,288.0,50.0,4.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-05-23T21:00:00.000+07:00,47.0,1011.0,293.66,110.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-05-24T23:00:00.000+07:00,43.0,1013.0,298.68,277.0,2.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-05-26T22:00:00.000+07:00,33.0,1017.0,303.343318463,223.0,3.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-05-29T23:00:00.000+07:00,78.0,1019.0,297.41,220.0,6.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-05-30T11:00:00.000+07:00,94.0,1016.0,292.8,246.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-06-01T10:00:00.000+07:00,94.0,1018.0,290.7,24.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-06-04T19:00:00.000+07:00,54.0,1015.0,300.4,0.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-06-05T13:00:00.000+07:00,83.0,1009.0,293.76,140.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-06-05T16:00:00.000+07:00,69.0,1007.0,296.29,200.0,6.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-06-05T21:00:00.000+07:00,69.0,1004.0,298.8,210.0,7.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-06-07T19:00:00.000+07:00,44.0,999.0,298.48,170.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-06-07T20:00:00.000+07:00,60.0,1001.0,295.16,290.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-06-07T21:00:00.000+07:00,68.0,999.0,295.09,180.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-06-07T23:00:00.000+07:00,47.0,999.0,296.06,289.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-06-08T22:00:00.000+07:00,52.0,1007.0,290.59,236.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-06-16T11:00:00.000+07:00,99.0,1007.0,289.94,69.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-06-21T22:00:00.000+07:00,75.0,1007.0,299.92,302.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-06-24T21:00:00.000+07:00,54.0,1017.0,298.14,100.0,7.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-06-25T10:00:00.000+07:00,88.0,1021.0,290.57,30.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-06-28T22:00:00.000+07:00,69.0,1012.0,299.5,210.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-06-28T23:00:00.000+07:00,69.0,1011.0,298.66,200.0,6.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-01T18:00:00.000+07:00,58.0,1013.0,301.93,210.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-01T20:00:00.000+07:00,83.0,1011.0,299.51,180.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-01T22:00:00.000+07:00,78.0,1011.0,298.78,170.0,1.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-01T23:00:00.000+07:00,74.0,1011.0,298.83,180.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-02T22:00:00.000+07:00,33.0,1018.0,296.38,310.0,5.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-07-03T13:00:00.000+07:00,49.0,1020.0,294.28,40.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-07-03T18:00:00.000+07:00,44.0,1020.0,297.89,230.0,3.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-07-05T11:00:00.000+07:00,94.0,1009.0,295.32,240.0,4.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-07-06T20:00:00.000+07:00,41.0,1010.0,305.86,210.0,4.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-07-07T10:00:00.000+07:00,88.0,1009.0,294.93,254.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-07-08T19:00:00.000+07:00,46.0,1007.0,304.16,250.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-08T20:00:00.000+07:00,41.0,1007.0,302.97,240.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-08T23:00:00.000+07:00,69.0,1009.0,298.98,60.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-09T22:00:00.000+07:00,88.0,1009.0,297.28,130.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-07-18T18:00:00.000+07:00,53.0,1022.0,304.842,226.0,4.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-07-22T13:00:00.000+07:00,74.0,1016.0,298.92,220.0,5.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-07-23T10:00:00.000+07:00,94.0,1012.0,295.84,262.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-07-23T20:00:00.000+07:00,39.0,1011.0,307.41,270.0,7.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-23T21:00:00.000+07:00,44.0,1009.0,304.07,240.0,8.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-23T22:00:00.000+07:00,65.0,1011.0,301.24,80.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-23T23:00:00.000+07:00,66.0,1011.0,300.61,180.0,2.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-25T11:00:00.000+07:00,88.0,1015.0,296.19,130.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-25T20:00:00.000+07:00,50.0,1011.0,306.04,210.0,7.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-25T22:00:00.000+07:00,47.0,1010.0,303.94,220.0,7.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-26T11:00:00.000+07:00,94.0,1014.0,295.11,290.0,3.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-07-28T18:00:00.000+07:00,41.0,1011.0,301.14,90.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-28T19:00:00.000+07:00,88.0,1013.0,298.95,240.0,8.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-07-28T20:00:00.000+07:00,94.0,1012.0,296.85,0.0,1.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-07-28T21:00:00.000+07:00,88.0,1013.0,296.56,180.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-28T23:00:00.000+07:00,88.0,1012.0,296.54,100.0,2.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-30T17:00:00.000+07:00,58.0,1016.0,301.22,190.0,5.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-30T19:00:00.000+07:00,58.0,1015.0,298.52,200.0,6.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-30T20:00:00.000+07:00,58.0,1014.0,298.84,170.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-30T23:00:00.000+07:00,88.0,1016.0,296.16,108.0,0.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-31T13:00:00.000+07:00,83.0,1016.0,297.51,230.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-07-31T20:00:00.000+07:00,52.0,1014.0,303.1,210.0,4.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-07-31T23:00:00.000+07:00,74.0,1015.0,301.06,80.0,3.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-08-04T23:00:00.000+07:00,68.0,1017.0,298.55,134.0,1.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-08-07T20:00:00.000+07:00,51.0,1012.0,302.72,299.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-08-15T18:00:00.000+07:00,67.0,1021.0,304.43,324.0,1.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-08-16T14:00:00.000+07:00,63.0,1020.0,300.52,259.0,0.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-08-16T19:00:00.000+07:00,77.0,1018.0,304.57,159.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-08-18T12:00:00.000+07:00,92.0,1016.0,295.46,278.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-08-21T12:00:00.000+07:00,94.0,1012.0,296.38,130.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-08-21T19:00:00.000+07:00,94.0,1009.0,298.58,184.0,4.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-08-21T22:00:00.000+07:00,88.0,1009.0,296.66,320.0,7.0,thunderstorm,Philadelphia,United States,39.952339,-75.163788
2016-08-22T13:00:00.000+07:00,73.0,1016.0,294.76,320.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-08-26T10:00:00.000+07:00,94.0,1016.0,296.18,250.0,2.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-08-27T22:00:00.000+07:00,45.0,1021.0,302.97,90.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-08-28T16:00:00.000+07:00,51.0,1024.0,301.84,210.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-08-28T17:00:00.000+07:00,45.0,1024.0,302.99,140.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-09-01T12:00:00.000+07:00,100.0,1012.0,294.57,22.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-09-04T10:00:00.000+07:00,72.0,1022.0,288.36,360.0,4.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-09-06T13:00:00.000+07:00,57.0,1016.0,296.47,310.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-09-14T23:00:00.000+07:00,47.0,1017.0,300.66,350.0,4.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-09-16T23:00:00.000+07:00,59.0,1024.0,293.57,110.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-09-22T20:00:00.000+07:00,44.0,1018.0,301.31,106.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-09-23T22:00:00.000+07:00,63.0,1014.0,300.79,288.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-09-24T17:00:00.000+07:00,68.0,1018.0,291.72,28.0,2.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-09-27T21:00:00.000+07:00,50.0,1011.0,295.72,262.0,1.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-09-30T22:00:00.000+07:00,95.0,1021.0,288.26,15.0,0.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-10-01T12:00:00.000+07:00,98.0,1021.0,286.46,56.0,3.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-10-05T19:00:00.000+07:00,55.0,1031.0,292.71,58.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-10-07T19:00:00.000+07:00,62.0,1029.0,295.615,91.0,2.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-10-09T16:00:00.000+07:00,85.0,1024.0,285.117,5.0,5.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-10-17T20:00:00.000+07:00,59.0,1018.0,297.273,251.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-10-22T14:00:00.000+07:00,96.0,1001.0,282.570527744,309.0,6.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-10-22T17:00:00.000+07:00,89.0,1007.0,281.543,296.0,7.0,rainy,Philadelphia,United States,39.952339,-75.163788
2016-10-25T16:00:00.000+07:00,52.0,1029.0,284.675,305.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
2016-11-01T19:00:00.000+07:00,62.0,1027.0,286.96,180.0,2.0,cloudy,Philadelphia,United States,39.952339,-75.163788
2016-11-02T13:00:00.000+07:00,100.0,1025.0,281.72,192.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-11-09T15:00:00.000+07:00,100.0,1012.0,284.16,312.0,1.0,foggy,Philadelphia,United States,39.952339,-75.163788
2016-11-12T20:00:00.000+07:00,37.0,1026.0,283.23,310.0,3.0,sunny,Philadelphia,United States,39.952339,-75.163788
