datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2012-12-06T15:00:00.000+07:00,71.0,1027.0,284.42,40.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2012-12-08T23:00:00.000+07:00,72.0,1013.0,289.69,190.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2012-12-09T15:00:00.000+07:00,95.0,1001.0,288.15,206.0,5.0,rainy,Nashville,United States,36.16589,-86.784439
2012-12-11T10:00:00.000+07:00,93.0,1007.0,287.08,160.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2012-12-16T10:00:00.000+07:00,70.0,1020.0,281.17,120.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2012-12-17T11:00:00.000+07:00,82.0,1011.0,288.63,190.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2012-12-18T20:00:00.000+07:00,59.0,1003.0,290.32,230.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2012-12-18T21:00:00.000+07:00,81.0,1003.0,285.0,260.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2012-12-19T22:00:00.000+07:00,37.0,1012.0,286.11,200.0,3.0,sunny,Nashville,United States,36.16589,-86.784439
2012-12-20T11:00:00.000+07:00,75.0,1015.0,278.32,0.0,0.0,sunny,Nashville,United States,36.16589,-86.784439
2012-12-24T22:00:00.000+07:00,93.0,1016.0,280.05,170.0,3.0,foggy,Nashville,United States,36.16589,-86.784439
2012-12-27T23:00:00.000+07:00,74.0,1014.0,273.81,300.0,5.0,cloudy,Nashville,United States,36.16589,-86.784439
2012-12-29T18:00:00.000+07:00,80.0,1016.0,276.88,160.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2012-12-30T23:00:00.000+07:00,86.0,1023.0,273.5,310.0,4.0,snowy,Nashville,United States,36.16589,-86.784439
2013-01-02T20:00:00.000+07:00,93.0,1018.0,276.87,340.0,3.0,foggy,Nashville,United States,36.16589,-86.784439
2013-01-05T19:00:00.000+07:00,39.0,1030.0,279.76,0.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-01-07T17:00:00.000+07:00,61.0,1023.0,281.29,250.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-01-08T13:00:00.000+07:00,79.0,1030.0,268.53,40.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-01-10T23:00:00.000+07:00,93.0,1029.0,285.15,40.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2013-01-14T15:00:00.000+07:00,93.0,1014.0,289.41,170.0,4.0,foggy,Nashville,United States,36.16589,-86.784439
2013-01-21T22:00:00.000+07:00,25.0,1022.0,283.77,290.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2013-01-30T11:00:00.000+07:00,87.0,1018.0,286.23,150.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-01-31T11:00:00.000+07:00,93.0,1003.0,286.11,250.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2013-01-31T12:00:00.000+07:00,93.0,1003.0,285.955,205.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-02-09T10:00:00.000+07:00,93.0,1014.0,283.03,290.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2013-02-09T11:00:00.000+07:00,93.0,1015.0,282.11,340.0,6.0,foggy,Nashville,United States,36.16589,-86.784439
2013-02-14T15:00:00.000+07:00,93.0,1009.0,275.92,330.0,4.0,foggy,Nashville,United States,36.16589,-86.784439
2013-02-14T16:00:00.000+07:00,86.0,1011.0,276.13,320.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2013-02-17T18:00:00.000+07:00,43.0,1021.0,275.16,310.0,3.0,snowy,Nashville,United States,36.16589,-86.784439
2013-02-20T18:00:00.000+07:00,38.0,1019.0,280.95,295.0,5.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-02-21T16:00:00.000+07:00,29.0,1031.0,273.171,46.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-02-22T20:00:00.000+07:00,33.0,1015.0,281.17,80.0,5.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-02-22T23:00:00.000+07:00,80.0,1015.0,277.43,40.0,6.0,foggy,Nashville,United States,36.16589,-86.784439
2013-02-24T23:00:00.000+07:00,43.0,1013.0,283.06,10.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-02-25T21:00:00.000+07:00,28.0,1018.0,285.69,360.0,3.0,sunny,Nashville,United States,36.16589,-86.784439
2013-02-26T19:00:00.000+07:00,26.0,1012.0,289.54,100.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-02-27T21:00:00.000+07:00,57.0,1000.0,281.66,230.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-03-01T10:00:00.000+07:00,80.0,1012.0,274.17,310.0,4.0,snowy,Nashville,United States,36.16589,-86.784439
2013-03-01T23:00:00.000+07:00,64.0,1017.0,276.13,280.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-03-02T13:00:00.000+07:00,86.0,1017.0,274.09,300.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-03-02T19:00:00.000+07:00,74.0,1017.0,276.21,270.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-03-02T23:00:00.000+07:00,80.0,1017.0,275.21,280.0,4.0,snowy,Nashville,United States,36.16589,-86.784439
2013-03-03T11:00:00.000+07:00,92.0,1017.0,272.47,280.0,3.0,foggy,Nashville,United States,36.16589,-86.784439
2013-03-07T10:00:00.000+07:00,69.0,1017.0,273.73,300.0,7.0,snowy,Nashville,United States,36.16589,-86.784439
2013-03-11T23:00:00.000+07:00,30.0,1010.0,293.57,170.0,8.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-03-13T11:00:00.000+07:00,68.0,1024.0,275.134333333,335.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-03-19T17:00:00.000+07:00,93.0,1008.0,286.67,180.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-03-20T23:00:00.000+07:00,29.0,1017.0,284.45,270.0,0.0,sunny,Nashville,United States,36.16589,-86.784439
2013-03-25T20:00:00.000+07:00,87.0,997.0,284.34,280.0,11.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-03-27T16:00:00.000+07:00,69.0,1024.0,274.97,300.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-03-30T18:00:00.000+07:00,76.0,1025.0,282.46,150.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2013-03-31T10:00:00.000+07:00,100.0,1022.0,280.83,40.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-04-02T12:00:00.000+07:00,100.0,1016.0,278.51,170.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-04-09T23:00:00.000+07:00,41.0,1013.0,298.15,190.0,8.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-04-10T11:00:00.000+07:00,77.0,1018.0,289.01,0.0,0.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-04-12T21:00:00.000+07:00,87.0,1005.0,289.13,290.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-04-12T23:00:00.000+07:00,87.0,1004.0,288.44,100.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-04-23T15:00:00.000+07:00,45.0,1025.0,290.18,140.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-04-27T21:00:00.000+07:00,58.0,1028.0,287.09,360.0,6.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-04-27T22:00:00.000+07:00,62.0,1030.0,286.08,360.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-04-29T12:00:00.000+07:00,93.0,1013.0,287.37,140.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-04-29T22:00:00.000+07:00,59.0,1013.0,292.27,230.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-05-09T10:00:00.000+07:00,100.0,1016.0,284.33,0.0,0.0,foggy,Nashville,United States,36.16589,-86.784439
2013-05-09T11:00:00.000+07:00,100.0,1016.0,283.9,0.0,0.0,foggy,Nashville,United States,36.16589,-86.784439
2013-05-10T16:00:00.000+07:00,47.0,1019.0,298.75,190.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-05-13T23:00:00.000+07:00,27.0,1021.0,290.51,300.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-05-16T14:00:00.000+07:00,47.0,1020.0,295.27,270.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-05-20T14:00:00.000+07:00,94.0,1017.0,295.4,180.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-05-21T10:00:00.000+07:00,88.0,1015.0,291.07,130.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-05-22T19:00:00.000+07:00,88.0,1017.0,293.15,240.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-05-27T14:00:00.000+07:00,91.0,1020.0,291.18,270.0,0.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-06-01T13:00:00.000+07:00,99.0,1013.0,296.98,225.0,0.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-06-02T22:00:00.000+07:00,88.0,1014.0,295.74,250.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-06-08T23:00:00.000+07:00,99.0,1009.0,294.0,303.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2013-06-09T15:00:00.000+07:00,72.0,1016.0,295.17,254.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2013-06-10T12:00:00.000+07:00,88.0,1017.0,291.62,131.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-06-11T20:00:00.000+07:00,88.0,1010.0,298.47,135.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-06-12T12:00:00.000+07:00,97.0,1015.0,292.39,32.0,0.0,foggy,Nashville,United States,36.16589,-86.784439
2013-06-14T19:00:00.000+07:00,56.0,1011.0,302.56,277.0,4.0,rainy,Nashville,United States,36.16589,-86.784439
2013-06-18T12:00:00.000+07:00,79.0,1015.0,295.37,189.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-06-21T21:00:00.000+07:00,61.0,1020.0,300.32,170.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-06-24T22:00:00.000+07:00,37.0,1018.0,305.48,168.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-06-25T21:00:00.000+07:00,69.0,1020.0,301.27,219.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-06-28T12:00:00.000+07:00,70.0,1010.0,297.36,259.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-07-01T11:00:00.000+07:00,82.0,1008.0,290.36,289.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-07-01T23:00:00.000+07:00,69.0,997.0,296.524,321.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2013-07-03T10:00:00.000+07:00,97.0,1001.0,291.834,253.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-07-05T18:00:00.000+07:00,93.0,1020.0,292.44,90.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-07-07T10:00:00.000+07:00,90.0,1018.0,293.69,148.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-07-07T11:00:00.000+07:00,90.0,1019.0,293.34,143.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-07-07T15:00:00.000+07:00,88.0,1020.0,292.88,154.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2013-07-07T16:00:00.000+07:00,88.0,1020.0,293.27,154.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-07-11T19:00:00.000+07:00,68.0,1014.0,306.01,251.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-07-11T23:00:00.000+07:00,85.0,1014.0,303.72,94.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-07-12T12:00:00.000+07:00,92.0,1014.0,294.93,12.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2013-07-12T20:00:00.000+07:00,51.0,1014.0,302.5,120.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-07-12T21:00:00.000+07:00,83.0,1015.0,300.16,50.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-07-14T19:00:00.000+07:00,46.0,1016.0,302.71,104.0,0.0,sunny,Nashville,United States,36.16589,-86.784439
2013-07-15T18:00:00.000+07:00,63.0,1027.0,301.221,158.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2013-07-17T20:00:00.000+07:00,41.0,1025.0,307.33,96.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-07-18T15:00:00.000+07:00,55.0,1027.0,304.9,0.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-07-18T21:00:00.000+07:00,39.0,1022.0,307.31,23.0,0.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-07-19T21:00:00.000+07:00,76.0,1018.0,299.71,120.0,0.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-07-22T21:00:00.000+07:00,81.0,1013.0,299.26,188.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-07-23T13:00:00.000+07:00,87.0,1013.0,295.85,216.0,0.0,foggy,Nashville,United States,36.16589,-86.784439
2013-07-23T15:00:00.000+07:00,88.0,1012.0,295.48,202.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-07-26T13:00:00.000+07:00,73.0,1015.0,293.61,358.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-07-29T22:00:00.000+07:00,47.0,1016.0,297.68,325.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-07-31T15:00:00.000+07:00,58.0,1021.0,299.35,168.0,0.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-08-01T10:00:00.000+07:00,96.0,1017.0,293.68,138.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-08-02T14:00:00.000+07:00,84.0,1016.0,296.94,327.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-08-05T13:00:00.000+07:00,86.0,1018.0,296.38,1.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2013-08-08T17:00:00.000+07:00,88.0,1015.0,295.99,180.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-08-09T18:00:00.000+07:00,94.0,1016.0,296.61,130.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-08-10T10:00:00.000+07:00,89.0,1014.0,295.74,201.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-08-10T22:00:00.000+07:00,78.0,1015.0,299.81,8.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-08-12T21:00:00.000+07:00,68.0,1018.0,300.92,243.0,0.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-08-14T15:00:00.000+07:00,79.0,1018.0,296.31125,190.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2013-08-14T18:00:00.000+07:00,93.0,1027.0,300.93,15.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2013-08-17T13:00:00.000+07:00,98.0,1008.0,291.357,159.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2013-08-19T19:00:00.000+07:00,59.0,1020.0,300.19,115.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-08-22T19:00:00.000+07:00,69.0,1021.0,301.44,140.0,9.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-08-23T18:00:00.000+07:00,58.0,1020.0,304.2,227.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2013-08-28T10:00:00.000+07:00,89.0,1030.0,292.770666667,244.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2013-08-28T11:00:00.000+07:00,88.0,1030.0,292.795333333,238.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2013-08-30T13:00:00.000+07:00,65.0,1017.0,298.07,290.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-09-02T20:00:00.000+07:00,83.0,1011.0,300.32,260.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-09-03T11:00:00.000+07:00,93.0,1027.0,293.423333333,116.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2013-09-07T15:00:00.000+07:00,68.0,1030.0,297.589,200.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2013-09-10T20:00:00.000+07:00,52.0,1020.0,299.91,216.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-09-10T23:00:00.000+07:00,56.0,1020.0,295.95,303.0,0.0,rainy,Nashville,United States,36.16589,-86.784439
2013-09-11T22:00:00.000+07:00,83.0,1021.0,299.66,170.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2013-09-18T15:00:00.000+07:00,67.0,1010.0,299.359,181.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-09-19T20:00:00.000+07:00,56.0,1019.0,303.057,214.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2013-09-20T21:00:00.000+07:00,53.0,1001.0,301.902666667,202.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-09-21T15:00:00.000+07:00,91.0,1016.0,292.0248,336.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2013-09-22T21:00:00.000+07:00,63.0,1003.0,294.889,23.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-09-24T16:00:00.000+07:00,88.0,1020.0,296.303,148.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2013-09-26T21:00:00.000+07:00,65.0,1014.0,299.06,41.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2013-09-30T11:00:00.000+07:00,95.0,1009.0,290.698,47.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-10-05T21:00:00.000+07:00,83.0,1004.0,297.84,185.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-10-08T11:00:00.000+07:00,83.0,1027.0,282.1855,204.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-10-11T13:00:00.000+07:00,100.0,1020.0,287.15,112.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2013-10-14T22:00:00.000+07:00,60.0,1026.0,295.6335,25.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-10-16T20:00:00.000+07:00,100.0,1013.0,293.28,342.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2013-10-16T23:00:00.000+07:00,98.0,1013.0,290.51,225.0,0.0,foggy,Nashville,United States,36.16589,-86.784439
2013-10-18T11:00:00.000+07:00,87.0,1016.0,280.73,267.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2013-10-20T18:00:00.000+07:00,48.0,1008.0,291.256,230.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-10-20T20:00:00.000+07:00,43.0,1006.0,291.613,235.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-10-24T23:00:00.000+07:00,43.0,1006.0,291.613,235.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-10-28T11:00:00.000+07:00,97.0,1034.0,284.970666667,212.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2013-10-29T22:00:00.000+07:00,78.0,1036.0,291.907,170.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2013-10-31T19:00:00.000+07:00,96.0,1019.0,291.626,191.0,6.0,rainy,Nashville,United States,36.16589,-86.784439
2013-10-31T21:00:00.000+07:00,96.0,1018.0,291.9015,197.0,6.0,rainy,Nashville,United States,36.16589,-86.784439
2013-11-03T18:00:00.000+07:00,57.0,1039.0,284.1735,49.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2013-11-10T13:00:00.000+07:00,86.0,1026.0,276.64,235.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-11-15T12:00:00.000+07:00,48.0,1022.0,277.94,235.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-11-17T15:00:00.000+07:00,93.0,1013.0,292.15,180.0,6.0,foggy,Nashville,United States,36.16589,-86.784439
2013-11-17T16:00:00.000+07:00,93.0,1010.0,291.15,180.0,7.0,foggy,Nashville,United States,36.16589,-86.784439
2013-11-18T17:00:00.000+07:00,41.0,1021.0,287.73,10.0,4.0,sunny,Nashville,United States,36.16589,-86.784439
2013-11-19T10:00:00.000+07:00,60.0,1024.0,277.04,360.0,4.0,sunny,Nashville,United States,36.16589,-86.784439
2013-11-19T19:00:00.000+07:00,32.0,1024.0,283.51,30.0,4.0,sunny,Nashville,United States,36.16589,-86.784439
2013-11-20T15:00:00.000+07:00,43.0,1006.0,291.613,235.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-11-20T21:00:00.000+07:00,43.0,1006.0,291.613,235.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-11-22T21:00:00.000+07:00,100.0,1025.0,285.15,340.0,5.0,foggy,Nashville,United States,36.16589,-86.784439
2013-12-03T22:00:00.000+07:00,87.0,1008.0,287.61,150.0,3.0,sunny,Nashville,United States,36.16589,-86.784439
2013-12-06T12:00:00.000+07:00,86.0,1018.0,275.52,20.0,4.0,foggy,Nashville,United States,36.16589,-86.784439
2013-12-06T22:00:00.000+07:00,86.0,1022.0,274.07,360.0,6.0,foggy,Nashville,United States,36.16589,-86.784439
2013-12-08T21:00:00.000+07:00,95.0,1018.0,278.01,235.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2013-12-10T21:00:00.000+07:00,44.0,1027.0,277.41,235.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2013-12-23T12:00:00.000+07:00,43.0,1024.0,275.27,180.0,0.0,foggy,Nashville,United States,36.16589,-86.784439
2013-12-23T20:00:00.000+07:00,43.0,1027.0,276.53,113.0,0.0,rainy,Nashville,United States,36.16589,-86.784439
2013-12-29T11:00:00.000+07:00,43.0,1012.0,277.61,235.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2014-01-02T17:00:00.000+07:00,43.0,1014.0,273.07,180.0,1.0,snowy,Nashville,United States,36.16589,-86.784439
2014-01-04T14:00:00.000+07:00,43.0,1021.0,269.93,225.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2014-01-04T21:00:00.000+07:00,43.0,1019.0,280.55,293.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2014-01-10T15:00:00.000+07:00,43.0,1020.0,281.12,235.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2014-01-25T21:00:00.000+07:00,43.0,1009.0,281.11,158.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2014-02-06T16:00:00.000+07:00,79.0,1033.0,269.52,330.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-02-08T22:00:00.000+07:00,65.0,1021.0,278.37,180.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-02-10T16:00:00.000+07:00,68.0,1026.0,270.41,360.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-02-12T16:00:00.000+07:00,58.0,1020.0,272.44,0.0,0.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-02-16T16:00:00.000+07:00,49.0,1020.0,280.61,310.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-02-16T17:00:00.000+07:00,49.0,1021.0,281.08,0.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-02-16T18:00:00.000+07:00,43.0,1020.0,282.54,330.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-02-22T17:00:00.000+07:00,23.0,1020.0,288.08,0.0,0.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-03-01T12:00:00.000+07:00,65.0,1020.0,280.15,140.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-03-03T10:00:00.000+07:00,86.0,1015.0,272.15,20.0,10.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-03-05T17:00:00.000+07:00,93.0,1023.0,275.15,70.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-03-08T19:00:00.000+07:00,36.0,1019.0,290.61,250.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2014-03-16T15:00:00.000+07:00,93.0,1007.0,283.83,80.0,5.0,rainy,Nashville,United States,36.16589,-86.784439
2014-03-20T22:00:00.000+07:00,23.0,1019.0,289.55,160.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2014-03-23T12:00:00.000+07:00,80.0,1023.0,277.82,360.0,4.0,rainy,Nashville,United States,36.16589,-86.784439
2014-03-28T11:00:00.000+07:00,87.0,1014.0,287.05,200.0,4.0,rainy,Nashville,United States,36.16589,-86.784439
