datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2013-04-18T16:00:00.000+07:00,78.0,965.0,286.0,310.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-04-27T12:00:00.000+07:00,14.0,962.0,301.2,344.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-05-01T10:00:00.000+07:00,7.0,964.0,306.9,333.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-05-02T14:00:00.000+07:00,24.0,962.0,301.6,331.0,5.0,cloudy,Beersheba,Israel,31.25181,34.791302
2013-05-02T16:00:00.000+07:00,36.0,963.0,297.5,344.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2013-05-07T19:00:00.000+07:00,63.0,964.0,293.2,298.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-05-08T21:00:00.000+07:00,61.0,963.0,292.1,292.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-05-12T16:00:00.000+07:00,59.0,963.0,293.0,351.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-05-23T21:00:00.000+07:00,54.0,965.0,294.2,353.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-05-25T12:00:00.000+07:00,24.0,964.0,305.1,319.0,5.0,cloudy,Beersheba,Israel,31.25181,34.791302
2013-05-26T10:00:00.000+07:00,33.0,966.0,302.8,308.0,6.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-05-28T19:00:00.000+07:00,83.0,969.0,292.4,272.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-06-09T17:00:00.000+07:00,25.0,984.0,300.205,164.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2013-06-19T17:00:00.000+07:00,41.0,983.0,300.5175,308.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-06-29T20:00:00.000+07:00,94.0,986.0,291.95,269.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-13T15:00:00.000+07:00,51.0,985.0,302.464,328.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-13T23:00:00.000+07:00,94.0,985.0,291.121,244.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2013-07-15T11:00:00.000+07:00,49.0,983.0,304.891,310.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-18T14:00:00.000+07:00,40.0,986.0,302.35,307.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-18T15:00:00.000+07:00,40.0,986.0,302.35,307.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-18T22:00:00.000+07:00,96.0,988.0,292.38,275.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-21T22:00:00.000+07:00,89.0,986.0,293.664,311.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-23T13:00:00.000+07:00,49.0,981.0,303.463,307.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-25T22:00:00.000+07:00,96.0,986.0,293.774,277.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-07-28T11:00:00.000+07:00,35.0,981.0,305.802,292.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-08-15T13:00:00.000+07:00,35.0,982.0,306.953333333,352.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-08-16T21:00:00.000+07:00,93.0,985.0,295.893,292.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-08-26T10:00:00.000+07:00,63.0,988.0,301.387,320.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2013-09-08T18:00:00.000+07:00,64.0,990.0,294.268,308.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-09-10T10:00:00.000+07:00,52.0,991.0,302.611,353.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-09-13T18:00:00.000+07:00,62.0,990.0,299.11,319.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-09-14T10:00:00.000+07:00,42.0,1007.0,306.7855,337.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-09-14T17:00:00.000+07:00,70.0,989.0,296.169,283.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-09-22T15:00:00.000+07:00,47.0,988.0,299.855,295.0,5.0,rainy,Beersheba,Israel,31.25181,34.791302
2013-09-25T21:00:00.000+07:00,87.0,995.0,289.254666667,325.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-10-06T11:00:00.000+07:00,44.0,993.0,296.962,345.0,3.0,cloudy,Beersheba,Israel,31.25181,34.791302
2013-10-09T19:00:00.000+07:00,67.0,994.0,287.065,69.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-10-14T21:00:00.000+07:00,81.0,992.0,287.1885,286.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-10-17T18:00:00.000+07:00,66.0,988.0,287.897,112.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-10-22T13:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-10-23T19:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-10-30T11:00:00.000+07:00,43.0,1024.0,298.318333333,104.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-11-01T16:00:00.000+07:00,52.0,1027.0,292.129,330.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-11-04T19:00:00.000+07:00,50.0,1028.0,291.875,81.0,3.0,cloudy,Beersheba,Israel,31.25181,34.791302
2013-11-11T17:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-11-21T18:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-11-21T23:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-11-23T15:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-12-01T15:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-12-02T16:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-12-05T16:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-12-06T13:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2013-12-14T21:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-01-06T19:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-01-13T12:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-01-15T18:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-01-21T10:00:00.000+07:00,83.0,998.0,282.247,66.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-02-02T15:00:00.000+07:00,81.0,1023.0,287.1485,107.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-02-03T23:00:00.000+07:00,92.0,1029.0,283.284,224.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-02-06T22:00:00.000+07:00,85.0,1032.0,277.192333333,96.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-02-22T18:00:00.000+07:00,72.0,1025.0,289.7625,275.0,3.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-02-24T19:00:00.000+07:00,91.0,1028.0,285.928666667,287.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-03-10T18:00:00.000+07:00,66.0,1027.0,285.9995,161.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-03-11T17:00:00.000+07:00,82.0,1029.0,285.225666667,192.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-03-14T18:00:00.000+07:00,89.0,1032.0,282.0835,283.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-03-14T23:00:00.000+07:00,85.0,1033.0,278.470666667,240.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-03-19T17:00:00.000+07:00,74.0,1031.0,289.333,227.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-03-29T18:00:00.000+07:00,73.0,1025.0,288.8775,282.0,3.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-03-31T22:00:00.000+07:00,67.0,1023.0,281.997333333,48.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-04-12T21:00:00.000+07:00,78.0,1030.0,285.5985,282.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-04-13T11:00:00.000+07:00,70.0,1029.0,294.364333333,297.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-04-23T13:00:00.000+07:00,37.0,1028.0,300.851,45.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-05-02T19:00:00.000+07:00,56.0,1028.0,290.082666667,271.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-05-08T19:00:00.000+07:00,97.0,988.0,288.72,152.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-05-13T10:00:00.000+07:00,78.0,996.0,294.434,282.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-05-14T13:00:00.000+07:00,55.0,993.0,298.848,351.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-05-17T11:00:00.000+07:00,50.0,994.0,300.46,334.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-05-17T16:00:00.000+07:00,42.0,994.0,298.197,332.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-05-19T19:00:00.000+07:00,61.0,994.0,291.495,339.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-05-23T11:00:00.000+07:00,53.0,988.0,300.443,312.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-05-29T17:00:00.000+07:00,46.0,1027.0,297.063666667,347.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-06-11T13:00:00.000+07:00,38.0,990.0,303.01,302.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-06-16T12:00:00.000+07:00,36.0,990.0,305.589,342.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-06-21T23:00:00.000+07:00,96.0,991.0,291.684,338.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-06-23T11:00:00.000+07:00,52.0,989.0,301.813,327.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-06-26T12:00:00.000+07:00,40.0,987.0,305.775,325.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-06-27T22:00:00.000+07:00,65.0,989.0,295.306,222.0,0.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-06-29T19:00:00.000+07:00,50.0,987.0,299.196,292.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-06-30T23:00:00.000+07:00,95.0,988.0,291.543,265.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-05T22:00:00.000+07:00,75.0,985.0,293.943,341.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-06T23:00:00.000+07:00,89.0,987.0,291.632,296.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-13T14:00:00.000+07:00,42.0,989.0,302.026,303.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-20T17:00:00.000+07:00,65.0,986.0,297.242,302.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-22T22:00:00.000+07:00,92.0,985.0,290.907,277.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-27T21:00:00.000+07:00,89.0,990.0,293.006,302.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-29T15:00:00.000+07:00,37.0,984.0,304.546,315.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-30T20:00:00.000+07:00,82.0,1065.0,297.04,278.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-07-31T20:00:00.000+07:00,80.0,1040.0,295.93,280.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-08-01T21:00:00.000+07:00,88.0,984.0,291.868,293.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-08-13T22:00:00.000+07:00,89.0,985.0,293.094,288.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-08-15T18:00:00.000+07:00,60.0,988.0,298.938520349,297.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-08-18T16:00:00.000+07:00,50.0,993.0,302.814969212,312.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-08-24T19:00:00.000+07:00,69.0,985.0,294.375,295.0,0.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-08-31T12:00:00.000+07:00,53.0,984.0,305.376,326.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-08-31T15:00:00.000+07:00,47.0,984.0,304.48,310.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-09-03T18:00:00.000+07:00,63.0,988.0,297.545,323.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-09-04T16:00:00.000+07:00,52.0,987.0,298.132,338.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-09-13T15:00:00.000+07:00,44.0,988.0,301.208,322.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-09-19T16:00:00.000+07:00,48.0,991.0,300.34,329.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-10-03T17:00:00.000+07:00,71.0,992.0,293.887,319.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-10-04T22:00:00.000+07:00,76.0,992.0,291.071574389,349.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-10-11T10:00:00.000+07:00,73.0,992.0,298.367,318.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-10-21T10:00:00.000+07:00,62.0,993.0,295.873,92.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-11-10T10:00:00.000+07:00,32.0,995.0,299.409,1.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-11-10T23:00:00.000+07:00,80.0,996.0,281.074,269.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-11-13T13:00:00.000+07:00,58.0,998.0,295.218732519,331.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-11-21T23:00:00.000+07:00,86.0,993.0,288.842,256.0,4.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-11-23T17:00:00.000+07:00,91.0,1029.0,286.198666667,180.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-11-26T14:00:00.000+07:00,76.0,1012.0,287.915869684,259.0,7.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-12-02T10:00:00.000+07:00,83.0,998.0,290.776722105,102.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-12-03T14:00:00.000+07:00,75.0,997.0,289.933,83.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-12-04T22:00:00.000+07:00,86.0,995.0,284.313035062,89.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-12-06T20:00:00.000+07:00,85.0,994.0,282.939,349.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2014-12-09T13:00:00.000+07:00,86.0,990.0,292.841589747,185.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-12-12T14:00:00.000+07:00,98.0,993.0,287.173,290.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2014-12-15T15:00:00.000+07:00,97.0,999.0,287.138,7.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-12-17T21:00:00.000+07:00,86.0,998.0,280.672,90.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-12-18T15:00:00.000+07:00,81.0,995.0,286.861857143,98.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-12-20T21:00:00.000+07:00,89.0,998.0,283.234,278.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2014-12-27T21:00:00.000+07:00,89.0,1031.0,283.3275,249.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-01-02T14:00:00.000+07:00,73.0,1018.0,285.603506699,241.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-01-07T11:00:00.000+07:00,73.0,989.0,283.018,248.0,10.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-01-07T19:00:00.000+07:00,98.0,995.0,279.919,259.0,9.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-01-07T23:00:00.000+07:00,98.0,996.0,280.684,265.0,8.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-01-08T21:00:00.000+07:00,99.0,998.0,280.959,257.0,5.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-01-11T12:00:00.000+07:00,100.0,999.0,284.904,58.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-01-16T16:00:00.000+07:00,98.0,998.0,283.076562579,212.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-01-23T19:00:00.000+07:00,87.0,993.0,282.710530048,84.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-02-15T12:00:00.000+07:00,100.0,992.0,282.283,94.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-02-20T17:00:00.000+07:00,98.0,993.0,279.812,253.0,4.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-02-24T14:00:00.000+07:00,72.0,986.0,289.965,224.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-02-26T12:00:00.000+07:00,77.0,995.0,291.321,99.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-03-06T21:00:00.000+07:00,65.0,994.0,286.709,88.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-03-08T21:00:00.000+07:00,52.0,994.0,287.576,310.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-03-08T22:00:00.000+07:00,54.0,994.0,287.003955626,319.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-03-10T20:00:00.000+07:00,77.0,1034.0,289.355333333,295.0,1.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-03-11T21:00:00.000+07:00,78.0,1024.0,290.3315,298.0,4.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-03-19T17:00:00.000+07:00,76.0,1030.0,286.252666667,302.0,3.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-03-21T18:00:00.000+07:00,62.0,1030.0,286.7745,292.0,6.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-03-27T20:00:00.000+07:00,71.0,1021.0,291.030666667,90.0,2.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-03-28T13:00:00.000+07:00,44.0,1025.0,297.367,341.0,7.0,cloudy,Beersheba,Israel,31.25181,34.791302
2015-03-31T12:00:00.000+07:00,57.0,1029.0,292.409,278.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-03-31T18:00:00.000+07:00,55.0,1027.0,289.174,305.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-04-05T10:00:00.000+07:00,78.0,1029.0,292.344,63.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-04-06T17:00:00.000+07:00,57.0,1027.0,292.190666667,327.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-04-11T12:00:00.000+07:00,67.0,1028.0,286.2495,261.0,4.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-04-11T13:00:00.000+07:00,68.0,1028.0,286.512666667,278.0,5.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-04-11T20:00:00.000+07:00,100.0,1030.0,282.612333333,233.0,2.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-04-12T23:00:00.000+07:00,94.0,1035.0,283.316333333,247.0,1.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-04-19T20:00:00.000+07:00,75.0,1030.0,286.954,140.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-04-19T22:00:00.000+07:00,82.0,1029.0,285.107333333,60.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-04-21T13:00:00.000+07:00,48.0,991.0,297.265652897,292.0,5.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-04-22T14:00:00.000+07:00,50.0,1004.0,294.555833333,286.0,6.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-04-24T16:00:00.000+07:00,40.0,1000.0,289.429590099,339.0,4.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-04-29T10:00:00.000+07:00,39.0,991.0,305.85605457,59.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-05-06T18:00:00.000+07:00,62.0,987.0,291.343150948,308.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-05-10T14:00:00.000+07:00,46.0,1000.0,299.158094537,295.0,5.0,rainy,Beersheba,Israel,31.25181,34.791302
2015-05-13T19:00:00.000+07:00,46.0,991.0,293.129904464,318.0,6.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-05-20T12:00:00.000+07:00,27.0,987.0,308.188,310.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-05-22T16:00:00.000+07:00,64.0,991.0,292.671,313.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-05-31T12:00:00.000+07:00,38.0,992.0,301.248,343.0,3.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-06-02T22:00:00.000+07:00,88.0,994.0,284.553,316.0,1.0,sunny,Beersheba,Israel,31.25181,34.791302
2015-06-06T17:00:00.000+07:00,49.0,992.0,294.821,330.0,2.0,sunny,Beersheba,Israel,31.25181,34.791302
