datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-07-21T07:00:00.000+07:00,90.0,1009.0,294.15,259.0,2.22,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-07-24T14:00:00.000+07:00,42.0,1019.0,303.15,247.0,2.5,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-07-28T13:00:00.000+07:00,49.0,1015.0,303.15,236.0,3.89,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-08-01T07:00:00.000+07:00,86.0,1021.0,287.15,47.0,0.83,sunny,Pittsburgh,United States,40.44062,-79.995888
2023-08-01T11:00:00.000+07:00,60.0,1022.0,297.15,46.0,0.56,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-08-04T13:00:00.000+07:00,52.0,1013.0,302.15,261.0,1.39,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-08-10T23:00:00.000+07:00,96.0,1008.0,293.15,268.0,2.5,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-08-13T23:00:00.000+07:00,73.0,1017.0,296.15,267.0,0.28,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-08-15T05:00:00.000+07:00,98.0,1009.0,293.15,226.0,3.89,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-08-15T11:00:00.000+07:00,79.0,1010.0,297.15,241.0,4.17,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-08-18T03:00:00.000+07:00,97.0,1008.0,290.15,249.0,3.33,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-08-18T19:00:00.000+07:00,49.0,1015.0,294.15,303.0,3.61,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-08-21T17:00:00.000+07:00,51.0,1018.0,305.15,323.0,3.33,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-08-22T07:00:00.000+07:00,64.0,1022.0,290.15,50.0,1.94,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-08-23T20:00:00.000+07:00,70.0,1013.0,295.15,132.0,0.56,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-08-24T04:00:00.000+07:00,97.0,1014.0,290.15,147.0,2.5,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-09-05T07:00:00.000+07:00,85.0,1016.0,293.15,185.0,1.39,sunny,Pittsburgh,United States,40.44062,-79.995888
2023-09-08T09:00:00.000+07:00,79.0,1014.0,293.15,236.0,0.28,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-09-09T22:00:00.000+07:00,91.0,1017.0,292.15,31.0,1.39,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-09-10T03:00:00.000+07:00,98.0,1016.0,291.15,350.0,1.11,foggy,Pittsburgh,United States,40.44062,-79.995888
2023-09-10T06:00:00.000+07:00,99.0,1016.0,290.15,140.0,0.83,foggy,Pittsburgh,United States,40.44062,-79.995888
2023-09-12T00:00:00.000+07:00,69.0,1017.0,291.15,133.0,1.11,sunny,Pittsburgh,United States,40.44062,-79.995888
2023-09-13T16:00:00.000+07:00,41.0,1016.0,295.15,334.0,4.17,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-09-24T07:00:00.000+07:00,93.0,1017.0,287.15,53.0,3.06,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-09-25T08:00:00.000+07:00,92.0,1019.0,287.15,12.0,0.83,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-09-26T22:00:00.000+07:00,78.0,1025.0,287.15,106.0,3.89,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-09-28T09:00:00.000+07:00,74.0,1022.0,287.15,117.0,2.78,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-09-29T15:00:00.000+07:00,57.0,1019.0,297.15,130.0,1.94,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-10-01T08:00:00.000+07:00,96.0,1026.0,286.15,48.0,1.11,foggy,Pittsburgh,United States,40.44062,-79.995888
2023-10-02T01:00:00.000+07:00,74.0,1024.0,290.15,37.0,0.83,sunny,Pittsburgh,United States,40.44062,-79.995888
2023-10-04T17:00:00.000+07:00,42.0,1019.0,302.15,176.0,2.5,sunny,Pittsburgh,United States,40.44062,-79.995888
2023-10-05T20:00:00.000+07:00,55.0,1017.0,296.15,132.0,3.06,sunny,Pittsburgh,United States,40.44062,-79.995888
2023-10-06T10:00:00.000+07:00,95.0,1013.0,289.15,192.0,3.33,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-10-11T21:00:00.000+07:00,50.0,1012.0,286.15,231.0,1.39,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-10-12T07:00:00.000+07:00,56.0,1012.0,284.15,139.0,1.39,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-10-13T07:00:00.000+07:00,81.0,1017.0,283.15,45.0,1.67,cloudy,Pittsburgh,United States,40.44062,-79.995888
2023-10-23T01:00:00.000+07:00,79.0,1021.0,277.15,298.0,1.94,sunny,Pittsburgh,United States,40.44062,-79.995888
2023-10-24T05:00:00.000+07:00,94.0,1025.0,278.15,140.0,1.67,foggy,Pittsburgh,United States,40.44062,-79.995888
2023-10-29T06:00:00.000+07:00,94.0,1019.0,284.15,13.0,2.5,rainy,Pittsburgh,United States,40.44062,-79.995888
2023-10-31T15:00:00.000+07:00,38.0,1017.0,281.15,244.0,3.06,cloudy,Pittsburgh,United States,40.44062,-79.995888
