datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2013-01-09T14:00:00.000+07:00,80.0,1031.0,277.06,350.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-01-09T15:00:00.000+07:00,70.0,1031.0,279.04,330.0,2.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-01-11T11:00:00.000+07:00,100.0,1031.0,280.96,0.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-01-17T23:00:00.000+07:00,93.0,1016.0,282.74,0.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-01-20T10:00:00.000+07:00,92.0,1032.0,270.63,330.0,2.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-01-20T14:00:00.000+07:00,60.0,1031.0,276.36,0.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-01-26T13:00:00.000+07:00,35.0,1030.0,269.54,140.0,5.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-01-28T20:00:00.000+07:00,45.0,1032.0,279.7,0.0,2.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-01-29T21:00:00.000+07:00,79.0,1033.0,290.92,216.0,4.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-02-01T10:00:00.000+07:00,75.0,1006.0,279.0,270.0,6.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-02-03T12:00:00.000+07:00,34.0,1018.0,274.69,170.0,2.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-02-04T19:00:00.000+07:00,34.0,1012.0,284.23,300.0,5.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-02-10T19:00:00.000+07:00,19.0,1025.0,286.76,0.0,2.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-02-12T19:00:00.000+07:00,93.0,1016.0,286.41,230.0,5.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-02-14T17:00:00.000+07:00,93.0,1006.0,280.78,140.0,4.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-02-16T18:00:00.000+07:00,33.0,1017.0,288.66,180.0,3.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-02-17T14:00:00.000+07:00,93.0,1015.0,275.13,30.0,2.0,snowy,Charlotte,United States,35.227089,-80.843132
2013-02-23T12:00:00.000+07:00,93.0,1025.0,275.92,30.0,3.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-02-23T22:00:00.000+07:00,93.0,1022.0,276.01,30.0,2.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-02-28T11:00:00.000+07:00,93.0,1007.0,276.06,250.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-03-01T23:00:00.000+07:00,45.0,1011.0,280.18,330.0,4.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-03-04T18:00:00.000+07:00,38.0,1014.0,278.865,0.0,3.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-03-06T17:00:00.000+07:00,65.0,1023.0,280.755,307.0,9.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-03-12T11:00:00.000+07:00,33.0,1020.0,279.34,110.0,3.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-03-15T21:00:00.000+07:00,21.0,1021.0,284.66,270.0,2.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-03-17T15:00:00.000+07:00,42.0,1011.0,290.99,230.0,5.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-03-20T13:00:00.000+07:00,100.0,1013.0,279.03,290.0,2.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-03-29T16:00:00.000+07:00,33.0,1026.0,281.48,330.0,3.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-04-06T10:00:00.000+07:00,100.0,1013.0,276.7,350.0,4.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-04-12T11:00:00.000+07:00,93.0,1015.0,289.34,180.0,2.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-04-16T19:00:00.000+07:00,64.0,1019.0,293.57,0.0,2.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-05-01T18:00:00.000+07:00,77.0,1020.0,293.31,80.0,3.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-05-02T21:00:00.000+07:00,67.0,1024.0,290.87,50.0,3.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-05-07T10:00:00.000+07:00,100.0,1011.0,286.88,160.0,2.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-05-07T11:00:00.000+07:00,93.0,1011.0,287.27,90.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-05-07T14:00:00.000+07:00,93.0,1012.0,289.69,140.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-05-18T22:00:00.000+07:00,48.0,1018.0,301.31,230.0,4.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-05-20T13:00:00.000+07:00,88.0,1020.0,293.16,170.0,3.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-05-20T21:00:00.000+07:00,78.0,1018.0,297.0,120.0,5.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-05-20T23:00:00.000+07:00,83.0,1018.0,295.52,120.0,3.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-05-22T12:00:00.000+07:00,94.0,1018.0,292.81,160.0,3.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-05-22T20:00:00.000+07:00,58.0,1016.0,299.99,190.0,3.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-05-24T21:00:00.000+07:00,61.0,1012.0,298.59,280.0,1.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-05-30T23:00:00.000+07:00,42.0,1022.0,301.12,0.0,0.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-05-31T17:00:00.000+07:00,47.0,1025.0,299.38,0.0,0.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-06-01T13:00:00.000+07:00,78.0,1024.0,294.84,250.0,2.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-06-01T19:00:00.000+07:00,42.0,1022.0,301.95,230.0,4.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-06-05T19:00:00.000+07:00,65.0,1017.0,300.07,42.0,0.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-06-08T10:00:00.000+07:00,100.0,1003.0,292.63,33.0,2.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-06-09T11:00:00.000+07:00,98.0,1014.0,292.72,0.0,2.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-06-09T21:00:00.000+07:00,61.0,1015.0,301.24,178.0,2.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-06-10T14:00:00.000+07:00,92.0,1017.0,299.26,201.0,0.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-06-10T23:00:00.000+07:00,99.0,1017.0,295.69,202.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-06-11T19:00:00.000+07:00,94.0,1015.0,298.62,180.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-06-14T21:00:00.000+07:00,70.0,1003.0,301.55,292.0,3.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-06-16T22:00:00.000+07:00,60.0,1016.0,301.18,235.0,2.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-06-17T16:00:00.000+07:00,76.0,1018.0,300.12,292.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-06-18T18:00:00.000+07:00,100.0,1014.0,301.37,225.0,0.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-06-18T23:00:00.000+07:00,92.0,1013.0,295.33,142.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-06-19T11:00:00.000+07:00,94.0,1014.0,294.5,210.0,2.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-06-19T14:00:00.000+07:00,82.0,1014.0,296.435,240.0,2.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-06-24T17:00:00.000+07:00,79.0,1021.0,300.53,292.0,0.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-06-25T14:00:00.000+07:00,99.0,1021.0,299.22,270.0,0.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-06-26T22:00:00.000+07:00,100.0,1015.0,301.83,67.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-06-26T23:00:00.000+07:00,92.0,1015.0,298.85,202.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-06-27T22:00:00.000+07:00,67.0,1011.0,298.79,262.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-06-27T23:00:00.000+07:00,69.0,1011.0,298.48,211.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-06-28T20:00:00.000+07:00,88.0,1008.0,303.85,273.0,0.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-06-28T23:00:00.000+07:00,80.0,1003.0,301.29,184.0,0.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-01T20:00:00.000+07:00,78.0,1008.0,299.65,183.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-01T22:00:00.000+07:00,94.0,1009.0,294.56,170.0,5.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-02T12:00:00.000+07:00,100.0,1013.0,294.65,180.0,1.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-07-02T20:00:00.000+07:00,84.0,1022.0,297.2305,87.0,3.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-07-05T20:00:00.000+07:00,90.0,1019.0,302.76,112.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-06T18:00:00.000+07:00,92.0,1021.0,301.36,45.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-06T19:00:00.000+07:00,83.0,1024.0,298.52,190.0,2.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-07T22:00:00.000+07:00,78.0,1021.0,299.71,150.0,7.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-08T23:00:00.000+07:00,76.0,1017.0,300.65,270.0,1.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-07-09T16:00:00.000+07:00,97.0,1021.0,297.72,193.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-10T12:00:00.000+07:00,94.0,1019.0,295.96,270.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-10T20:00:00.000+07:00,79.0,1017.0,303.69,270.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-07-11T20:00:00.000+07:00,87.0,1013.0,302.59,112.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-07-12T13:00:00.000+07:00,98.0,1013.0,295.43,225.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-12T18:00:00.000+07:00,92.0,1012.0,298.37,270.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-13T17:00:00.000+07:00,91.0,1012.0,298.25,292.0,0.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-07-13T18:00:00.000+07:00,91.0,1012.0,298.79,270.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-13T21:00:00.000+07:00,89.0,1011.0,299.58,112.0,0.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-07-14T14:00:00.000+07:00,97.0,1017.0,294.99,22.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-14T19:00:00.000+07:00,93.0,1017.0,298.66,65.0,3.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-07-18T17:00:00.000+07:00,89.0,1027.0,302.989,152.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-07-18T20:00:00.000+07:00,73.0,1019.0,301.69,90.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-18T22:00:00.000+07:00,73.0,1020.0,295.22,112.0,0.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-19T20:00:00.000+07:00,79.0,1018.0,301.37,112.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-20T20:00:00.000+07:00,75.0,1015.0,304.19,180.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-22T21:00:00.000+07:00,67.0,1012.0,300.63,292.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-22T22:00:00.000+07:00,67.0,1012.0,299.58,0.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-23T11:00:00.000+07:00,94.0,1012.0,294.52,247.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-23T17:00:00.000+07:00,90.0,1013.0,300.29,225.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-07-23T22:00:00.000+07:00,77.0,1010.0,299.59,157.0,0.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-25T12:00:00.000+07:00,87.0,1008.0,295.54,315.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-25T21:00:00.000+07:00,73.0,1006.0,304.01,264.0,3.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-07-25T23:00:00.000+07:00,71.0,1006.0,301.98,67.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-28T12:00:00.000+07:00,91.0,1014.0,295.73,180.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-28T16:00:00.000+07:00,88.0,1013.0,297.35,157.0,0.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-28T18:00:00.000+07:00,100.0,1016.0,294.17,300.0,4.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-07-28T20:00:00.000+07:00,100.0,1012.0,296.43,135.0,0.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-07-29T12:00:00.000+07:00,97.0,1013.0,294.37,247.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-07-31T12:00:00.000+07:00,90.0,1021.0,293.57,43.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-08-01T20:00:00.000+07:00,79.0,1015.0,300.42,202.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-08-01T21:00:00.000+07:00,79.0,1015.0,295.91,270.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-08-02T14:00:00.000+07:00,100.0,1013.0,296.61,270.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-08-02T18:00:00.000+07:00,62.0,1014.0,300.07,245.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-08-02T19:00:00.000+07:00,94.0,1014.0,298.7,320.0,4.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-08-04T14:00:00.000+07:00,89.0,1014.0,298.68,180.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-08-05T12:00:00.000+07:00,98.0,1012.0,295.14,26.0,2.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-08-06T11:00:00.000+07:00,69.0,1015.0,292.9,42.0,3.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-08-09T13:00:00.000+07:00,91.0,1022.0,297.876666667,192.0,3.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-08-12T22:00:00.000+07:00,75.0,1015.0,302.87,247.0,0.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-08-12T23:00:00.000+07:00,84.0,1015.0,300.92,261.0,2.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-08-15T14:00:00.000+07:00,86.0,1013.0,295.92,135.0,0.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-08-18T18:00:00.000+07:00,99.0,1019.0,290.83,37.0,4.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-08-22T20:00:00.000+07:00,90.0,1019.0,298.11,270.0,0.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-09-04T16:00:00.000+07:00,82.0,1017.0,300.36,135.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-09-05T15:00:00.000+07:00,69.0,1010.0,299.104,66.0,1.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-09-05T23:00:00.000+07:00,56.0,1017.0,300.75,10.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-09-06T21:00:00.000+07:00,42.0,1020.0,301.15,41.0,2.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-09-07T18:00:00.000+07:00,72.0,1031.0,299.4325,207.0,2.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-09-09T12:00:00.000+07:00,83.0,1016.0,292.19,37.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-09-14T14:00:00.000+07:00,65.0,1025.0,290.953,47.0,4.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-09-26T10:00:00.000+07:00,97.0,1013.0,288.52,9.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-09-26T13:00:00.000+07:00,98.0,1013.0,289.21,356.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-10-07T11:00:00.000+07:00,89.0,1010.0,295.25,169.0,3.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
2013-10-07T12:00:00.000+07:00,91.0,1009.0,295.33,270.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-10-07T18:00:00.000+07:00,70.0,1014.0,297.72425,154.0,4.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-10-07T23:00:00.000+07:00,81.0,1012.0,294.27,16.0,2.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-10-08T10:00:00.000+07:00,59.0,1019.0,288.9,40.0,4.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-10-14T10:00:00.000+07:00,91.0,1022.0,289.13,360.0,0.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-10-18T19:00:00.000+07:00,74.0,1015.0,292.79,16.0,2.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-10-22T15:00:00.000+07:00,63.0,1004.0,291.063,206.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-10-27T14:00:00.000+07:00,77.0,1034.0,283.891333333,104.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-10-29T15:00:00.000+07:00,80.0,1039.0,286.69,223.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-11-05T11:00:00.000+07:00,81.0,1047.0,276.472666667,24.0,4.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-11-05T14:00:00.000+07:00,67.0,1047.0,279.355,28.0,4.0,cloudy,Charlotte,United States,35.227089,-80.843132
2013-11-07T11:00:00.000+07:00,63.0,1014.0,282.15,270.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-11-12T22:00:00.000+07:00,63.0,1021.0,278.69,0.0,3.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-11-13T20:00:00.000+07:00,63.0,1030.0,280.82,206.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-11-14T18:00:00.000+07:00,63.0,1028.0,285.82,180.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-11-16T14:00:00.000+07:00,63.0,1023.0,284.66,206.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-11-16T17:00:00.000+07:00,63.0,1023.0,287.04,206.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-11-17T10:00:00.000+07:00,63.0,1019.0,285.48,206.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-11-26T13:00:00.000+07:00,100.0,1020.0,274.15,30.0,3.0,snowy,Charlotte,United States,35.227089,-80.843132
2013-11-26T18:00:00.000+07:00,100.0,1012.0,276.1,20.0,3.0,snowy,Charlotte,United States,35.227089,-80.843132
2013-11-27T14:00:00.000+07:00,86.0,1005.0,277.15,310.0,3.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-11-27T16:00:00.000+07:00,86.0,1007.0,276.15,290.0,3.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-12-04T23:00:00.000+07:00,87.0,1017.0,289.21,150.0,3.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-12-05T11:00:00.000+07:00,63.0,1016.0,288.67,270.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-12-05T20:00:00.000+07:00,63.0,1015.0,290.65,270.0,2.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-12-07T17:00:00.000+07:00,63.0,1023.0,284.2,67.0,0.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-12-08T16:00:00.000+07:00,63.0,1028.0,275.51,22.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-12-09T10:00:00.000+07:00,63.0,1021.0,274.85,206.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-12-09T12:00:00.000+07:00,63.0,1020.0,275.02,270.0,0.0,snowy,Charlotte,United States,35.227089,-80.843132
2013-12-09T18:00:00.000+07:00,63.0,1019.0,277.25,270.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-12-09T22:00:00.000+07:00,63.0,1017.0,279.73,270.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-12-11T13:00:00.000+07:00,63.0,1027.0,272.85,206.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-12-12T17:00:00.000+07:00,26.0,1028.0,280.15,360.0,2.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-12-14T21:00:00.000+07:00,93.0,1012.0,277.39,30.0,3.0,foggy,Charlotte,United States,35.227089,-80.843132
2013-12-20T22:00:00.000+07:00,65.0,1021.0,289.1,246.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-12-21T11:00:00.000+07:00,96.0,1020.0,281.92,177.0,0.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-12-22T19:00:00.000+07:00,90.0,1016.0,294.79,229.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-12-23T20:00:00.000+07:00,97.0,1018.0,287.83,206.0,1.0,rainy,Charlotte,United States,35.227089,-80.843132
2013-12-24T20:00:00.000+07:00,45.0,1024.0,281.43,341.0,4.0,sunny,Charlotte,United States,35.227089,-80.843132
2013-12-30T13:00:00.000+07:00,99.0,1017.0,274.64,206.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2014-01-01T10:00:00.000+07:00,96.0,1028.0,271.93,206.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2014-01-01T13:00:00.000+07:00,96.0,1028.0,271.67,206.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2014-01-02T19:00:00.000+07:00,96.0,1006.0,280.96,206.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2014-01-02T21:00:00.000+07:00,63.0,1004.0,280.99,206.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2014-01-05T11:00:00.000+07:00,92.0,1021.0,274.1,325.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2014-01-05T13:00:00.000+07:00,97.0,1021.0,274.08,206.0,1.0,foggy,Charlotte,United States,35.227089,-80.843132
2014-01-05T22:00:00.000+07:00,98.0,1014.0,278.24,206.0,1.0,sunny,Charlotte,United States,35.227089,-80.843132
2014-01-10T10:00:00.000+07:00,63.0,1025.0,277.33,9.0,0.0,foggy,Charlotte,United States,35.227089,-80.843132
2014-01-11T13:00:00.000+07:00,99.0,1011.0,280.64,118.0,1.0,thunderstorm,Charlotte,United States,35.227089,-80.843132
