datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2013-02-18T19:00:00.000+07:00,36.0,1006.0,272.53,300.0,11.0,cloudy,New York,United States,40.714272,-74.005966
2013-02-20T12:00:00.000+07:00,55.0,1018.0,272.605,180.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2013-02-20T14:00:00.000+07:00,51.0,1017.0,275.23,180.0,4.0,cloudy,New York,United States,40.714272,-74.005966
2013-02-20T19:00:00.000+07:00,75.0,1011.0,278.95,170.0,5.0,foggy,New York,United States,40.714272,-74.005966
2013-02-23T23:00:00.000+07:00,64.0,1027.0,275.04,40.0,3.0,snowy,New York,United States,40.714272,-74.005966
2013-02-24T15:00:00.000+07:00,93.0,1019.0,276.55,50.0,5.0,rainy,New York,United States,40.714272,-74.005966
2013-02-25T15:00:00.000+07:00,78.0,1007.0,279.113333333,316.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2013-02-28T10:00:00.000+07:00,93.0,1005.0,277.28,50.0,10.0,rainy,New York,United States,40.714272,-74.005966
2013-02-28T12:00:00.000+07:00,93.0,1003.0,279.13,50.0,8.0,rainy,New York,United States,40.714272,-74.005966
2013-02-28T13:00:00.000+07:00,93.0,1002.0,279.38,50.0,9.0,foggy,New York,United States,40.714272,-74.005966
2013-03-02T23:00:00.000+07:00,52.0,1006.0,277.91,310.0,7.0,cloudy,New York,United States,40.714272,-74.005966
2013-03-03T19:00:00.000+07:00,55.0,1006.0,276.81,340.0,4.0,snowy,New York,United States,40.714272,-74.005966
2013-03-03T20:00:00.000+07:00,59.0,1006.0,276.47,310.0,5.0,snowy,New York,United States,40.714272,-74.005966
2013-03-08T10:00:00.000+07:00,64.0,1014.0,275.21,30.0,10.0,snowy,New York,United States,40.714272,-74.005966
2013-03-08T14:00:00.000+07:00,74.0,1016.0,274.79,20.0,8.0,snowy,New York,United States,40.714272,-74.005966
2013-03-08T15:00:00.000+07:00,64.0,1016.0,275.28,360.0,8.0,snowy,New York,United States,40.714272,-74.005966
2013-03-13T17:00:00.000+07:00,81.0,1010.0,284.14,170.0,9.0,rainy,New York,United States,40.714272,-74.005966
2013-03-16T12:00:00.000+07:00,46.0,1015.0,271.49,290.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2013-03-17T23:00:00.000+07:00,80.0,1009.0,273.5,50.0,3.0,snowy,New York,United States,40.714272,-74.005966
2013-03-18T23:00:00.000+07:00,27.0,1035.0,275.46,293.0,0.0,cloudy,New York,United States,40.714272,-74.005966
2013-03-19T15:00:00.000+07:00,30.0,1042.0,273.37,180.0,0.0,cloudy,New York,United States,40.714272,-74.005966
2013-03-27T16:00:00.000+07:00,53.0,1006.0,281.98,289.0,2.0,sunny,New York,United States,40.714272,-74.005966
2013-03-27T17:00:00.000+07:00,55.0,1007.0,282.97,299.0,6.0,sunny,New York,United States,40.714272,-74.005966
2013-03-29T16:00:00.000+07:00,42.0,1016.0,281.55,360.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2013-04-01T19:00:00.000+07:00,55.0,1014.0,285.4445,205.0,7.0,rainy,New York,United States,40.714272,-74.005966
2013-04-03T11:00:00.000+07:00,47.0,1015.0,273.0,310.0,7.0,cloudy,New York,United States,40.714272,-74.005966
2013-04-08T23:00:00.000+07:00,71.0,1017.0,285.16,180.0,6.0,rainy,New York,United States,40.714272,-74.005966
2013-04-09T19:00:00.000+07:00,30.0,1016.0,295.56,120.0,4.0,cloudy,New York,United States,40.714272,-74.005966
2013-04-10T10:00:00.000+07:00,87.0,1014.0,283.65,0.0,0.0,sunny,New York,United States,40.714272,-74.005966
2013-04-11T17:00:00.000+07:00,52.0,1014.0,294.7,50.0,4.0,cloudy,New York,United States,40.714272,-74.005966
2013-04-13T10:00:00.000+07:00,75.0,1015.0,279.6,70.0,9.0,foggy,New York,United States,40.714272,-74.005966
2013-04-17T23:00:00.000+07:00,71.0,1020.0,289.63,170.0,9.0,cloudy,New York,United States,40.714272,-74.005966
2013-04-20T10:00:00.000+07:00,93.0,1015.0,286.66,180.0,2.0,foggy,New York,United States,40.714272,-74.005966
2013-04-27T11:00:00.000+07:00,40.0,1028.0,280.86,330.0,3.0,foggy,New York,United States,40.714272,-74.005966
2013-04-29T13:00:00.000+07:00,50.0,1026.0,286.23,0.0,0.0,cloudy,New York,United States,40.714272,-74.005966
2013-05-01T19:00:00.000+07:00,18.0,1026.0,291.55,100.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2013-05-06T23:00:00.000+07:00,50.0,1024.0,286.06,160.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2013-05-07T20:00:00.000+07:00,52.0,1022.0,292.32,170.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2013-05-09T13:00:00.000+07:00,87.0,1019.0,287.75,10.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-05-09T17:00:00.000+07:00,93.0,1016.0,289.68,50.0,6.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-05-11T23:00:00.000+07:00,63.0,1014.0,294.45,170.0,7.0,cloudy,New York,United States,40.714272,-74.005966
2013-05-13T11:00:00.000+07:00,59.0,1006.0,287.27,270.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-05-14T23:00:00.000+07:00,32.0,1016.0,284.64,320.0,6.0,rainy,New York,United States,40.714272,-74.005966
2013-05-17T11:00:00.000+07:00,100.0,1008.0,287.77,0.0,0.0,foggy,New York,United States,40.714272,-74.005966
2013-05-20T12:00:00.000+07:00,87.0,1026.0,286.38,160.0,2.0,foggy,New York,United States,40.714272,-74.005966
2013-05-22T11:00:00.000+07:00,94.0,1015.0,291.79,250.0,3.0,foggy,New York,United States,40.714272,-74.005966
2013-05-23T18:00:00.000+07:00,68.0,1013.0,296.39,50.0,3.0,foggy,New York,United States,40.714272,-74.005966
2013-05-24T20:00:00.000+07:00,83.0,1011.0,294.92,190.0,8.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-06-11T13:00:00.000+07:00,86.0,1019.0,293.12,102.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-06-12T21:00:00.000+07:00,88.0,1002.0,299.13,270.0,3.0,rainy,New York,United States,40.714272,-74.005966
2013-06-14T15:00:00.000+07:00,94.0,1005.0,290.55,125.0,0.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-06-17T21:00:00.000+07:00,56.0,1008.0,300.26,196.0,3.0,rainy,New York,United States,40.714272,-74.005966
2013-06-18T10:00:00.000+07:00,93.0,1012.0,291.61,190.0,2.0,rainy,New York,United States,40.714272,-74.005966
2013-06-18T18:00:00.000+07:00,49.0,1011.0,302.58,2.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-06-18T20:00:00.000+07:00,61.0,1011.0,299.54,230.0,6.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-06-21T21:00:00.000+07:00,45.0,1023.0,298.88,169.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-07-01T18:00:00.000+07:00,78.0,1010.0,299.37,170.0,6.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-07-02T13:00:00.000+07:00,88.0,1014.0,296.4,200.0,6.0,foggy,New York,United States,40.714272,-74.005966
2013-07-02T16:00:00.000+07:00,88.0,1015.0,296.775,170.0,3.0,rainy,New York,United States,40.714272,-74.005966
2013-07-02T17:00:00.000+07:00,88.0,1015.0,297.67,150.0,4.0,rainy,New York,United States,40.714272,-74.005966
2013-07-02T18:00:00.000+07:00,94.0,1015.0,297.15,150.0,3.0,foggy,New York,United States,40.714272,-74.005966
2013-07-02T20:00:00.000+07:00,94.0,1015.0,297.15,140.0,3.0,foggy,New York,United States,40.714272,-74.005966
2013-07-04T17:00:00.000+07:00,69.0,1024.0,301.67,270.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-07-04T23:00:00.000+07:00,83.0,1022.0,299.15,200.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-07-10T18:00:00.000+07:00,68.0,1017.0,304.13,214.0,2.0,rainy,New York,United States,40.714272,-74.005966
2013-07-11T10:00:00.000+07:00,92.0,1015.0,296.36,192.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-07-11T13:00:00.000+07:00,83.0,1014.0,300.14,175.0,2.0,foggy,New York,United States,40.714272,-74.005966
2013-07-12T21:00:00.000+07:00,69.0,1011.0,302.67,304.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-07-14T17:00:00.000+07:00,94.0,1022.0,301.23,88.0,1.0,foggy,New York,United States,40.714272,-74.005966
2013-07-15T11:00:00.000+07:00,88.0,1027.0,297.37,200.0,2.0,foggy,New York,United States,40.714272,-74.005966
2013-07-15T19:00:00.000+07:00,59.0,1031.0,304.511333333,313.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2013-07-17T12:00:00.000+07:00,76.0,1023.0,302.92,350.0,2.0,sunny,New York,United States,40.714272,-74.005966
2013-07-18T17:00:00.000+07:00,52.0,1021.0,309.05,89.0,0.0,cloudy,New York,United States,40.714272,-74.005966
2013-07-22T21:00:00.000+07:00,65.0,1012.0,302.07,241.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2013-07-22T22:00:00.000+07:00,67.0,1012.0,301.83,241.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2013-07-23T18:00:00.000+07:00,88.0,1013.0,300.78,160.0,2.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-07-27T11:00:00.000+07:00,88.0,1017.0,291.96,350.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2013-07-29T22:00:00.000+07:00,74.0,1014.0,297.32,157.0,4.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-07-31T21:00:00.000+07:00,51.0,1019.0,300.0,351.0,0.0,sunny,New York,United States,40.714272,-74.005966
2013-08-02T14:00:00.000+07:00,72.0,1014.0,296.46,187.0,4.0,foggy,New York,United States,40.714272,-74.005966
2013-08-05T10:00:00.000+07:00,93.0,1012.0,290.12,317.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2013-08-09T22:00:00.000+07:00,97.0,980.0,297.31,193.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-08-14T18:00:00.000+07:00,95.0,1019.0,293.4805,238.0,3.0,rainy,New York,United States,40.714272,-74.005966
2013-08-17T11:00:00.000+07:00,91.0,985.0,285.95,353.0,1.0,foggy,New York,United States,40.714272,-74.005966
2013-08-21T14:00:00.000+07:00,71.0,984.0,300.36,332.0,1.0,sunny,New York,United States,40.714272,-74.005966
2013-08-22T19:00:00.000+07:00,31.0,1019.0,304.2,230.0,2.0,sunny,New York,United States,40.714272,-74.005966
2013-08-23T10:00:00.000+07:00,78.0,1020.0,295.3745,277.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2013-08-24T11:00:00.000+07:00,78.0,1013.0,293.5,350.0,2.0,foggy,New York,United States,40.714272,-74.005966
2013-08-24T16:00:00.000+07:00,34.0,1014.0,299.27,350.0,8.0,sunny,New York,United States,40.714272,-74.005966
2013-08-27T16:00:00.000+07:00,85.0,1025.0,298.061666667,343.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-08-29T14:00:00.000+07:00,69.0,1011.0,300.4,50.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2013-08-30T10:00:00.000+07:00,83.0,1013.0,294.96,70.0,4.0,foggy,New York,United States,40.714272,-74.005966
2013-08-30T16:00:00.000+07:00,65.0,1016.0,297.17,50.0,8.0,foggy,New York,United States,40.714272,-74.005966
2013-09-02T18:00:00.000+07:00,88.0,1008.0,298.2,240.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2013-09-03T15:00:00.000+07:00,95.0,1020.0,296.016,285.0,2.0,rainy,New York,United States,40.714272,-74.005966
2013-09-05T21:00:00.000+07:00,32.0,1015.0,297.045,164.0,4.0,sunny,New York,United States,40.714272,-74.005966
2013-09-12T18:00:00.000+07:00,63.0,1022.0,301.149,200.0,4.0,cloudy,New York,United States,40.714272,-74.005966
2013-09-17T11:00:00.000+07:00,73.0,994.0,281.8,23.0,4.0,snowy,New York,United States,40.714272,-74.005966
2013-09-17T15:00:00.000+07:00,48.0,994.0,287.85,31.0,3.0,sunny,New York,United States,40.714272,-74.005966
2013-09-19T11:00:00.000+07:00,94.0,1019.0,284.096,248.0,2.0,sunny,New York,United States,40.714272,-74.005966
2013-09-21T10:00:00.000+07:00,93.0,1015.0,283.11,211.0,1.0,foggy,New York,United States,40.714272,-74.005966
2013-09-21T20:00:00.000+07:00,71.0,1023.0,295.750333333,177.0,4.0,rainy,New York,United States,40.714272,-74.005966
2013-09-21T22:00:00.000+07:00,73.0,1022.0,295.182666667,180.0,5.0,rainy,New York,United States,40.714272,-74.005966
2013-10-06T15:00:00.000+07:00,95.0,983.0,292.4,94.0,2.0,foggy,New York,United States,40.714272,-74.005966
2013-10-11T15:00:00.000+07:00,72.0,1017.0,290.51,50.0,9.0,rainy,New York,United States,40.714272,-74.005966
2013-10-11T16:00:00.000+07:00,90.0,1013.0,290.33,315.0,4.0,rainy,New York,United States,40.714272,-74.005966
2013-10-13T17:00:00.000+07:00,73.0,1028.0,289.75,1.0,2.0,sunny,New York,United States,40.714272,-74.005966
2013-10-16T10:00:00.000+07:00,100.0,1032.0,287.47,65.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2013-10-16T13:00:00.000+07:00,98.0,1018.0,287.06,16.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-10-17T17:00:00.000+07:00,78.0,1011.0,293.88,202.0,1.0,cloudy,New York,United States,40.714272,-74.005966
2013-10-31T15:00:00.000+07:00,82.0,1032.0,288.883,178.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2013-10-31T22:00:00.000+07:00,69.0,1027.0,292.491333333,198.0,5.0,cloudy,New York,United States,40.714272,-74.005966
2013-11-01T13:00:00.000+07:00,71.0,1015.0,293.353,209.0,8.0,rainy,New York,United States,40.714272,-74.005966
2013-11-03T17:00:00.000+07:00,80.0,1033.0,282.147333333,355.0,5.0,sunny,New York,United States,40.714272,-74.005966
2013-11-08T14:00:00.000+07:00,48.0,1017.0,279.78,270.0,7.0,sunny,New York,United States,40.714272,-74.005966
2013-11-17T21:00:00.000+07:00,93.0,1016.0,287.83,110.0,2.0,foggy,New York,United States,40.714272,-74.005966
2013-11-20T16:00:00.000+07:00,38.0,998.0,277.85,244.0,3.0,sunny,New York,United States,40.714272,-74.005966
2013-11-22T12:00:00.000+07:00,83.0,987.0,282.25,244.0,3.0,rainy,New York,United States,40.714272,-74.005966
2013-11-30T15:00:00.000+07:00,58.0,1041.0,276.91,70.0,5.0,sunny,New York,United States,40.714272,-74.005966
2013-12-01T20:00:00.000+07:00,45.0,1018.0,282.11,310.0,1.0,sunny,New York,United States,40.714272,-74.005966
2013-12-02T14:00:00.000+07:00,81.0,1015.0,278.21,50.0,2.0,sunny,New York,United States,40.714272,-74.005966
2013-12-02T16:00:00.000+07:00,81.0,1014.0,279.95,40.0,3.0,sunny,New York,United States,40.714272,-74.005966
2013-12-08T20:00:00.000+07:00,61.0,996.0,279.09,244.0,3.0,sunny,New York,United States,40.714272,-74.005966
2013-12-08T22:00:00.000+07:00,84.0,997.0,272.4,244.0,3.0,snowy,New York,United States,40.714272,-74.005966
2013-12-09T11:00:00.000+07:00,80.0,1022.0,273.81,60.0,10.0,snowy,New York,United States,40.714272,-74.005966
2013-12-14T16:00:00.000+07:00,83.0,995.0,268.74,244.0,3.0,snowy,New York,United States,40.714272,-74.005966
2013-12-14T22:00:00.000+07:00,88.0,989.0,267.81,244.0,3.0,snowy,New York,United States,40.714272,-74.005966
2013-12-15T23:00:00.000+07:00,76.0,971.0,274.85,244.0,3.0,rainy,New York,United States,40.714272,-74.005966
2013-12-17T20:00:00.000+07:00,80.0,1021.0,271.09,52.0,6.0,foggy,New York,United States,40.714272,-74.005966
2013-12-17T21:00:00.000+07:00,95.0,1014.0,270.57,349.0,2.0,snowy,New York,United States,40.714272,-74.005966
2013-12-17T22:00:00.000+07:00,95.0,1014.0,269.85,4.0,2.0,foggy,New York,United States,40.714272,-74.005966
2013-12-20T22:00:00.000+07:00,80.0,1011.0,281.86,244.0,3.0,rainy,New York,United States,40.714272,-74.005966
2013-12-23T13:00:00.000+07:00,80.0,1015.0,287.08,244.0,3.0,foggy,New York,United States,40.714272,-74.005966
2013-12-29T17:00:00.000+07:00,80.0,1008.0,278.88,292.0,1.0,rainy,New York,United States,40.714272,-74.005966
2013-12-31T12:00:00.000+07:00,80.0,1021.0,266.55,244.0,3.0,sunny,New York,United States,40.714272,-74.005966
2014-01-03T10:00:00.000+07:00,91.0,1006.0,261.65,323.0,5.0,foggy,New York,United States,40.714272,-74.005966
2014-01-03T11:00:00.000+07:00,80.0,1009.0,261.86,245.0,2.0,snowy,New York,United States,40.714272,-74.005966
2014-01-05T15:00:00.000+07:00,80.0,1023.0,269.12,278.0,1.0,foggy,New York,United States,40.714272,-74.005966
2014-01-05T22:00:00.000+07:00,92.0,1019.0,273.39,244.0,3.0,foggy,New York,United States,40.714272,-74.005966
2014-01-06T14:00:00.000+07:00,80.0,998.0,283.49,297.0,3.0,thunderstorm,New York,United States,40.714272,-74.005966
2014-01-11T15:00:00.000+07:00,80.0,1012.0,282.81,244.0,3.0,foggy,New York,United States,40.714272,-74.005966
2014-01-21T19:00:00.000+07:00,88.0,1011.0,264.63,14.0,6.0,snowy,New York,United States,40.714272,-74.005966
2014-01-21T20:00:00.000+07:00,80.0,1014.0,264.15,244.0,3.0,snowy,New York,United States,40.714272,-74.005966
2014-01-21T23:00:00.000+07:00,80.0,1015.0,262.83,244.0,3.0,snowy,New York,United States,40.714272,-74.005966
2014-01-25T23:00:00.000+07:00,80.0,998.0,268.49,190.0,1.0,snowy,New York,United States,40.714272,-74.005966
2014-02-01T16:00:00.000+07:00,45.0,1027.0,278.28,162.0,1.0,rainy,New York,United States,40.714272,-74.005966
2014-02-10T21:00:00.000+07:00,39.0,1021.0,270.71,300.0,3.0,rainy,New York,United States,40.714272,-74.005966
2014-02-13T13:00:00.000+07:00,100.0,1014.0,271.49,40.0,10.0,rainy,New York,United States,40.714272,-74.005966
2014-02-14T16:00:00.000+07:00,64.0,996.0,275.82,250.0,10.0,rainy,New York,United States,40.714272,-74.005966
2014-02-27T18:00:00.000+07:00,42.0,1004.0,272.11,230.0,7.0,cloudy,New York,United States,40.714272,-74.005966
2014-03-01T14:00:00.000+07:00,49.0,1030.0,267.55,190.0,2.0,cloudy,New York,United States,40.714272,-74.005966
2014-03-06T17:00:00.000+07:00,35.0,1037.0,269.33,350.0,3.0,cloudy,New York,United States,40.714272,-74.005966
2014-03-10T15:00:00.000+07:00,36.0,1010.0,278.46,250.0,4.0,cloudy,New York,United States,40.714272,-74.005966
2014-03-11T12:00:00.000+07:00,52.0,1004.0,278.53,250.0,4.0,cloudy,New York,United States,40.714272,-74.005966
