datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2015-11-22T17:00:00.000+07:00,59.0,1016.0,275.55,280.0,9.0,rainy,Toronto,Canada,43.700111,-79.416298
2015-11-23T10:00:00.000+07:00,98.0,1013.0,269.524931221,269.0,4.0,sunny,Toronto,Canada,43.700111,-79.416298
2015-11-23T20:00:00.000+07:00,59.0,1020.0,274.35,230.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-11-25T13:00:00.000+07:00,100.0,1035.0,273.35,100.0,1.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-11-25T15:00:00.000+07:00,93.0,1036.0,277.57,110.0,4.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-11-25T18:00:00.000+07:00,65.0,1034.0,279.829065341,119.0,2.0,sunny,Toronto,Canada,43.700111,-79.416298
2015-11-29T17:00:00.000+07:00,69.0,1028.0,275.94,0.0,1.0,cloudy,Toronto,Canada,43.700111,-79.416298
2015-11-30T11:00:00.000+07:00,74.0,1029.0,271.92,80.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-11-30T13:00:00.000+07:00,87.0,1036.0,273.009449201,72.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-11-30T20:00:00.000+07:00,71.0,1027.0,276.134588235,82.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-12-05T12:00:00.000+07:00,100.0,1037.0,274.4373599,229.0,3.0,cloudy,Toronto,Canada,43.700111,-79.416298
2015-12-05T15:00:00.000+07:00,93.0,1039.0,276.59,240.0,2.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-10T11:00:00.000+07:00,96.0,1011.0,277.9,210.0,3.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-10T19:00:00.000+07:00,86.0,1008.0,282.6,90.0,2.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-10T21:00:00.000+07:00,86.0,1008.0,282.41,80.0,1.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-13T17:00:00.000+07:00,99.0,1027.0,278.627694671,80.0,7.0,rainy,Toronto,Canada,43.700111,-79.416298
2015-12-15T15:00:00.000+07:00,81.0,1001.0,281.458347625,289.0,7.0,cloudy,Toronto,Canada,43.700111,-79.416298
2015-12-19T10:00:00.000+07:00,67.0,1013.0,270.575687191,250.0,10.0,cloudy,Toronto,Canada,43.700111,-79.416298
2015-12-19T17:00:00.000+07:00,58.0,1016.0,271.84,260.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-12-19T18:00:00.000+07:00,63.0,1018.0,271.63,270.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-12-20T20:00:00.000+07:00,72.0,1027.0,276.08573801,174.0,4.0,cloudy,Toronto,Canada,43.700111,-79.416298
2015-12-21T21:00:00.000+07:00,100.0,1011.0,279.6,210.0,4.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-23T11:00:00.000+07:00,100.0,1015.0,278.46,70.0,4.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-23T22:00:00.000+07:00,93.0,1005.0,284.188340036,70.0,8.0,cloudy,Toronto,Canada,43.700111,-79.416298
2015-12-25T11:00:00.000+07:00,93.0,1020.0,278.88,190.0,2.0,rainy,Toronto,Canada,43.700111,-79.416298
2015-12-27T10:00:00.000+07:00,86.0,1013.0,275.19,360.0,4.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-28T20:00:00.000+07:00,79.0,1031.0,268.29,70.0,13.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-12-28T23:00:00.000+07:00,85.0,1031.0,268.794959944,73.0,14.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-12-29T11:00:00.000+07:00,93.0,1011.0,274.93,80.0,11.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-29T23:00:00.000+07:00,86.0,1015.0,276.05,250.0,7.0,rainy,Toronto,Canada,43.700111,-79.416298
2015-12-30T13:00:00.000+07:00,86.0,1022.0,275.31,240.0,7.0,foggy,Toronto,Canada,43.700111,-79.416298
2015-12-31T12:00:00.000+07:00,85.0,1020.0,274.25,250.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-12-31T14:00:00.000+07:00,74.0,1020.0,274.37,270.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2015-12-31T23:00:00.000+07:00,66.0,1021.0,274.152698733,268.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-01T10:00:00.000+07:00,74.0,1016.0,272.93,250.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-01T11:00:00.000+07:00,74.0,1016.0,272.86,250.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-01T12:00:00.000+07:00,79.0,1015.0,272.53,240.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-01T13:00:00.000+07:00,68.0,1015.0,272.52,240.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-01T17:00:00.000+07:00,79.0,1014.0,272.17,240.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-02T15:00:00.000+07:00,82.0,1015.0,271.9,250.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-02T16:00:00.000+07:00,81.0,1015.0,272.13,240.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-02T23:00:00.000+07:00,70.0,1013.0,273.064471338,248.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-03T11:00:00.000+07:00,74.0,1007.0,273.863033058,243.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-03T17:00:00.000+07:00,78.0,1009.0,274.844694681,320.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-03T19:00:00.000+07:00,71.0,1011.0,271.76,320.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-03T20:00:00.000+07:00,70.0,1012.0,271.679938099,320.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-04T11:00:00.000+07:00,60.0,1025.0,258.94,350.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-04T12:00:00.000+07:00,60.0,1025.0,258.8,350.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-04T13:00:00.000+07:00,60.0,1027.0,258.82,360.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-04T15:00:00.000+07:00,55.0,1030.0,260.14,20.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-04T17:00:00.000+07:00,47.0,1030.0,261.47,360.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-04T18:00:00.000+07:00,46.0,1030.0,261.501083203,327.0,4.0,sunny,Toronto,Canada,43.700111,-79.416298
2016-01-04T19:00:00.000+07:00,40.0,1031.0,261.8,20.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-07T13:00:00.000+07:00,73.0,1024.0,268.047608635,237.0,1.0,cloudy,Toronto,Canada,43.700111,-79.416298
2016-01-11T13:00:00.000+07:00,79.0,1011.0,265.11,240.0,11.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-11T23:00:00.000+07:00,59.0,1016.0,265.587777778,250.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-12T18:00:00.000+07:00,86.0,998.0,270.12,280.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-12T19:00:00.000+07:00,84.0,998.0,269.964153315,278.0,10.0,cloudy,Toronto,Canada,43.700111,-79.416298
2016-01-12T20:00:00.000+07:00,73.0,999.0,268.23,260.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-12T23:00:00.000+07:00,73.0,1002.0,266.969223733,244.0,11.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-13T13:00:00.000+07:00,67.0,1015.0,263.6,280.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-13T21:00:00.000+07:00,72.0,1014.0,264.89,240.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-14T17:00:00.000+07:00,68.0,1010.0,270.2,240.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-14T23:00:00.000+07:00,68.0,1011.0,270.43,277.0,1.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-16T12:00:00.000+07:00,93.0,995.0,275.69,240.0,3.0,cloudy,Toronto,Canada,43.700111,-79.416298
2016-01-16T23:00:00.000+07:00,63.0,1007.0,270.96,270.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-17T10:00:00.000+07:00,63.0,1008.0,271.91,210.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-17T20:00:00.000+07:00,73.0,1006.0,270.1,290.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-17T21:00:00.000+07:00,62.0,1007.0,268.04,280.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-17T23:00:00.000+07:00,67.0,1008.0,265.49,280.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-18T11:00:00.000+07:00,61.0,1012.0,262.841135392,279.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-18T12:00:00.000+07:00,72.0,1011.0,262.71,290.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-18T13:00:00.000+07:00,78.0,1011.0,262.74,290.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-18T16:00:00.000+07:00,78.0,1013.0,264.1,300.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-18T20:00:00.000+07:00,55.0,1014.0,265.119104024,283.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-18T21:00:00.000+07:00,52.0,1014.0,264.58,280.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-18T23:00:00.000+07:00,66.0,1016.0,263.63,290.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-19T14:00:00.000+07:00,72.0,1023.0,261.862227102,280.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-19T16:00:00.000+07:00,66.0,1023.0,264.767138203,280.0,6.0,cloudy,Toronto,Canada,43.700111,-79.416298
2016-01-19T19:00:00.000+07:00,63.0,1023.0,268.54,270.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-19T22:00:00.000+07:00,63.0,1024.0,268.92248304,290.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-19T23:00:00.000+07:00,70.0,1031.0,268.47524152,299.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-20T10:00:00.000+07:00,68.0,1026.0,268.98,270.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-20T11:00:00.000+07:00,71.0,1027.0,268.65207418,275.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-20T12:00:00.000+07:00,79.0,1026.0,268.22,240.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-20T14:00:00.000+07:00,73.0,1025.0,268.21,250.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-21T14:00:00.000+07:00,62.0,1025.0,267.94,350.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-21T16:00:00.000+07:00,62.0,1026.0,268.93,10.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-21T21:00:00.000+07:00,53.0,1026.0,269.32,20.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-21T22:00:00.000+07:00,54.0,1026.0,269.25935006,27.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-21T23:00:00.000+07:00,72.0,1033.0,268.60367503,103.0,1.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-23T12:00:00.000+07:00,67.0,1020.0,263.51,360.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-23T16:00:00.000+07:00,57.0,1020.0,266.44,40.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-26T12:00:00.000+07:00,86.0,1005.0,278.75,220.0,7.0,rainy,Toronto,Canada,43.700111,-79.416298
2016-01-27T14:00:00.000+07:00,89.0,1020.0,270.68,280.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-27T20:00:00.000+07:00,50.0,1021.0,273.191989798,284.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-28T11:00:00.000+07:00,78.0,1009.0,272.099690181,228.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-28T13:00:00.000+07:00,86.0,1006.0,271.65,210.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-28T15:00:00.000+07:00,80.0,1004.0,272.8,220.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-28T19:00:00.000+07:00,69.0,1000.0,274.82,216.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-28T23:00:00.000+07:00,85.0,1002.0,273.769337127,228.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-29T10:00:00.000+07:00,74.0,1000.0,270.8,300.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-29T11:00:00.000+07:00,63.0,1001.0,268.3,300.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-29T16:00:00.000+07:00,62.0,1006.0,265.89,300.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-29T18:00:00.000+07:00,62.0,1007.0,266.78,310.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-01-29T20:00:00.000+07:00,58.0,1008.0,267.63,300.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-01T16:00:00.000+07:00,65.0,1013.0,277.94,270.0,7.0,cloudy,Toronto,Canada,43.700111,-79.416298
2016-02-01T23:00:00.000+07:00,58.0,1017.0,277.636805099,281.0,4.0,rainy,Toronto,Canada,43.700111,-79.416298
2016-02-02T23:00:00.000+07:00,71.0,1024.0,274.321825777,65.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-05T20:00:00.000+07:00,51.0,1025.0,274.15,260.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-05T21:00:00.000+07:00,77.0,1025.0,274.26,230.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-06T11:00:00.000+07:00,74.0,1022.0,272.79,280.0,1.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-06T12:00:00.000+07:00,74.0,1023.0,272.95,260.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-09T10:00:00.000+07:00,92.0,999.0,270.59,60.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-09T12:00:00.000+07:00,85.0,999.0,270.83,80.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-09T13:00:00.000+07:00,92.0,999.0,271.32,60.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-09T15:00:00.000+07:00,92.0,1000.0,271.18,50.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-09T16:00:00.000+07:00,91.0,1000.0,272.25,50.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-09T17:00:00.000+07:00,94.0,999.0,273.14,70.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-09T20:00:00.000+07:00,91.0,998.0,273.78,70.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-09T22:00:00.000+07:00,89.0,999.0,273.63,230.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-10T10:00:00.000+07:00,79.0,1000.0,270.3,300.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-10T17:00:00.000+07:00,63.0,1003.0,269.94,270.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-10T19:00:00.000+07:00,54.0,1004.0,269.76,270.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-10T20:00:00.000+07:00,58.0,1005.0,269.78460446,278.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-12T20:00:00.000+07:00,79.0,1009.0,268.21,260.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-13T14:00:00.000+07:00,47.0,1028.0,249.43,340.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-13T16:00:00.000+07:00,52.0,1029.0,251.51,310.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-13T20:00:00.000+07:00,45.0,1028.0,255.81,320.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-14T21:00:00.000+07:00,85.0,1032.0,261.17,60.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-15T16:00:00.000+07:00,73.0,1020.0,268.29,150.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-15T17:00:00.000+07:00,79.0,1019.0,268.28,150.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-15T19:00:00.000+07:00,79.0,1016.0,269.24,160.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-15T20:00:00.000+07:00,86.0,1016.0,269.28,140.0,3.0,foggy,Toronto,Canada,43.700111,-79.416298
2016-02-15T21:00:00.000+07:00,86.0,1015.0,270.07,150.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-16T12:00:00.000+07:00,92.0,1007.0,271.33,10.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-16T13:00:00.000+07:00,100.0,1007.0,271.65,50.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-16T16:00:00.000+07:00,95.0,1005.0,272.26,340.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-16T19:00:00.000+07:00,91.0,1004.0,272.65,310.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-16T20:00:00.000+07:00,91.0,1004.0,272.6,310.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-16T21:00:00.000+07:00,91.0,1004.0,272.55,330.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-17T10:00:00.000+07:00,92.0,1013.0,270.9,250.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-17T15:00:00.000+07:00,74.0,1017.0,271.79,310.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-17T17:00:00.000+07:00,63.0,1018.0,271.96,300.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-17T23:00:00.000+07:00,61.0,1024.0,268.223469234,336.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-18T22:00:00.000+07:00,67.0,1036.0,267.860980405,207.0,3.0,cloudy,Toronto,Canada,43.700111,-79.416298
2016-02-24T14:00:00.000+07:00,98.0,1014.0,272.973298106,53.0,10.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-24T16:00:00.000+07:00,98.0,1008.0,273.055256645,60.0,11.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-25T10:00:00.000+07:00,94.0,989.0,273.77,330.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-25T12:00:00.000+07:00,94.0,990.0,273.66,360.0,1.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-25T13:00:00.000+07:00,94.0,991.0,273.49,330.0,3.0,foggy,Toronto,Canada,43.700111,-79.416298
2016-02-25T14:00:00.000+07:00,86.0,991.0,273.31,330.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-25T21:00:00.000+07:00,79.0,998.0,271.15,330.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-26T10:00:00.000+07:00,72.0,1014.0,262.79,340.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-26T12:00:00.000+07:00,66.0,1017.0,263.15,320.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-02-26T14:00:00.000+07:00,72.0,1019.0,264.58,280.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-01T15:00:00.000+07:00,85.0,1021.0,265.23,50.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-01T16:00:00.000+07:00,78.0,1019.0,265.41,60.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-01T19:00:00.000+07:00,72.0,1013.0,266.28,70.0,6.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-01T22:00:00.000+07:00,85.0,1008.0,266.32,70.0,14.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-02T10:00:00.000+07:00,78.0,1007.0,263.38,290.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-02T11:00:00.000+07:00,79.0,1009.0,263.445270987,293.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-02T17:00:00.000+07:00,62.0,1015.0,266.054405868,309.0,5.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-02T19:00:00.000+07:00,56.0,1017.0,267.788656716,309.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-02T23:00:00.000+07:00,67.0,1018.0,267.017598686,329.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-03T16:00:00.000+07:00,73.0,1024.0,266.020056482,83.0,5.0,cloudy,Toronto,Canada,43.700111,-79.416298
2016-03-04T11:00:00.000+07:00,85.0,1020.0,268.47,50.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-04T13:00:00.000+07:00,85.0,1021.0,267.39,60.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-04T14:00:00.000+07:00,90.0,1027.0,268.323053814,67.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-04T20:00:00.000+07:00,69.0,1028.0,272.044453694,113.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-04T23:00:00.000+07:00,58.0,1022.0,271.7,160.0,3.0,cloudy,Toronto,Canada,43.700111,-79.416298
2016-03-05T17:00:00.000+07:00,86.0,1022.0,272.36,169.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-05T18:00:00.000+07:00,74.0,1021.0,273.15,170.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-05T22:00:00.000+07:00,58.0,1022.0,272.16,80.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-05T23:00:00.000+07:00,61.0,1023.0,271.639458354,84.0,2.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-09T22:00:00.000+07:00,67.0,1013.0,290.29,230.0,11.0,rainy,Toronto,Canada,43.700111,-79.416298
2016-03-15T17:00:00.000+07:00,87.0,1010.0,280.53,320.0,3.0,foggy,Toronto,Canada,43.700111,-79.416298
2016-03-16T17:00:00.000+07:00,100.0,1003.0,278.3,70.0,10.0,thunderstorm,Toronto,Canada,43.700111,-79.416298
2016-03-17T12:00:00.000+07:00,80.0,1006.0,277.26,260.0,1.0,foggy,Toronto,Canada,43.700111,-79.416298
2016-03-18T17:00:00.000+07:00,69.0,1014.0,277.42,360.0,4.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-21T16:00:00.000+07:00,59.0,1014.0,275.68,280.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-22T17:00:00.000+07:00,86.0,1016.0,277.02,220.0,1.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-23T12:00:00.000+07:00,96.0,1014.0,276.03,20.0,4.0,foggy,Toronto,Canada,43.700111,-79.416298
2016-03-24T14:00:00.000+07:00,92.0,1016.0,271.70226506,71.0,13.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-03-25T11:00:00.000+07:00,90.0,1002.0,273.99,320.0,7.0,foggy,Toronto,Canada,43.700111,-79.416298
2016-03-28T12:00:00.000+07:00,100.0,997.0,280.9,80.0,5.0,rainy,Toronto,Canada,43.700111,-79.416298
2016-04-03T10:00:00.000+07:00,73.0,1011.0,266.67,310.0,9.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-04-03T16:00:00.000+07:00,45.0,1015.0,270.25,280.0,7.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-04-03T20:00:00.000+07:00,55.0,1015.0,271.52937931,288.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-04-03T21:00:00.000+07:00,86.0,1014.0,269.69,260.0,3.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-04-04T10:00:00.000+07:00,85.0,1011.0,267.25,50.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
2016-04-04T12:00:00.000+07:00,73.0,1013.0,267.37,40.0,8.0,snowy,Toronto,Canada,43.700111,-79.416298
