datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-08-10T05:00:00.000+07:00,66.0,1007.0,289.15,2.0,2.5,cloudy,Minneapolis,United States,44.979969,-93.26384
2023-08-11T01:00:00.000+07:00,67.0,1005.0,293.15,161.0,2.5,rainy,Minneapolis,United States,44.979969,-93.26384
2023-08-12T21:00:00.000+07:00,35.0,1010.0,298.15,307.0,1.67,sunny,Minneapolis,United States,44.979969,-93.26384
2023-08-13T22:00:00.000+07:00,97.0,1010.0,292.15,49.0,3.33,rainy,Minneapolis,United States,44.979969,-93.26384
2023-08-14T01:00:00.000+07:00,98.0,1014.0,290.15,92.0,2.78,rainy,Minneapolis,United States,44.979969,-93.26384
2023-08-14T13:00:00.000+07:00,83.0,1016.0,291.15,69.0,3.89,rainy,Minneapolis,United States,44.979969,-93.26384
2023-08-25T09:00:00.000+07:00,79.0,1013.0,296.15,100.0,1.67,rainy,Minneapolis,United States,44.979969,-93.26384
2023-08-29T02:00:00.000+07:00,52.0,1012.0,294.15,353.0,2.22,sunny,Minneapolis,United States,44.979969,-93.26384
2023-09-03T05:00:00.000+07:00,21.0,1005.0,303.15,218.0,6.94,cloudy,Minneapolis,United States,44.979969,-93.26384
2023-09-07T20:00:00.000+07:00,58.0,1015.0,291.15,78.0,2.78,sunny,Minneapolis,United States,44.979969,-93.26384
2023-09-15T06:00:00.000+07:00,67.0,1015.0,291.15,190.0,1.39,cloudy,Minneapolis,United States,44.979969,-93.26384
2023-09-17T00:00:00.000+07:00,61.0,1017.0,289.15,0.0,2.78,sunny,Minneapolis,United States,44.979969,-93.26384
2023-09-23T05:00:00.000+07:00,95.0,1014.0,290.15,115.0,4.72,rainy,Minneapolis,United States,44.979969,-93.26384
2023-09-29T13:00:00.000+07:00,61.0,1010.0,300.15,169.0,5.0,cloudy,Minneapolis,United States,44.979969,-93.26384
2023-09-29T14:00:00.000+07:00,57.0,1011.0,298.15,173.0,5.28,cloudy,Minneapolis,United States,44.979969,-93.26384
2023-10-03T23:00:00.000+07:00,86.0,1009.0,291.15,210.0,5.0,rainy,Minneapolis,United States,44.979969,-93.26384
2023-10-06T01:00:00.000+07:00,77.0,1014.0,283.15,269.0,4.72,cloudy,Minneapolis,United States,44.979969,-93.26384
2023-10-06T17:00:00.000+07:00,76.0,1019.0,282.15,304.0,6.67,rainy,Minneapolis,United States,44.979969,-93.26384
2023-10-13T03:00:00.000+07:00,89.0,1012.0,281.15,84.0,8.33,rainy,Minneapolis,United States,44.979969,-93.26384
2023-10-14T11:00:00.000+07:00,76.0,1019.0,283.15,33.0,5.56,rainy,Minneapolis,United States,44.979969,-93.26384
2023-10-15T18:00:00.000+07:00,54.0,1023.0,286.15,336.0,3.33,sunny,Minneapolis,United States,44.979969,-93.26384
2023-10-15T22:00:00.000+07:00,92.0,1025.0,281.15,319.0,2.78,sunny,Minneapolis,United States,44.979969,-93.26384
2023-10-17T11:00:00.000+07:00,53.0,1014.0,286.15,196.0,2.78,sunny,Minneapolis,United States,44.979969,-93.26384
2023-10-18T00:00:00.000+07:00,56.0,1007.0,285.15,149.0,3.89,cloudy,Minneapolis,United States,44.979969,-93.26384
2023-10-22T11:00:00.000+07:00,60.0,1019.0,286.15,157.0,2.5,sunny,Minneapolis,United States,44.979969,-93.26384
2023-10-22T20:00:00.000+07:00,55.0,1015.0,286.15,158.0,3.06,sunny,Minneapolis,United States,44.979969,-93.26384
2023-10-24T23:00:00.000+07:00,96.0,1010.0,288.15,323.0,1.39,rainy,Minneapolis,United States,44.979969,-93.26384
2023-10-26T16:00:00.000+07:00,96.0,1008.0,286.15,27.0,5.0,foggy,Minneapolis,United States,44.979969,-93.26384
2023-10-28T19:00:00.000+07:00,94.0,1027.0,273.15,292.0,2.78,snowy,Minneapolis,United States,44.979969,-93.26384
2023-10-30T20:00:00.000+07:00,67.0,1018.0,274.15,304.0,5.0,snowy,Minneapolis,United States,44.979969,-93.26384
