datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2016-01-10T14:00:00.000+07:00,86.0,1015.0,272.15,280.0,5.0,snowy,Nashville,United States,36.16589,-86.784439
2016-01-11T23:00:00.000+07:00,32.0,1021.0,276.15,180.0,5.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-01-13T13:00:00.000+07:00,67.0,1033.0,264.407989077,44.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2016-01-15T17:00:00.000+07:00,87.0,1002.0,279.15,160.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2016-01-20T14:00:00.000+07:00,84.0,1030.0,271.44780677,118.0,2.0,snowy,Nashville,United States,36.16589,-86.784439
2016-01-20T17:00:00.000+07:00,86.0,1023.0,272.207020675,193.0,2.0,snowy,Nashville,United States,36.16589,-86.784439
2016-01-22T18:00:00.000+07:00,92.0,1007.0,271.15,360.0,5.0,foggy,Nashville,United States,36.16589,-86.784439
2016-01-22T20:00:00.000+07:00,86.0,1007.0,271.15,350.0,6.0,foggy,Nashville,United States,36.16589,-86.784439
2016-01-23T13:00:00.000+07:00,68.0,1018.0,269.63,320.0,5.0,snowy,Nashville,United States,36.16589,-86.784439
2016-01-23T23:00:00.000+07:00,67.0,1028.0,270.16994506,322.0,4.0,snowy,Nashville,United States,36.16589,-86.784439
2016-01-25T20:00:00.000+07:00,53.0,1017.0,283.67,170.0,7.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-01-26T17:00:00.000+07:00,93.0,1022.0,278.7,360.0,5.0,foggy,Nashville,United States,36.16589,-86.784439
2016-02-04T10:00:00.000+07:00,55.0,1023.0,276.15,330.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-02-06T19:00:00.000+07:00,23.0,1027.0,284.67,360.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-02-09T16:00:00.000+07:00,73.0,1013.0,269.6,320.0,3.0,snowy,Nashville,United States,36.16589,-86.784439
2016-02-09T20:00:00.000+07:00,63.0,1014.0,269.59,300.0,7.0,snowy,Nashville,United States,36.16589,-86.784439
2016-02-09T22:00:00.000+07:00,68.0,1016.0,269.15,320.0,4.0,snowy,Nashville,United States,36.16589,-86.784439
2016-02-11T17:00:00.000+07:00,64.0,1029.0,273.407303723,45.0,2.0,snowy,Nashville,United States,36.16589,-86.784439
2016-02-13T21:00:00.000+07:00,30.0,1033.0,273.15,360.0,5.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-02-15T15:00:00.000+07:00,81.0,1015.0,278.62,150.0,3.0,foggy,Nashville,United States,36.16589,-86.784439
2016-02-16T12:00:00.000+07:00,93.0,1012.0,277.15,210.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2016-02-19T19:00:00.000+07:00,22.0,1019.0,294.15,210.0,10.0,sunny,Nashville,United States,36.16589,-86.784439
2016-02-23T17:00:00.000+07:00,76.0,1012.0,284.15,80.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2016-03-01T17:00:00.000+07:00,77.0,1011.0,288.64,220.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-03-03T13:00:00.000+07:00,60.0,1019.0,276.63,120.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2016-03-06T13:00:00.000+07:00,79.0,1026.0,273.172012744,27.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2016-03-09T18:00:00.000+07:00,44.0,1018.0,297.15,180.0,8.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-03-11T17:00:00.000+07:00,87.0,1025.0,287.591872106,347.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2016-03-14T17:00:00.000+07:00,87.0,1007.0,290.16,240.0,5.0,foggy,Nashville,United States,36.16589,-86.784439
2016-03-15T10:00:00.000+07:00,100.0,1011.0,282.88,184.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2016-03-23T23:00:00.000+07:00,35.0,1014.0,295.4,190.0,8.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-03-24T13:00:00.000+07:00,74.0,1011.0,290.043427586,170.0,6.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-03-24T23:00:00.000+07:00,68.0,1005.0,291.33,190.0,7.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-01T20:00:00.000+07:00,30.0,1010.0,292.44,340.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-04T16:00:00.000+07:00,29.0,1017.0,293.841761589,8.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2016-04-06T21:00:00.000+07:00,51.0,1009.0,290.860852201,170.0,9.0,rainy,Nashville,United States,36.16589,-86.784439
2016-04-09T14:00:00.000+07:00,33.0,1024.0,278.14,330.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-09T17:00:00.000+07:00,28.0,1025.0,280.853214464,0.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-09T22:00:00.000+07:00,23.0,1023.0,284.89,310.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-10T23:00:00.000+07:00,30.0,1016.0,294.32,180.0,9.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-11T20:00:00.000+07:00,75.0,1022.0,290.882409836,202.0,9.0,rainy,Nashville,United States,36.16589,-86.784439
2016-04-16T19:00:00.000+07:00,29.0,1024.0,298.66,140.0,5.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-19T17:00:00.000+07:00,33.0,1023.0,297.59,241.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-21T21:00:00.000+07:00,69.0,1001.0,293.038,195.0,4.0,rainy,Nashville,United States,36.16589,-86.784439
2016-04-22T13:00:00.000+07:00,88.0,1002.0,290.802,270.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2016-04-27T22:00:00.000+07:00,51.0,1007.0,299.527986615,200.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2016-04-27T23:00:00.000+07:00,60.0,1007.0,295.92,270.0,7.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-04-29T13:00:00.000+07:00,72.0,1017.0,291.62,30.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-04-30T22:00:00.000+07:00,78.0,1012.0,294.85,190.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2016-05-01T23:00:00.000+07:00,61.0,1014.0,297.76,250.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-05-02T12:00:00.000+07:00,82.0,1017.0,289.59,360.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-05-04T22:00:00.000+07:00,45.0,1007.0,289.94,330.0,10.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-05-09T21:00:00.000+07:00,53.0,1016.0,295.59,190.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-05-10T12:00:00.000+07:00,82.0,1017.0,291.83,240.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-05-11T10:00:00.000+07:00,78.0,1018.0,294.63,220.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-05-12T19:00:00.000+07:00,77.0,1017.0,293.79,270.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-05-20T18:00:00.000+07:00,88.0,1017.0,289.86,270.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2016-05-22T10:00:00.000+07:00,87.0,1019.0,284.79,1.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2016-05-29T12:00:00.000+07:00,93.0,1020.0,292.32,185.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2016-06-01T10:00:00.000+07:00,82.0,1015.0,292.94,59.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-06-01T17:00:00.000+07:00,43.0,1016.0,304.27,200.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-06-01T20:00:00.000+07:00,69.0,1014.0,301.82,120.0,5.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-06-01T21:00:00.000+07:00,54.0,1014.0,301.5,140.0,7.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-06-03T20:00:00.000+07:00,51.0,1016.0,301.57,360.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-06-04T16:00:00.000+07:00,88.0,1015.0,295.81,210.0,4.0,foggy,Nashville,United States,36.16589,-86.784439
2016-06-15T14:00:00.000+07:00,78.0,1014.0,298.13,190.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2016-06-26T20:00:00.000+07:00,49.0,1019.0,304.74,180.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-06-28T13:00:00.000+07:00,83.0,1019.0,297.88,0.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2016-06-28T22:00:00.000+07:00,38.0,1016.0,304.58,40.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-07-06T19:00:00.000+07:00,62.0,1015.0,305.08,230.0,7.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-07-06T22:00:00.000+07:00,88.0,1016.0,295.99,350.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2016-07-07T12:00:00.000+07:00,100.0,1015.0,294.63,230.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-07-07T19:00:00.000+07:00,55.0,1015.0,305.65,230.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-07-08T11:00:00.000+07:00,78.0,1015.0,298.06,210.0,4.0,foggy,Nashville,United States,36.16589,-86.784439
2016-07-18T16:00:00.000+07:00,68.0,1011.0,303.725,282.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-07-22T23:00:00.000+07:00,66.0,1016.0,304.46,260.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-07-23T19:00:00.000+07:00,58.0,1015.0,305.05,280.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-07-24T11:00:00.000+07:00,88.0,1016.0,295.35,160.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-07-26T19:00:00.000+07:00,46.0,1016.0,306.7,90.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-07-26T20:00:00.000+07:00,58.0,1016.0,304.72,20.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-07-27T19:00:00.000+07:00,59.0,1015.0,306.17,230.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-08-01T12:00:00.000+07:00,94.0,1019.0,295.97,170.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-08-03T13:00:00.000+07:00,78.0,1018.0,299.26,18.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2016-08-03T21:00:00.000+07:00,88.0,1017.0,298.03,290.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2016-08-04T17:00:00.000+07:00,58.0,1016.0,301.96,230.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2016-08-04T19:00:00.000+07:00,59.0,1014.0,303.87,240.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2016-08-07T21:00:00.000+07:00,55.0,1012.0,303.91,50.0,5.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-08-09T12:00:00.000+07:00,88.0,1003.0,295.84,117.0,0.0,sunny,Nashville,United States,36.16589,-86.784439
2016-08-12T17:00:00.000+07:00,55.0,1014.0,302.94,180.0,8.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-08-21T18:00:00.000+07:00,74.0,1017.0,298.44,10.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-08-23T13:00:00.000+07:00,88.0,1025.0,293.42,43.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2016-08-25T20:00:00.000+07:00,52.0,1019.0,305.85,330.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-08-25T22:00:00.000+07:00,74.0,1019.0,301.97,120.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-08-27T21:00:00.000+07:00,88.0,1019.0,296.6,10.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-08-28T16:00:00.000+07:00,62.0,1022.0,303.88,83.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-08-28T22:00:00.000+07:00,78.0,1019.0,302.21,190.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-09-05T15:00:00.000+07:00,58.0,1024.0,301.28,210.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-09-10T23:00:00.000+07:00,94.0,1018.0,294.79,336.0,1.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-09-13T23:00:00.000+07:00,65.0,1019.0,301.22,150.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2016-09-15T16:00:00.000+07:00,57.0,1021.0,302.18,100.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-09-27T22:00:00.000+07:00,27.0,1013.0,297.57,290.0,4.0,sunny,Nashville,United States,36.16589,-86.784439
2016-10-01T18:00:00.000+07:00,64.0,1018.0,294.44,270.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2016-10-11T15:00:00.000+07:00,46.0,1014.0,292.72,183.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-10-11T17:00:00.000+07:00,38.0,1012.0,298.169,196.0,3.0,sunny,Nashville,United States,36.16589,-86.784439
2016-10-13T22:00:00.000+07:00,75.0,1010.0,291.345,6.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-10-15T10:00:00.000+07:00,77.0,1011.0,290.523,172.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-10-19T21:00:00.000+07:00,42.0,1003.0,303.327,236.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2016-10-21T12:00:00.000+07:00,85.0,1007.0,283.389,334.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-10-23T15:00:00.000+07:00,49.0,1012.0,289.382,208.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2016-10-25T12:00:00.000+07:00,64.0,1015.0,282.036,66.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2016-10-26T14:00:00.000+07:00,51.0,1012.0,292.289,184.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-10-28T20:00:00.000+07:00,37.0,1011.0,298.534,262.0,1.0,sunny,Nashville,United States,36.16589,-86.784439
2016-11-04T18:00:00.000+07:00,42.0,1026.0,292.88,10.0,4.0,sunny,Nashville,United States,36.16589,-86.784439
2016-11-11T11:00:00.000+07:00,100.0,1021.0,274.53,246.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2016-11-11T23:00:00.000+07:00,47.0,1020.0,289.2,350.0,3.0,sunny,Nashville,United States,36.16589,-86.784439
2016-11-14T10:00:00.000+07:00,100.0,1020.0,275.72,166.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2016-11-15T19:00:00.000+07:00,45.0,1014.0,291.5,239.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-11-28T17:00:00.000+07:00,76.0,1006.0,287.16,150.0,6.0,rainy,Nashville,United States,36.16589,-86.784439
2016-11-29T16:00:00.000+07:00,76.0,1007.0,287.39,190.0,4.0,sunny,Nashville,United States,36.16589,-86.784439
2016-11-30T12:00:00.000+07:00,93.0,1005.0,287.84,230.0,1.0,rainy,Nashville,United States,36.16589,-86.784439
2016-11-30T18:00:00.000+07:00,76.0,1006.0,289.7,270.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-12-02T19:00:00.000+07:00,32.0,1024.0,286.83,0.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2016-12-06T10:00:00.000+07:00,100.0,1005.0,282.81,320.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2016-12-12T17:00:00.000+07:00,93.0,1020.0,281.2,340.0,3.0,foggy,Nashville,United States,36.16589,-86.784439
2016-12-13T18:00:00.000+07:00,100.0,1017.0,278.68,50.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2016-12-18T11:00:00.000+07:00,76.0,1020.0,272.41,330.0,6.0,snowy,Nashville,United States,36.16589,-86.784439
2016-12-18T12:00:00.000+07:00,92.0,1024.0,270.65,343.0,4.0,snowy,Nashville,United States,36.16589,-86.784439
2016-12-19T21:00:00.000+07:00,73.0,1039.0,270.15,350.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-12-24T21:00:00.000+07:00,93.0,1022.0,286.36,80.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2016-12-28T13:00:00.000+07:00,100.0,1024.0,270.93,67.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2016-12-28T17:00:00.000+07:00,56.0,1021.0,280.15,100.0,2.0,sunny,Nashville,United States,36.16589,-86.784439
2016-12-28T19:00:00.000+07:00,32.0,1018.0,285.91,190.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2016-12-31T22:00:00.000+07:00,93.0,1014.0,280.23,213.0,3.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-02T10:00:00.000+07:00,100.0,1017.0,285.41,80.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-02T11:00:00.000+07:00,100.0,1018.0,285.42,160.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-02T12:00:00.000+07:00,100.0,1018.0,285.4,130.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-03T12:00:00.000+07:00,93.0,1008.0,287.65,210.0,1.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-01-05T11:00:00.000+07:00,68.0,1017.0,270.44,60.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-01-06T18:00:00.000+07:00,67.0,1025.0,265.13,360.0,4.0,snowy,Nashville,United States,36.16589,-86.784439
2017-01-06T19:00:00.000+07:00,61.0,1025.0,265.92,330.0,4.0,snowy,Nashville,United States,36.16589,-86.784439
2017-01-09T16:00:00.000+07:00,51.0,1036.0,273.65,200.0,4.0,sunny,Nashville,United States,36.16589,-86.784439
2017-01-12T11:00:00.000+07:00,82.0,1019.0,290.91,180.0,4.0,rainy,Nashville,United States,36.16589,-86.784439
2017-01-15T11:00:00.000+07:00,100.0,1028.0,279.91,350.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-15T12:00:00.000+07:00,100.0,1028.0,279.91,340.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-16T13:00:00.000+07:00,93.0,1023.0,281.64,95.0,1.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-17T13:00:00.000+07:00,100.0,1016.0,290.17,180.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-17T19:00:00.000+07:00,93.0,1017.0,289.91,220.0,3.0,rainy,Nashville,United States,36.16589,-86.784439
2017-01-19T16:00:00.000+07:00,100.0,1015.0,282.92,80.0,3.0,foggy,Nashville,United States,36.16589,-86.784439
2017-01-20T17:00:00.000+07:00,72.0,1010.0,289.39,220.0,5.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-01-21T15:00:00.000+07:00,100.0,1006.0,287.19,70.0,2.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2017-01-22T17:00:00.000+07:00,82.0,998.0,288.66,110.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-01-25T23:00:00.000+07:00,87.0,1006.0,287.91,220.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2017-01-29T23:00:00.000+07:00,64.0,1015.0,276.67,250.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-02-01T20:00:00.000+07:00,44.0,1017.0,288.4,310.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-02-03T14:00:00.000+07:00,46.0,1030.0,272.95,350.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-02-07T19:00:00.000+07:00,93.0,1004.0,286.15,190.0,3.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2017-02-07T21:00:00.000+07:00,93.0,1004.0,287.15,180.0,5.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2017-02-08T14:00:00.000+07:00,100.0,1009.0,285.18,0.0,3.0,foggy,Nashville,United States,36.16589,-86.784439
2017-02-18T11:00:00.000+07:00,93.0,1002.0,281.411,222.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2017-02-21T19:00:00.000+07:00,52.0,1013.0,293.64,160.0,6.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-02-22T20:00:00.000+07:00,64.0,1011.0,293.15,160.0,3.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-02-28T15:00:00.000+07:00,87.0,1020.0,287.39,170.0,5.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2017-02-28T18:00:00.000+07:00,88.0,1017.0,289.9,180.0,2.0,rainy,Nashville,United States,36.16589,-86.784439
2017-03-01T13:00:00.000+07:00,68.0,1008.0,294.38,200.0,9.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2017-03-01T19:00:00.000+07:00,77.0,1010.0,291.39,240.0,4.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2017-03-02T18:00:00.000+07:00,31.0,1028.0,282.15,0.0,3.0,sunny,Nashville,United States,36.16589,-86.784439
2017-03-05T22:00:00.000+07:00,36.0,1028.0,289.94,200.0,10.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-03-08T11:00:00.000+07:00,93.0,1027.0,274.88,170.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2017-03-09T18:00:00.000+07:00,21.0,1021.0,295.4,220.0,3.0,sunny,Nashville,United States,36.16589,-86.784439
2017-03-11T15:00:00.000+07:00,100.0,1031.0,271.91,40.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2017-03-17T22:00:00.000+07:00,72.0,1019.0,289.41,200.0,4.0,foggy,Nashville,United States,36.16589,-86.784439
2017-03-20T11:00:00.000+07:00,65.0,1021.0,280.44,160.0,2.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-03-21T12:00:00.000+07:00,100.0,1016.0,286.15,246.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
2017-03-24T13:00:00.000+07:00,63.0,1024.0,289.15,160.0,4.0,cloudy,Nashville,United States,36.16589,-86.784439
2017-03-27T21:00:00.000+07:00,56.0,1011.0,296.95,210.0,6.0,thunderstorm,Nashville,United States,36.16589,-86.784439
2017-03-29T11:00:00.000+07:00,100.0,1018.0,283.59,69.0,2.0,foggy,Nashville,United States,36.16589,-86.784439
