datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2023-10-14T13:00:00.000+07:00,91.0,1005.0,283.15,47.0,6.11,rainy,Detroit,United States,42.331429,-83.045753
2023-10-22T19:00:00.000+07:00,37.0,1017.0,283.15,319.0,3.06,sunny,Detroit,United States,42.331429,-83.045753
2023-10-23T08:00:00.000+07:00,96.0,1024.0,274.15,236.0,1.39,foggy,Detroit,United States,42.331429,-83.045753
2023-10-26T04:00:00.000+07:00,94.0,1020.0,288.15,195.0,2.5,rainy,Detroit,United States,42.331429,-83.045753
2023-10-26T06:00:00.000+07:00,96.0,1020.0,288.15,194.0,2.22,rainy,Detroit,United States,42.331429,-83.045753
2023-10-27T18:00:00.000+07:00,59.0,1013.0,297.15,238.0,4.72,rainy,Detroit,United States,42.331429,-83.045753
2023-10-29T11:00:00.000+07:00,92.0,1021.0,278.15,49.0,2.78,rainy,Detroit,United States,42.331429,-83.045753
2023-10-30T04:00:00.000+07:00,93.0,1018.0,278.15,325.0,4.72,rainy,Detroit,United States,42.331429,-83.045753
2023-10-30T15:00:00.000+07:00,35.0,1019.0,280.15,295.0,5.28,cloudy,Detroit,United States,42.331429,-83.045753
2023-10-31T18:00:00.000+07:00,63.0,1015.0,277.15,251.0,4.72,snowy,Detroit,United States,42.331429,-83.045753
