datetime,humidity,pressure,temperature,wind_direction,wind_speed,weather_condition,city,country,latitude,longitude
2015-11-01T19:00:00.000+07:00,100.0,1017.0,289.15,330.0,2.0,foggy,Dallas,United States,32.783058,-96.806671
2015-11-03T12:00:00.000+07:00,93.0,1016.0,288.44,160.0,3.0,foggy,Dallas,United States,32.783058,-96.806671
2015-11-03T14:00:00.000+07:00,93.0,1017.0,288.54,160.0,3.0,foggy,Dallas,United States,32.783058,-96.806671
2015-11-05T15:00:00.000+07:00,94.0,1015.0,294.65,160.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2015-11-05T22:00:00.000+07:00,78.0,1012.0,299.35,170.0,6.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2015-11-08T11:00:00.000+07:00,82.0,1033.0,281.323359474,43.0,4.0,cloudy,Dallas,United States,32.783058,-96.806671
2015-11-09T13:00:00.000+07:00,76.0,1022.0,285.01,68.0,2.0,foggy,Dallas,United States,32.783058,-96.806671
2015-11-11T10:00:00.000+07:00,83.0,1010.0,293.72,180.0,6.0,cloudy,Dallas,United States,32.783058,-96.806671
2015-11-11T13:00:00.000+07:00,85.0,1010.0,294.033364745,164.0,4.0,cloudy,Dallas,United States,32.783058,-96.806671
2015-11-14T15:00:00.000+07:00,66.0,1028.0,283.198728095,116.0,3.0,sunny,Dallas,United States,32.783058,-96.806671
2015-11-16T11:00:00.000+07:00,93.0,1015.0,288.35,160.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2015-11-18T20:00:00.000+07:00,34.0,1008.0,292.62,210.0,4.0,sunny,Dallas,United States,32.783058,-96.806671
2015-11-19T16:00:00.000+07:00,71.0,1021.0,285.69,360.0,3.0,sunny,Dallas,United States,32.783058,-96.806671
2015-11-25T20:00:00.000+07:00,68.0,1017.0,293.8,170.0,7.0,foggy,Dallas,United States,32.783058,-96.806671
2015-11-26T22:00:00.000+07:00,88.0,1018.0,293.62,140.0,7.0,foggy,Dallas,United States,32.783058,-96.806671
2015-11-27T11:00:00.000+07:00,93.0,1019.0,286.14,300.0,8.0,rainy,Dallas,United States,32.783058,-96.806671
2015-11-27T18:00:00.000+07:00,93.0,1024.0,279.29,340.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2015-12-03T23:00:00.000+07:00,44.0,1027.0,287.35,160.0,2.0,cloudy,Dallas,United States,32.783058,-96.806671
2015-12-11T11:00:00.000+07:00,86.0,1013.0,280.464529819,204.0,2.0,sunny,Dallas,United States,32.783058,-96.806671
2015-12-12T20:00:00.000+07:00,73.0,1007.0,296.29,160.0,9.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2015-12-13T22:00:00.000+07:00,81.0,1001.0,286.08,160.0,1.0,cloudy,Dallas,United States,32.783058,-96.806671
2015-12-18T22:00:00.000+07:00,45.0,1027.0,282.982621891,207.0,3.0,rainy,Dallas,United States,32.783058,-96.806671
2015-12-20T23:00:00.000+07:00,85.0,1021.0,289.204674571,165.0,7.0,rainy,Dallas,United States,32.783058,-96.806671
2015-12-22T21:00:00.000+07:00,52.0,1003.0,294.45528437,170.0,4.0,sunny,Dallas,United States,32.783058,-96.806671
2015-12-23T12:00:00.000+07:00,88.0,997.0,292.6,220.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2015-12-26T21:00:00.000+07:00,78.0,1005.0,298.72,150.0,9.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2015-12-27T10:00:00.000+07:00,100.0,1007.0,280.88,30.0,7.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2015-12-27T15:00:00.000+07:00,87.0,1008.0,279.53,350.0,10.0,foggy,Dallas,United States,32.783058,-96.806671
2015-12-28T12:00:00.000+07:00,93.0,1003.0,274.72,300.0,8.0,foggy,Dallas,United States,32.783058,-96.806671
2015-12-28T15:00:00.000+07:00,80.0,1009.0,274.78,290.0,9.0,snowy,Dallas,United States,32.783058,-96.806671
2015-12-28T16:00:00.000+07:00,80.0,1011.0,274.96,280.0,7.0,snowy,Dallas,United States,32.783058,-96.806671
2015-12-28T18:00:00.000+07:00,80.0,1012.0,275.3,290.0,7.0,rainy,Dallas,United States,32.783058,-96.806671
2015-12-29T17:00:00.000+07:00,74.0,1020.0,276.685286181,79.0,2.0,cloudy,Dallas,United States,32.783058,-96.806671
2015-12-30T17:00:00.000+07:00,75.0,1026.0,279.71293177,39.0,2.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-01-01T14:00:00.000+07:00,69.0,1034.0,275.83,360.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-01-06T10:00:00.000+07:00,70.0,1023.0,278.47,120.0,3.0,rainy,Dallas,United States,32.783058,-96.806671
2016-01-06T23:00:00.000+07:00,70.0,1016.0,281.884157663,109.0,4.0,rainy,Dallas,United States,32.783058,-96.806671
2016-01-07T15:00:00.000+07:00,93.0,1012.0,282.76,206.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2016-01-13T23:00:00.000+07:00,48.0,1024.0,288.461183433,190.0,5.0,sunny,Dallas,United States,32.783058,-96.806671
2016-01-16T12:00:00.000+07:00,66.0,1012.0,280.09,60.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-01-16T19:00:00.000+07:00,70.0,1017.0,279.94,350.0,8.0,rainy,Dallas,United States,32.783058,-96.806671
2016-02-03T21:00:00.000+07:00,29.0,1023.0,283.24,340.0,4.0,sunny,Dallas,United States,32.783058,-96.806671
2016-02-07T10:00:00.000+07:00,86.0,1024.0,275.78,210.0,1.0,foggy,Dallas,United States,32.783058,-96.806671
2016-02-08T19:00:00.000+07:00,17.0,1026.0,285.55,320.0,12.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-02-10T10:00:00.000+07:00,64.0,1028.0,275.08,335.0,6.0,sunny,Dallas,United States,32.783058,-96.806671
2016-02-13T19:00:00.000+07:00,33.0,1026.0,289.13,100.0,3.0,sunny,Dallas,United States,32.783058,-96.806671
2016-02-14T22:00:00.000+07:00,56.0,1011.0,292.020240764,209.0,2.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-02-15T12:00:00.000+07:00,81.0,1010.0,285.24,340.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-02-18T14:00:00.000+07:00,57.0,1024.0,284.25,140.0,5.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-02-23T15:00:00.000+07:00,93.0,1006.0,282.16,330.0,2.0,foggy,Dallas,United States,32.783058,-96.806671
2016-02-24T22:00:00.000+07:00,33.0,1020.0,287.82036769,310.0,5.0,rainy,Dallas,United States,32.783058,-96.806671
2016-02-25T20:00:00.000+07:00,35.0,1028.0,286.5,330.0,6.0,sunny,Dallas,United States,32.783058,-96.806671
2016-03-01T10:00:00.000+07:00,82.0,1011.0,291.17,210.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2016-03-07T17:00:00.000+07:00,88.0,1011.0,291.34,170.0,8.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-03-07T18:00:00.000+07:00,82.0,1012.0,292.36,180.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-03-08T12:00:00.000+07:00,82.0,1008.0,291.47,120.0,3.0,foggy,Dallas,United States,32.783058,-96.806671
2016-03-08T20:00:00.000+07:00,93.0,1005.0,287.06,60.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-03-08T21:00:00.000+07:00,84.0,1005.0,289.17803517,97.0,3.0,rainy,Dallas,United States,32.783058,-96.806671
2016-03-09T16:00:00.000+07:00,87.0,1012.0,287.41,42.0,6.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-03-09T17:00:00.000+07:00,92.0,1015.0,288.625016038,37.0,6.0,rainy,Dallas,United States,32.783058,-96.806671
2016-03-09T23:00:00.000+07:00,88.0,1014.0,289.83156962,46.0,5.0,rainy,Dallas,United States,32.783058,-96.806671
2016-03-11T13:00:00.000+07:00,87.0,1016.0,287.98,60.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2016-03-11T14:00:00.000+07:00,90.0,1020.0,288.070792164,55.0,6.0,rainy,Dallas,United States,32.783058,-96.806671
2016-03-12T18:00:00.000+07:00,77.0,1013.0,292.15,140.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-03-12T21:00:00.000+07:00,56.0,1010.0,293.79,180.0,2.0,rainy,Dallas,United States,32.783058,-96.806671
2016-03-13T16:00:00.000+07:00,60.0,1005.0,293.39,210.0,5.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-03-17T10:00:00.000+07:00,58.0,1014.0,288.15,45.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-03-17T12:00:00.000+07:00,58.0,1014.0,286.98,20.0,1.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-03-18T10:00:00.000+07:00,82.0,1010.0,287.54,110.0,2.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-03-24T10:00:00.000+07:00,49.0,1013.0,283.20761157,319.0,9.0,rainy,Dallas,United States,32.783058,-96.806671
2016-03-25T19:00:00.000+07:00,53.0,1013.0,291.64,210.0,4.0,foggy,Dallas,United States,32.783058,-96.806671
2016-03-29T23:00:00.000+07:00,56.0,1011.0,295.16,130.0,7.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-03-30T17:00:00.000+07:00,78.0,1006.0,296.08,170.0,5.0,rainy,Dallas,United States,32.783058,-96.806671
2016-03-30T22:00:00.000+07:00,73.0,1002.0,296.9,200.0,6.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-07T19:00:00.000+07:00,16.0,1015.0,301.55,268.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2016-04-14T23:00:00.000+07:00,53.0,1014.0,294.765945055,50.0,1.0,rainy,Dallas,United States,32.783058,-96.806671
2016-04-15T11:00:00.000+07:00,93.0,1013.0,285.74,100.0,2.0,foggy,Dallas,United States,32.783058,-96.806671
2016-04-17T11:00:00.000+07:00,82.0,1016.0,291.99,120.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-17T12:00:00.000+07:00,93.0,1016.0,290.77,290.0,6.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-17T16:00:00.000+07:00,93.0,1019.0,289.54,350.0,5.0,rainy,Dallas,United States,32.783058,-96.806671
2016-04-17T19:00:00.000+07:00,93.0,1016.0,290.26,60.0,6.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-17T21:00:00.000+07:00,100.0,1017.0,291.05,80.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-17T23:00:00.000+07:00,93.0,1015.0,292.045060738,90.0,5.0,rainy,Dallas,United States,32.783058,-96.806671
2016-04-18T16:00:00.000+07:00,82.0,1021.0,292.84,20.0,4.0,foggy,Dallas,United States,32.783058,-96.806671
2016-04-19T10:00:00.000+07:00,100.0,1020.0,290.75,60.0,1.0,foggy,Dallas,United States,32.783058,-96.806671
2016-04-20T10:00:00.000+07:00,100.0,1015.0,289.2,302.0,1.0,foggy,Dallas,United States,32.783058,-96.806671
2016-04-21T10:00:00.000+07:00,88.0,1014.0,289.07,160.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-21T11:00:00.000+07:00,82.0,1014.0,289.08,220.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-25T22:00:00.000+07:00,54.0,1005.0,302.21,160.0,8.0,rainy,Dallas,United States,32.783058,-96.806671
2016-04-26T15:00:00.000+07:00,74.0,1008.0,296.648867193,167.0,5.0,rainy,Dallas,United States,32.783058,-96.806671
2016-04-26T17:00:00.000+07:00,85.0,1020.0,296.409333333,165.0,5.0,rainy,Dallas,United States,32.783058,-96.806671
2016-04-27T15:00:00.000+07:00,81.0,1004.0,293.055664096,220.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-04-29T10:00:00.000+07:00,88.0,1006.0,295.55,150.0,3.0,foggy,Dallas,United States,32.783058,-96.806671
2016-04-29T11:00:00.000+07:00,88.0,1005.0,295.97,160.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2016-04-29T19:00:00.000+07:00,74.0,1003.0,300.43,200.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-29T20:00:00.000+07:00,74.0,1002.0,300.28,170.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-29T21:00:00.000+07:00,78.0,1001.0,299.17,150.0,7.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-04-29T23:00:00.000+07:00,88.0,1000.0,296.34,170.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-01T17:00:00.000+07:00,46.0,1017.0,292.74,340.0,6.0,rainy,Dallas,United States,32.783058,-96.806671
2016-05-02T13:00:00.000+07:00,93.0,1020.0,284.75,340.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-02T19:00:00.000+07:00,59.0,1020.0,289.65,330.0,6.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-05-03T12:00:00.000+07:00,87.0,1019.0,282.48,335.0,1.0,foggy,Dallas,United States,32.783058,-96.806671
2016-05-04T22:00:00.000+07:00,30.0,1015.0,300.28,320.0,4.0,sunny,Dallas,United States,32.783058,-96.806671
2016-05-07T19:00:00.000+07:00,39.0,1015.0,300.97,160.0,7.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-05-08T19:00:00.000+07:00,73.0,1009.0,295.61,160.0,9.0,rainy,Dallas,United States,32.783058,-96.806671
2016-05-14T10:00:00.000+07:00,69.0,1018.0,294.32,330.0,8.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-14T12:00:00.000+07:00,88.0,1018.0,293.19,0.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-14T13:00:00.000+07:00,82.0,1020.0,291.72,10.0,9.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-18T13:00:00.000+07:00,93.0,1020.0,286.64,20.0,4.0,foggy,Dallas,United States,32.783058,-96.806671
2016-05-18T16:00:00.000+07:00,82.0,1021.0,288.45,330.0,5.0,rainy,Dallas,United States,32.783058,-96.806671
2016-05-18T18:00:00.000+07:00,77.0,1021.0,289.4,360.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-05-19T17:00:00.000+07:00,87.0,1017.0,288.66,100.0,4.0,rainy,Dallas,United States,32.783058,-96.806671
2016-05-23T20:00:00.000+07:00,61.0,1011.0,299.97,180.0,9.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-05-26T15:00:00.000+07:00,94.0,1014.0,297.94,190.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-26T16:00:00.000+07:00,88.0,1012.0,298.14,170.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-26T17:00:00.000+07:00,74.0,1012.0,299.18,170.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-27T15:00:00.000+07:00,94.0,1010.0,292.06,150.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-29T10:00:00.000+07:00,64.0,1019.0,294.81,300.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2016-05-29T11:00:00.000+07:00,82.0,1020.0,293.22,310.0,7.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-29T12:00:00.000+07:00,88.0,1020.0,292.52,244.0,1.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-29T23:00:00.000+07:00,74.0,1015.0,302.62,90.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-30T16:00:00.000+07:00,69.0,1017.0,296.61,49.0,3.0,rainy,Dallas,United States,32.783058,-96.806671
2016-05-31T13:00:00.000+07:00,88.0,1012.0,296.84,0.0,2.0,foggy,Dallas,United States,32.783058,-96.806671
2016-05-31T19:00:00.000+07:00,62.0,1011.0,300.79,130.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-31T20:00:00.000+07:00,69.0,1010.0,298.13,170.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-05-31T21:00:00.000+07:00,78.0,1011.0,296.23,348.0,3.0,foggy,Dallas,United States,32.783058,-96.806671
2016-06-01T16:00:00.000+07:00,83.0,1015.0,295.2,90.0,3.0,foggy,Dallas,United States,32.783058,-96.806671
2016-06-03T13:00:00.000+07:00,88.0,1013.0,293.59,130.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2016-06-03T23:00:00.000+07:00,74.0,1011.0,298.96,120.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-06-05T10:00:00.000+07:00,88.0,1013.0,293.24,350.0,2.0,foggy,Dallas,United States,32.783058,-96.806671
2016-06-06T14:00:00.000+07:00,60.0,1013.0,297.3,360.0,2.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-06-06T21:00:00.000+07:00,35.0,1011.0,303.8,90.0,3.0,rainy,Dallas,United States,32.783058,-96.806671
2016-06-08T14:00:00.000+07:00,61.0,1012.0,300.69,102.0,1.0,sunny,Dallas,United States,32.783058,-96.806671
2016-06-08T23:00:00.000+07:00,38.0,1004.0,306.38,351.0,0.0,sunny,Dallas,United States,32.783058,-96.806671
2016-06-11T12:00:00.000+07:00,89.0,1016.0,297.63,163.0,3.0,sunny,Dallas,United States,32.783058,-96.806671
2016-06-12T18:00:00.000+07:00,69.0,1015.0,304.72,198.0,3.0,rainy,Dallas,United States,32.783058,-96.806671
2016-06-15T23:00:00.000+07:00,62.0,1010.0,307.62,222.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-06-16T14:00:00.000+07:00,76.0,1014.0,301.97,212.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-06-23T12:00:00.000+07:00,82.0,1016.0,299.0,190.0,5.0,sunny,Dallas,United States,32.783058,-96.806671
2016-06-24T15:00:00.000+07:00,66.0,1019.0,302.3,200.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-06-26T12:00:00.000+07:00,83.0,1019.0,298.69,190.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-06-27T23:00:00.000+07:00,52.0,1016.0,305.76,70.0,8.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-06-28T19:00:00.000+07:00,62.0,1017.0,306.89,130.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-03T22:00:00.000+07:00,47.0,1010.0,308.54,180.0,8.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-07-04T14:00:00.000+07:00,88.0,1013.0,295.27,190.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-04T15:00:00.000+07:00,88.0,1014.0,296.15,180.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-05T11:00:00.000+07:00,83.0,1013.0,298.67,180.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-05T14:00:00.000+07:00,74.0,1014.0,300.41,200.0,6.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-05T20:00:00.000+07:00,59.0,1013.0,305.41,160.0,7.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-07T11:00:00.000+07:00,78.0,1012.0,298.58,190.0,5.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-07-09T23:00:00.000+07:00,78.0,1016.0,296.85,140.0,6.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-21T14:00:00.000+07:00,62.0,1021.0,302.89,200.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-07-25T18:00:00.000+07:00,47.0,1015.0,308.14,10.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-25T21:00:00.000+07:00,62.0,1012.0,308.77,90.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-25T22:00:00.000+07:00,49.0,1012.0,305.46,60.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-25T23:00:00.000+07:00,58.0,1013.0,304.04,30.0,7.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-26T21:00:00.000+07:00,41.0,1012.0,308.23,160.0,1.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-26T23:00:00.000+07:00,62.0,1012.0,306.04,320.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-27T20:00:00.000+07:00,44.0,1012.0,304.91,130.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-27T21:00:00.000+07:00,58.0,1013.0,303.0,350.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-27T22:00:00.000+07:00,55.0,1012.0,301.75,10.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-28T21:00:00.000+07:00,41.0,1013.0,309.02,0.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-28T22:00:00.000+07:00,39.0,1012.0,308.23,0.0,1.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-28T23:00:00.000+07:00,44.0,1012.0,306.15,180.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-07-29T13:00:00.000+07:00,78.0,1016.0,298.85,190.0,3.0,rainy,Dallas,United States,32.783058,-96.806671
2016-07-30T14:00:00.000+07:00,66.0,1016.0,302.3,220.0,3.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-08-10T10:00:00.000+07:00,57.0,1011.0,301.31,173.0,0.0,rainy,Dallas,United States,32.783058,-96.806671
2016-08-16T20:00:00.000+07:00,70.0,1015.0,301.69,92.0,0.0,rainy,Dallas,United States,32.783058,-96.806671
2016-08-19T19:00:00.000+07:00,88.0,1011.0,298.92,215.0,3.0,rainy,Dallas,United States,32.783058,-96.806671
2016-08-21T18:00:00.000+07:00,35.0,1017.0,302.45,30.0,5.0,foggy,Dallas,United States,32.783058,-96.806671
2016-08-22T21:00:00.000+07:00,88.0,1017.0,301.06,140.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-22T23:00:00.000+07:00,83.0,1017.0,299.14,130.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-26T17:00:00.000+07:00,62.0,1018.0,303.74,140.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-26T18:00:00.000+07:00,62.0,1017.0,303.63,0.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-26T19:00:00.000+07:00,55.0,1016.0,302.35,70.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-26T20:00:00.000+07:00,46.0,1015.0,303.39,107.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-26T21:00:00.000+07:00,58.0,1015.0,303.5,10.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-26T22:00:00.000+07:00,69.0,1014.0,303.61,120.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-28T20:00:00.000+07:00,46.0,1016.0,305.39,130.0,5.0,cloudy,Dallas,United States,32.783058,-96.806671
2016-08-29T11:00:00.000+07:00,88.0,1017.0,295.73,42.0,3.0,foggy,Dallas,United States,32.783058,-96.806671
2016-08-29T19:00:00.000+07:00,52.0,1017.0,305.16,30.0,5.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-29T20:00:00.000+07:00,66.0,1016.0,302.34,71.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-29T21:00:00.000+07:00,62.0,1016.0,300.68,0.0,1.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-29T22:00:00.000+07:00,69.0,1016.0,300.99,270.0,2.0,rainy,Dallas,United States,32.783058,-96.806671
2016-08-30T20:00:00.000+07:00,46.0,1016.0,304.59,80.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-30T21:00:00.000+07:00,46.0,1015.0,305.3,50.0,6.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-30T22:00:00.000+07:00,49.0,1014.0,305.62,30.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-30T23:00:00.000+07:00,55.0,1014.0,304.87,20.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-08-31T10:00:00.000+07:00,88.0,1016.0,297.12,60.0,2.0,foggy,Dallas,United States,32.783058,-96.806671
2016-09-01T10:00:00.000+07:00,78.0,1016.0,296.97,350.0,2.0,sunny,Dallas,United States,32.783058,-96.806671
2016-09-01T14:00:00.000+07:00,69.0,1016.0,299.0,360.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-09-01T16:00:00.000+07:00,66.0,1017.0,301.03,320.0,4.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-09-02T19:00:00.000+07:00,51.0,1017.0,302.91,20.0,4.0,foggy,Dallas,United States,32.783058,-96.806671
2016-09-06T12:00:00.000+07:00,100.0,1019.0,297.72,160.0,3.0,foggy,Dallas,United States,32.783058,-96.806671
2016-09-13T11:00:00.000+07:00,88.0,1015.0,295.96,130.0,1.0,foggy,Dallas,United States,32.783058,-96.806671
2016-09-14T22:00:00.000+07:00,41.0,1016.0,303.18,130.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-09-14T23:00:00.000+07:00,58.0,1017.0,302.43,240.0,2.0,thunderstorm,Dallas,United States,32.783058,-96.806671
2016-09-18T10:00:00.000+07:00,74.0,1014.0,298.51,190.0,3.0,thunderstorm,Dallas,United States,32.783058,-96.806671
